Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Eixo_1|0|Dict_1to1|22|0|30_ds_identificador_turma|1_Calculation_838513981443702785|string|string|5325156|640221|212260|42003|25.0879|15.2423|214634|126672|24.8104|5.05416|1.34233|Dict_1to1|22|0|24.810403|5.054164|24.810403|18.037443|0|91178|-1|-1|1908|2524|0|806|0|6472|0.996292|7644|7644|0.998430|27838|27857|0.999426|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|24|30_ds_identificador_turma|32_dt_cadastro|string|string|5325156|1519035|212260|81981|25.0879|18.5291|214634|159362|24.8104|9.53198|1.27105|Dict_1to1|22|24|24.810403|9.531978|24.810403|20.127133|0|83890|-1|-1|1908|2520|0|806|0|6472|0.996292|7644|7644|0.998430|67816|67835|0.999764|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|15|30_ds_identificador_turma|18_codigo_da_oferta|string|integer|5325156|262144|212260|24254|25.0879|10.8083|214634|94573|24.8104|2.77187|1.30735|Dict_1to1|22|15|24.810403|2.771869|24.810403|14.766180|0|76820|-1|-1|1908|2524|0|806|0|6472|0.996292|7644|7644|0.998430|10097|10108|0.998813|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|6|30_ds_identificador_turma|9_ch_da_oferta|string|integer|5325156|262144|212260|10462|25.0879|25.0568|214634|58281|24.8104|4.49793|1.22536|Dict_1to1|22|6|24.810403|4.497932|24.810403|32.407467|0|50192|-1|-1|1908|108|0|290|0|2344|0.989761|7644|7644|0.998430|433|444|0.972973|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|69|30_ds_identificador_turma|79_vagas|string|integer|5325156|262144|212260|12822|25.0879|20.4449|214634|50849|24.8104|5.15534|1.17949|Dict_1to1|22|69|24.810403|5.155342|24.810403|33.161796|0|42944|-1|-1|1908|62|0|608|0|4888|0.995090|7644|7644|0.998430|249|260|0.953846|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|70|30_ds_identificador_turma|80_valor_hora_aula_proposto|string|string|5325156|517492|212260|8550|25.0879|60.5254|214634|48703|24.8104|10.6255|1.1926|Dict_1to1|22|70|24.810403|10.644698|24.810403|62.012223|0|40270|-1|-1|1908|86|0|0|0|-1|-1.000000|7644|7724|0.988089|689|708|0.977401|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|22|65|30_ds_identificador_turma|75_turno|string|string|5325156|609829|212260|7722|25.0879|78.9729|214634|16567|24.8104|36.8099|1.051|Dict_1to1|22|65|24.810403|36.809863|24.810403|79.353155|0|8882|BP|-1|1908|3|0|0|0|-1|-1.000000|7644|7644|0.998430|29|48|0.666667|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1007176|262144|67960|3166|14.8201|82.7997|77522|74261|12.9921|3.53004|2.134|Dict_1to1|35|13|12.992131|3.530036|12.992131|84.863710|0|71172|BP|-1|382|384|0|3|0|48|0.500000|1540|1540|0.992208|1537|1548|0.992248|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|36|14|44_municipio_do_local_da_oferta|17_cod_ibge_do_local_da_oferta|string|string|1007927|720900|74103|8533|13.6017|84.4838|83797|81626|12.0282|8.83174|2.00183|Dict_1to1|36|14|12.028199|8.831745|12.028199|85.576923|0|73202|BP|-1|557|561|0|6|0|72|0.666667|2240|2240|0.994643|6172|6191|0.997416|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|39|68|47_no_parceiro_demandante|78_unidade_demandante|string|string|425321|399510|10313|1918|41.2412|208.295|2555|10903|166.466|36.6422|1.10032|Dict_1to1|39|68|166.466145|37.022519|166.466145|791.108911|0|10286|BP|-1|4|12|0|155|0|1264|0.981013|28|28|0.571429|465|484|0.966942|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|51|54|59_oferta_cadastro_online|62_povo_indigena|string|string|396620|389820|10131|173|39.1491|2253.29|2401|10201|165.19|38.2139|1.22302|Dict_1to1|51|54|165.189504|38.546425|165.189504|9995.384615|0|10074|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|51|53|59_oferta_cadastro_online|61_populacao_campo|string|string|396620|389820|10131|173|39.1491|2253.29|2401|10201|165.19|38.2139|1.22302|Dict_1to1|51|53|165.189504|38.546425|165.189504|9995.384615|0|10074|BP|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|58|59|68_st_financiavel|69_subtipo_curso|string|string|455356|1546074|10129|1086|44.9557|1423.64|10115|18231|45.0179|84.8047|2.52751|Dict_1to1|58|59|45.017894|84.804673|45.017894|17371.617978|0|18142|-1|-1|2|3|0|117|0|960|0.975000|20|20|0.400000|57|76|0.789474|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|58|38|68_st_financiavel|46_no_modalidade|string|string|455356|393684|10129|206|44.9557|1911.09|10115|10359|45.0179|38.0041|1.98104|Dict_1to1|58|38|45.017894|38.419440|45.017894|6906.736842|0|10190|-1|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|58|40|68_st_financiavel|48_no_programa|string|string|455356|393684|10129|206|44.9557|1911.09|10115|10359|45.0179|38.0041|1.98104|Dict_1to1|58|40|45.017894|38.419440|45.017894|6906.736842|0|10190|-1|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|58|23|68_st_financiavel|31_ds_tipo_beneficiario|string|string|455356|391008|10129|696|44.9557|561.793|10115|10693|45.0179|36.5667|1.92222|Dict_1to1|58|23|45.017894|37.192809|45.017894|1195.743119|0|10186|-1|-1|2|6|0|16|0|152|0.842105|20|20|0.400000|295|314|0.949045|-1.000000|-1|-1|-1|-1|0|1672|-1|-1|-1|-1|-1|180|
Eixo_1|0|Dict_1to1|58|20|68_st_financiavel|28_desempregado|string|string|455356|390147|10129|355|44.9557|1099.01|10115|10484|45.0179|37.2136|1.9648|Dict_1to1|58|20|45.017894|38.204759|45.017894|8481.456522|0|10166|-1|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|14|33|0.515152|-1.000000|-1|-1|-1|-1|0|1591|-1|-1|-1|-1|-1|272|
Eixo_1|0|Dict_1to1|58|55|68_st_financiavel|63_seguro_desenprego|string|string|455356|389826|10129|179|44.9557|2177.8|10115|10232|45.0179|38.0987|1.9739|Dict_1to1|58|55|45.017894|38.459550|45.017894|8474.478261|0|10090|BP|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|14|33|0.515152|-1.000000|-1|-1|-1|-1|0|1698|-1|-1|-1|-1|-1|96|
Eixo_1|0|Dict_1to1|60|30|70_tipo_da_oferta|38_escolaridade do aluno|string|string|411464|1610573|18385|1699|22.3804|947.954|2671|34691|154.049|46.4262|1.86029|Dict_1to1|60|30|154.048671|46.576622|154.048671|4836.555556|0|34246|-1|-1|4|8|0|148|0|1208|0.980132|28|37|0.432432|293|312|0.948718|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|60|3|70_tipo_da_oferta|4_Cor da Pele|string|string|411464|1605065|18385|1781|22.3804|901.216|2671|26509|154.049|60.5479|1.44699|Dict_1to1|60|3|154.048671|60.860160|154.048671|11224.230769|0|26230|BP|-1|4|7|0|179|0|1456|0.983516|28|37|0.432432|103|122|0.868852|-1.000000|-1|-1|-1|-1|0|1431|-1|-1|-1|-1|-1|136|
Eixo_1|0|Dict_1to1|61|17|71_tipo_do_local_da_oferta|20_comunidade_quilombola|string|string|393745|389820|10310|173|38.1906|2253.29|2364|10201|166.559|38.2139|1.19861|Dict_1to1|61|17|166.558799|38.546425|166.558799|9995.384615|0|10074|BP|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|64|50|74_transferencia_renda|58_nu_telefone_celular|string|string|394980|390924|2215|1672|178.321|233.806|2201|11436|179.455|34.1836|3.50836|Dict_1to1|64|50|179.454793|34.543077|179.454793|416.319489|0|10377|BP|-1|3|65|0|69|0|576|0.958333|24|24|0.500000|903|922|0.982646|-1.000000|-1|-1|-1|-1|0|1428|-1|-1|-1|-1|-1|120|
Eixo_1|0|Dict_1to1|67|66|77_uf_do_local_da_oferta|76_uf_da_ue|string|string|393220|393220|30515|364|12.8861|1080.27|41565|41565|9.46036|9.46036|2.69212|Dict_1to1|67|66|9.460363|9.460363|9.460363|1332.949153|0|41270|BP|-1|27|27|0|1|0|32|0.250000|120|120|0.900000|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Euro2016_1|0|Dict_1to1|2|4|3_lang|5_longitude|string|string|393708|264357|22482|4731|17.5121|55.8776|37500|264832|10.4989|0.998206|11.1098|Dict_1to1|2|4|10.498880|0.999985|10.498880|104.077559|0|261821|-1|-1|38|172|0|203|0|1648|0.985437|164|199|0.763819|2364|2383|0.993286|-1.000000|-1|-1|-1|-1|0|65309|-1|-1|-1|-1|-1|471|
Euro2016_1|0|Dict_1to1|2|3|3_lang|4_latitude|string|string|393708|264320|22482|4701|17.5121|56.2263|37500|264795|10.4989|0.998206|11.1207|Dict_1to1|2|3|10.498880|0.999985|10.498880|105.306773|0|261814|BP|-1|38|172|0|203|0|1648|0.985437|164|199|0.763819|2334|2353|0.993200|-1.000000|-1|-1|-1|-1|0|65309|-1|-1|-1|-1|-1|471|
Generico_1|0|Dict_1to1|6|29|7_Codigo|31_PrimeraLinea|integer|string|262144|3190765|100961|207622|2.59649|15.3681|98381|283607|2.66458|11.2507|1.23788|Dict_1to1|6|29|2.664580|11.250657|2.664580|15.386895|0|76238|BP|-1|4594|3024|0|24|0|216|0.888889|18388|18388|0.999347|188969|188988|0.999915|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|19|33|21_Hora_Pagina|35_Soporte|integer|string|262144|1243284|96421|439528|2.71874|2.82868|95517|92893|2.74447|13.384|0.351545|Dict_1to1|19|33|2.744475|13.384044|2.744475|18.122881|0|24290|-1|-1|1537|631|6212|52570|49696|420584|0.999943|6160|6160|0.998052|12735|12754|0.998745|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|19|13|21_Hora_Pagina|14_Disco|integer|integer|262144|262144|96421|177575|2.71874|1.47624|95517|45126|2.74447|5.80916|0.513303|Dict_1to1|19|13|2.744475|7.100902|2.744475|16.289318|0|20824|BP|-1|1537|76|1202|20324|9616|162616|0.999852|6160|6404|0.960025|305|316|0.962025|-1.000000|-1|-1|-1|-1|0|35236|-1|-1|-1|-1|-1|8209|
Generico_1|0|Dict_1to1|21|20|23_InversionUS|22_InversionQ|double|double|524288|524288|123461|30918|4.24659|16.9574|127337|87429|4.11733|5.99673|1.39116|Dict_1to1|21|20|4.117326|5.996729|4.117326|17.822620|0|58012|BP|-1|4530|1209|200|381|1600|3072|0.992188|18132|18132|0.999338|9673|9684|0.998761|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|22|32_Producto|24_Marca|string|string|1504186|854253|103876|27920|14.4806|30.5965|121990|105829|12.3304|8.07201|1.72857|Dict_1to1|30|22|12.330404|8.072012|12.330404|30.637055|0|77946|-1|-1|1545|1186|0|0|0|-1|-1.000000|6192|6192|0.998062|21679|21698|0.999263|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|0|32_Producto|1_Anunciante|string|string|1504186|903588|103876|34590|14.4806|26.1228|121990|102587|12.3304|8.80802|1.62189|Dict_1to1|30|0|12.330404|8.808017|12.330404|34.163409|0|76138|-1|-1|1545|1095|0|1010|0|8104|0.997038|6192|6192|0.998062|20245|20264|0.999210|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|4|32_Producto|5_Categoria|string|string|1504186|1751997|103876|24321|14.4806|72.0364|121990|77334|12.3304|22.6549|1.55483|Dict_1to1|30|4|12.330404|22.654938|12.330404|101.506199|0|60074|-1|-1|1545|284|400|1275|3200|10224|0.997653|6192|6192|0.998062|7856|7875|0.997968|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|34|32_Producto|36_Subsector|string|string|1504186|1801123|103876|13643|14.4806|132.018|121990|56111|12.3304|32.0993|1.51551|Dict_1to1|30|34|12.330404|32.098713|12.330404|158.020969|0|44713|-1|-1|1545|79|400|673|3200|5408|0.995562|6192|6192|0.998062|1994|2013|0.992052|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|32|32_Producto|34_Sector|string|string|1504186|1267484|103876|11485|14.4806|110.36|121990|31486|12.3304|40.2555|1.3304|Dict_1to1|30|32|12.330404|40.255479|12.330404|128.600244|0|21630|-1|-1|1545|20|400|596|3200|4792|0.994992|6192|6192|0.998062|452|471|0.966030|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|1|32_Producto|2_Aviso|string|string|1504186|893891|103876|27325|14.4806|32.7133|121990|23578|12.3304|37.9121|1.1095|Dict_1to1|30|1|12.330404|37.912079|12.330404|79.925876|0|12394|BP|-1|1545|11|601|2611|4808|20912|0.998852|6192|6192|0.998062|172|191|0.916230|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|36|9|38_VER ANUNCIO|10_Concatenar 2|string|string|3541947|4729807|341401|369331|10.3747|12.8064|344219|454428|10.2898|10.4083|1.1237|Dict_1to1|36|9|10.289807|10.408265|10.289807|12.807701|0|85134|-1|-1|4667|4666|0|0|0|-1|-1.000000|18680|18680|0.999358|350602|350621|0.999954|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|36|8|38_VER ANUNCIO|9_Concatenar 1|string|string|3541947|3541947|341401|276466|10.3747|12.8115|344219|344219|10.2898|10.2898|1.11422|Dict_1to1|36|8|10.289807|10.289807|10.289807|12.813225|0|67790|BP|-1|4667|4667|0|0|0|-1|-1.000000|18680|18680|0.999358|257737|257756|0.999938|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|39|38|41_medio2|40_extencion|string|string|393220|524292|9717|102|40.4672|5140.12|13523|16619|29.0779|31.5477|3.06976|Dict_1to1|39|38|29.077867|31.547747|29.077867|8066.030769|0|16554|BP|-1|4|3|0|0|0|-1|-1.000000|28|28|0.571429|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|40|15|42_www1|16_Est|string|string|2293733|264154|2149|4066|1067.35|64.9666|10331|9871|222.024|26.7606|3.25052|Dict_1to1|40|15|222.217884|35.856387|222.217884|3430.571429|0|7290|-1|-1|1|7|0|179|8|1456|0.983516|16|16|0.250000|41|60|0.733333|-1.000000|-1|-1|-1|-1|1|63706|-1|-1|-1|-1|-1|2504|
Generico_1|0|Dict_1to1|40|5|42_www1|6_Circulacion|string|string|2293733|271773|2149|3537|1067.35|76.8372|10331|3614|222.024|75.2001|2.45251|Dict_1to1|40|5|222.217884|88.989194|222.217884|2342.870690|0|2938|-1|-1|1|5|0|351|8|2832|0.991525|16|16|0.250000|80|99|0.838384|-1.000000|-1|-1|-1|-1|1|64780|-1|-1|-1|-1|-1|560|
Generico_1|0|Dict_1to1|40|3|42_www1|4_Cadena|string|string|2293733|271773|2149|3537|1067.35|76.8372|10331|3614|222.024|75.2001|2.45251|Dict_1to1|40|3|222.217884|88.989194|222.217884|2342.870690|0|2938|BP|-1|1|5|0|351|8|2832|0.991525|16|16|0.250000|80|99|0.838384|-1.000000|-1|-1|-1|-1|1|64780|-1|-1|-1|-1|-1|560|
Generico_1|0|Dict_1to1|41|23|43_www2|25_Medio|string|string|3612665|1046262|9918|129|364.253|8110.56|16820|13549|214.784|77.2206|3.02269|Dict_1to1|41|23|214.783888|77.214908|214.783888|11372.413043|0|13457|BP|-1|4|4|0|0|0|-1|-1.000000|28|28|0.571429|52|71|0.774648|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1to1|4|54|5_interaction#author#language|56_twitter#user#lang|string|string|393817|393817|19463|324|20.2341|1215.48|27453|27453|14.3451|14.3451|2.77485|Dict_1to1|4|54|14.345135|14.345135|14.345135|1372.184669|0|27166|-1|-1|25|25|0|0|0|-1|-1.000000|112|112|0.892857|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1to1|4|37|5_interaction#author#language|39_twitter#place#country_code|string|string|393817|267778|19463|1725|20.2341|155.234|27453|4107|14.3451|65.2004|1.48952|Dict_1to1|4|37|14.345135|65.906473|14.345135|1092.971429|0|3818|-1|-1|25|20|0|167|0|1360|0.982353|112|151|0.662252|121|140|0.885714|-1.000000|-1|-1|-1|-1|0|62721|-1|-1|-1|-1|-1|44|
HashTags_1|0|Dict_1to1|4|36|5_interaction#author#language|38_twitter#place#country|string|string|393817|297512|19463|1881|20.2341|158.167|27453|4263|14.3451|69.7894|1.48594|Dict_1to1|4|36|14.345135|70.517184|14.345135|741.925187|0|3818|BP|-1|25|21|0|167|0|1360|0.982353|112|151|0.662252|277|296|0.945946|-1.000000|-1|-1|-1|-1|0|62721|-1|-1|-1|-1|-1|44|
HashTags_1|0|Dict_1to1|19|44|20_interaction#source|46_twitter#source|string|string|1197901|4629024|47553|24290|25.1909|190.573|75031|93931|15.9654|49.2811|2.35182|Dict_1to1|19|44|15.965414|49.281111|15.965414|190.863976|0|69678|-1|-1|318|317|0|0|0|-1|-1.000000|1284|1284|0.990654|22957|22976|0.999304|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1to1|19|23|20_interaction#source|24_twitter#domains|string|string|1197901|388509|47553|50314|25.1909|7.72169|75031|53866|15.9654|7.21251|1.31706|Dict_1to1|19|23|15.965414|8.261579|15.965414|11.562768|0|13426|BP|-1|318|616|2204|3405|17632|27264|0.999120|1284|1489|0.854265|14672|14691|0.998911|-1.000000|-1|-1|-1|-1|0|55440|-1|-1|-1|-1|-1|6840|
HashTags_1|0|Dict_1to1|50|63|52_twitter#user#friends_count|65_twitter#user#url|integer|string|262144|926236|102849|398531|2.54882|2.32413|90476|410576|2.89739|2.25594|0.999346|Dict_1to1|50|63|2.897387|2.301962|2.645648|2.876885|-8609|80409|-1|-1|2734|8212|1002|9443|8016|75568|0.999682|10948|11723|0.932867|302982|303001|0.999947|-1.000000|-1|-1|-1|-1|0|45601|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_1to1|50|34|52_twitter#user#friends_count|36_twitter#mention_ids|integer|string|262144|472156|102849|255655|2.54882|1.84685|90476|249507|2.89739|1.89236|0.948338|Dict_1to1|50|34|2.897387|1.956734|2.645648|2.909658|-8609|79026|-1|-1|2734|6825|1202|11628|9616|93048|0.999742|10948|12653|0.864301|141696|141715|0.999887|-1.000000|-1|-1|-1|-1|0|50655|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_1to1|50|15|52_twitter#user#friends_count|16_interaction#mention_ids|integer|string|262144|472156|102849|255655|2.54882|1.84685|90476|249507|2.89739|1.89236|0.948338|Dict_1to1|50|15|2.897387|1.956734|2.645648|2.909658|-8609|79026|-1|-1|2734|6825|1202|11628|9616|93048|0.999742|10948|12653|0.864301|141696|141715|0.999887|-1.000000|-1|-1|-1|-1|0|50655|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_1to1|50|35|52_twitter#user#friends_count|37_twitter#mentions|integer|string|262144|566007|102849|308923|2.54882|1.83219|90476|301075|2.89739|1.87995|0.950893|Dict_1to1|50|35|2.897387|1.932648|2.645648|2.627848|-8609|77478|-1|-1|2734|6971|1202|11647|9616|93200|0.999742|10948|12653|0.864301|194812|194831|0.999918|-1.000000|-1|-1|-1|-1|0|50655|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_1to1|50|16|52_twitter#user#friends_count|17_interaction#mentions|integer|string|262144|566007|102849|308923|2.54882|1.83219|90476|301075|2.89739|1.87995|0.950893|Dict_1to1|50|16|2.897387|1.932648|2.645648|2.627848|-8609|77478|-1|-1|2734|6971|1202|11647|9616|93200|0.999742|10948|12653|0.864301|194812|194831|0.999918|-1.000000|-1|-1|-1|-1|0|50655|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_1to1|50|29|52_twitter#user#friends_count|30_twitter#in_reply_to_screen_name|integer|string|262144|351134|102849|114802|2.54882|3.05861|90476|122099|2.89739|2.87581|0.976678|Dict_1to1|50|29|2.897387|3.083098|2.645648|5.605945|-8609|51254|-1|-1|2734|3210|400|5657|3200|45280|0.999470|10948|12788|0.855177|48476|48495|0.999670|-1.000000|-1|-1|-1|-1|0|57706|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_1to1|50|22|52_twitter#user#friends_count|23_twitter#display_urls|integer|string|262144|485351|102849|309328|2.54882|1.56905|90476|288109|2.89739|1.68461|0.918501|Dict_1to1|50|22|2.897387|1.725576|2.645648|2.019376|-8609|40922|BP|-1|2734|8712|200|7746|1600|61992|0.999613|10948|12660|0.863823|227787|227806|0.999930|-1.000000|-1|-1|-1|-1|0|55440|-1|-1|-1|-1|-1|6840|
HashTags_1|0|Dict_1to1|51|65|53_twitter#user#geo_enabled|67_twitter#user#verified|string|string|569022|589471|12507|2992|45.4963|197.016|17197|16889|33.0884|34.9027|2.19924|Dict_1to1|51|65|33.088446|34.902659|33.088446|7859.613333|0|16814|BP|-1|4|4|0|357|0|2880|0.991667|28|28|0.571429|35|54|0.703704|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Hatred_1|0|Dict_1to1|8|14|9_Followers|15_LPF|integer|double|262144|524288|126269|389014|2.07608|1.34774|100324|159573|2.61297|3.28557|0.504377|Dict_1to1|8|14|2.612974|3.285568|2.074433|4.104948|-26045|31852|BP|-1|6142|6679|6212|38867|49696|310960|0.999923|24580|24580|0.999512|53433|53444|0.999775|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Hatred_1|0|Dict_1to1|10|15|11_Gender|16_Language|string|string|327684|393505|9676|4385|33.8656|89.7389|9662|18790|33.9147|20.9423|2.02347|Dict_1to1|10|15|33.914717|20.942257|33.914717|79.017068|0|13810|BP|-1|3|20|601|519|4808|4176|0.994253|24|24|0.500000|136|155|0.896774|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Hatred_1|0|Dict_1to1|17|4|18_Listed|5_F27|integer|string|262144|382456|68473|81222|3.82843|4.70877|51968|106031|5.04433|3.60702|1.05547|Dict_1to1|17|4|5.044335|3.909714|4.117294|9.867286|-11701|59062|-1|-1|772|1210|1402|5624|11216|45016|0.999467|3100|3516|0.878271|24432|24451|0.999346|-1.000000|-1|-1|-1|-1|0|56298|-1|-1|-1|-1|-1|8209|
Hatred_1|0|Dict_1to1|17|3|18_Listed|4_F26|integer|string|262144|367657|68473|74628|3.82843|4.92653|51968|98561|5.04433|3.73025|1.05191|Dict_1to1|17|3|5.044335|4.069163|4.117294|11.379047|-11701|58042|BP|-1|772|1060|1402|5606|11216|44872|0.999465|3100|3516|0.878271|17982|18001|0.999111|-1.000000|-1|-1|-1|-1|0|56298|-1|-1|-1|-1|-1|8209|
Hatred_1|0|Dict_1to1|25|24|26_StatePopName|25_State |string|string|393220|393220|37967|572|10.3569|687.448|43457|43457|9.04848|9.04848|2.25522|Dict_1to1|25|24|9.048485|9.048485|9.048485|734.990654|0|42922|-1|-1|51|51|0|0|0|-1|-1.000000|216|216|0.944444|307|326|0.950920|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Hatred_1|0|Dict_1to1|25|22|26_StatePopName|23_Region|string|string|393220|778075|37967|324|10.3569|2401.47|43457|11421|9.04848|68.1267|1.43318|Dict_1to1|25|22|9.048485|68.126696|9.048485|2711.062718|0|11134|BP|-1|51|5|0|0|0|-1|-1.000000|216|216|0.944444|59|78|0.794872|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1to1|8|10|9_DRUG_NAME|11_GENERIC_NAME|string|string|1230944|1306371|68297|14807|18.0234|88.2266|83823|80676|14.685|16.1928|1.97944|Dict_1to1|8|10|14.685039|16.192808|14.685039|92.088749|0|66490|BP|-1|653|546|0|70|0|584|0.958904|2624|2624|0.995427|11550|11569|0.998617|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1to1|11|14|12_NPI|15_NPPES_PROVIDER_LAST_ORG_NAME|integer|string|262144|682501|137737|96403|1.90322|7.07967|152549|168656|1.71842|4.0467|1.37185|Dict_1to1|11|14|1.718425|4.046705|1.718425|7.082384|0|72290|-1|-1|9067|5559|0|0|0|-1|-1.000000|36280|36280|0.999669|60074|60093|0.999734|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
