Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
IGlocations1_1|0|Dict_1toN|14|15|15_PRIMGEO_FLAG|16_SUMLEV|integer|integer|262144|262144|8113|18998|32.3116|13.7985|7416|26661|35.3484|9.83249|1.25694|Dict_1toN|14|15|35.348436|9.832489|32.439550|20.887968|-664|14111|BP|-1|2|8|-1|-1|-1|-1|-1.000000|152|56|0.785714|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|12368|18900|12|24|-1|-1|
Medicare1_1|0|Dict_1toN|10|8|11_GENERIC_NAME|9_DRUG_NAME|string|string|1306371|1230944|67334|17645|19.4014|69.7616|80676|83823|16.1928|14.685|1.93576|Dict_1toN|10|8|16.192808|14.685039|16.192808|71.198103|0|66534|BP|-1|546|653|-1|-1|-1|-1|-1.000000|12167|11475|0.998606|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2916|3952|2188|2200|-1|-1|
Medicare1_1|0|Dict_1toN|14|11|15_NPPES_PROVIDER_LAST_ORG_NAME|12_NPI|string|integer|682501|262144|156802|93670|4.35263|2.79859|168656|152549|4.0467|1.71842|1.2824|Dict_1toN|14|11|4.046705|1.718425|4.046705|3.668094|0|81083|BP|-1|5559|9067|-1|-1|-1|-1|-1.000000|36268|36280|0.999669|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|12940|35120|22240|22252|-1|-1|
Medicare1_1|0|Dict_1toN|15|12|16_NPPES_PROVIDER_STATE|13_NPPES_PROVIDER_CITY|string|string|393220|817535|9129|70044|43.0737|11.6717|20731|80647|18.9677|10.1372|1.28046|Dict_1toN|15|12|18.967729|10.137203|18.967729|13.281590|0|19093|BP|-1|6|528|-1|-1|-1|-1|-1.000000|7984|6790|0.997644|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|53524|63196|28|40|-1|-1|
Medicare1_1|0|Dict_1toN|16|17|17_Number of Records|18_SPECIALTY_DESC|integer|string|262144|1279119|2101|22452|124.771|56.9713|4|39801|65536|32.1379|1.62119|Dict_1toN|16|17|65536.000000|32.137861|126.700822|64.536781|-2065|19981|BP|-1|1|56|-1|-1|-1|-1|-1.000000|1226|1246|0.987159|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|18568|21168|8|20|-1|-1|
Medicare1_1|0|Dict_1toN|24|13|25_Calculation_6710826185428006|14_NPPES_PROVIDER_FIRST_NAME|integer|string|262144|644582|2305|113046|113.728|5.70194|688|125156|381.023|5.15023|1.09097|Dict_1toN|24|13|381.023256|5.151587|115.329520|6.273487|-1585|22376|BP|-1|2|2468|-1|-1|-1|-1|-1.000000|25345|25623|0.999376|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8|77372|87381|12|24|-1|-1|
MedPayment1_1|0|Dict_1toN|7|6|8_hcpcs_description|7_hcpcs_code|string|string|1600753|589823|111152|27593|14.4015|21.3758|111850|102094|14.3116|5.77725|1.54199|Dict_1toN|7|6|14.312757|5.777764|14.312757|24.433430|0|77945|BP|-1|1250|1538|-1|-1|-1|-1|-1.000000|13842|13862|0.998846|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|5276|8697|5004|5016|-1|-1|
MedPayment1_1|0|Dict_1toN|14|21|15_nppes_provider_country|22_nppes_provider_street2|string|string|393218|442881|2120|94917|185.48|4.66598|10302|102382|38.1691|4.32577|1.16125|Dict_1toN|14|21|38.202468|4.702845|38.202468|8.723625|0|43405|-1|-1|1|1126|-1|-1|-1|-1|-1.000000|15814|15834|0.998990|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|45122|34928|79045|8|20|-1|-1|
MedPayment1_1|0|Dict_1toN|14|13|15_nppes_provider_country|14_nppes_provider_city|string|string|393218|852426|2120|158346|185.48|5.38331|10302|170631|38.1691|4.99573|1.12755|Dict_1toN|14|13|38.202468|4.995991|38.202468|5.750427|0|22385|-1|-1|1|4968|-1|-1|-1|-1|-1.000000|65555|65575|0.999756|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|82656|92733|8|20|-1|-1|
MedPayment1_1|0|Dict_1toN|14|19|15_nppes_provider_country|20_nppes_provider_state|string|string|393218|393218|2120|31521|185.48|12.4748|10302|39070|38.1691|10.0644|1.46761|Dict_1toN|14|19|38.202468|10.066767|38.202468|12.494217|0|7589|BP|-1|1|55|-1|-1|-1|-1|-1.000000|330|350|0.954286|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|31116|31133|8|20|-1|-1|
MedPayment1_1|0|Dict_1toN|16|12|17_nppes_provider_gender|13_nppes_entity_code|string|string|266509|327683|2535|2158|105.132|151.846|3089|17974|86.2768|18.2309|4.48817|Dict_1toN|16|12|87.179915|18.240078|87.179915|153.051378|0|15824|BP|-1|2|2|-1|-1|-1|-1|-1.000000|59|35|0.542857|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|2052|2081|12|24|-1|-1|
MedPayment1_1|0|Dict_1toN|23|9|24_place_of_service|10_medicare_participation_indicator|string|string|327683|327683|2688|2194|121.906|149.354|10870|17958|30.1456|18.2472|5.90496|Dict_1toN|23|9|30.170610|18.256337|30.170610|150.797515|0|15776|BP|-1|2|2|-1|-1|-1|-1|-1.000000|59|35|0.542857|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|2084|2117|12|24|-1|-1|
MLB_1|0|Dict_1toN|0|46|1_AB|47_Calculation_40532458112880653|integer|double|262144|524288|62737|69939|4.17846|7.49636|59047|115750|4.43958|4.52949|1.31747|Dict_1toN|0|46|4.439507|4.875238|4.250823|7.201956|-2621|34743|-1|-1|230|1921|-1|-1|-1|-1|-1.000000|50728|24764|0.999515|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|21769|21128|44221|924|936|-1|-1|
MLB_1|0|Dict_1toN|0|20|1_AB|21_PA|integer|integer|262144|262144|62737|33294|4.17846|7.87361|59047|59260|4.43958|4.42362|1.23197|Dict_1toN|0|20|4.439507|4.423625|4.250823|6.320683|-2621|17786|BP|-1|230|237|-1|-1|-1|-1|-1.000000|24948|6264|0.998084|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|15584|26076|924|936|-1|-1|
MLB_1|0|Dict_1toN|7|47|8_FB|48_Calculation_40532458117070874|integer|double|262144|524288|50217|41439|5.22022|12.652|46732|84118|5.60952|6.23277|1.42762|Dict_1toN|7|47|5.609518|6.906796|5.338438|15.754793|-2373|42631|BP|-1|79|528|-1|-1|-1|-1|-1.000000|19424|7196|0.998332|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8286|13516|33893|320|332|-1|-1|
MLB_1|0|Dict_1toN|26|33|27_SOL|34_batter_name|integer|string|262144|1089625|2137|218627|122.669|4.98395|158|224675|1659.14|4.84978|1.01843|Dict_1toN|26|33|1659.139241|4.849783|124.533967|5.227473|-1947|16233|-1|-1|2|6853|-1|-1|-1|-1|-1.000000|116088|116233|0.999862|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|92324|102352|12|24|-1|-1|
MLB_1|0|Dict_1toN|26|19|27_SOL|20_OBP|integer|double|262144|524288|2137|82649|122.669|6.34355|158|87744|1659.14|5.9752|1.03675|Dict_1toN|26|19|1659.139241|6.029834|124.533967|7.356776|-1947|15683|-1|-1|2|604|-1|-1|-1|-1|-1.000000|4832|4900|0.997551|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|389|66404|77707|12|24|-1|-1|
MLB_1|0|Dict_1toN|26|1|27_SOL|2_AVG|integer|double|262144|524288|2137|82717|122.669|6.33833|158|87936|1659.14|5.96215|1.03818|Dict_1toN|26|1|1659.139241|6.021800|124.533967|7.333315|-1947|15571|-1|-1|2|610|-1|-1|-1|-1|-1.000000|4880|4956|0.997579|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|427|66584|77719|12|24|-1|-1|
MLB_1|0|Dict_1toN|26|8|27_SOL|9_GB.|integer|double|262144|524288|2137|86530|122.669|6.05903|158|90733|1659.14|5.77836|1.02508|Dict_1toN|26|8|1659.139241|5.778361|124.533967|6.923853|-1947|15011|-1|-1|2|858|-1|-1|-1|-1|-1.000000|6864|6940|0.998271|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|68828|79548|12|24|-1|-1|
MLB_1|0|Dict_1toN|26|2|27_SOL|3_BABIP|integer|double|262144|524288|2137|82065|122.669|6.38869|158|87156|1659.14|6.01551|1.03696|Dict_1toN|26|2|1659.139241|6.074828|124.533967|7.345232|-1947|14927|-1|-1|2|586|-1|-1|-1|-1|-1.000000|4688|4764|0.997481|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|417|66660|77259|12|24|-1|-1|
MLB_1|0|Dict_1toN|26|25|27_SOL|26_SLG|integer|double|262144|524288|2137|93045|122.669|5.63478|158|96016|1659.14|5.46042|1.01042|Dict_1toN|26|25|1659.139241|5.510410|124.533967|6.530254|-1947|14859|-1|-1|2|1068|-1|-1|-1|-1|-1.000000|8544|8620|0.998608|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|427|71712|84383|12|24|-1|-1|
MLB_1|0|Dict_1toN|26|21|27_SOL|22_PU.|integer|double|262144|524288|2137|70962|122.669|7.38829|158|74461|1659.14|7.04111|1.02079|Dict_1toN|26|21|1659.139241|7.041109|124.533967|8.733766|-1947|14431|-1|-1|2|413|-1|-1|-1|-1|-1.000000|3304|3372|0.996441|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|56696|67548|12|24|-1|-1|
MLB_1|0|Dict_1toN|26|6|27_SOL|7_FB.|integer|double|262144|524288|2137|84922|122.669|6.17376|158|88157|1659.14|5.94721|1.01443|Dict_1toN|26|6|1659.139241|5.947208|124.533967|7.071404|-1947|14015|-1|-1|2|704|-1|-1|-1|-1|-1.000000|5632|5708|0.997898|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|68480|79172|12|24|-1|-1|
MLB_1|0|Dict_1toN|26|14|27_SOL|15_ISO|integer|double|262144|524288|2137|83669|122.669|6.26622|158|85420|1659.14|6.13777|0.997343|Dict_1toN|26|14|1659.139241|6.200996|124.533967|7.422601|-1947|13915|-1|-1|2|696|-1|-1|-1|-1|-1.000000|5568|5644|0.997874|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|427|65036|77983|12|24|-1|-1|
MLB_1|0|Dict_1toN|26|16|27_SOL|17_LD.|integer|double|262144|524288|2137|77938|122.669|6.72699|158|79173|1659.14|6.62206|0.990709|Dict_1toN|26|16|1659.139241|6.622055|124.533967|7.912826|-1947|12915|-1|-1|2|458|-1|-1|-1|-1|-1.000000|3664|3740|0.996791|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|62564|74156|12|24|-1|-1|
MLB_1|0|Dict_1toN|26|42|27_SOL|43_wRAA|integer|double|262144|524288|2137|75442|122.669|6.94955|158|76233|1659.14|6.87744|0.984687|Dict_1toN|26|42|1659.139241|6.877442|124.533967|7.961853|-1947|10383|-1|-1|2|495|-1|-1|-1|-1|-1.000000|3960|4036|0.997027|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|61860|71364|12|24|-1|-1|
MLB_1|0|Dict_1toN|26|41|27_SOL|42_wOBA|integer|double|262144|524288|2137|94578|122.669|5.54345|158|94477|1659.14|5.54937|0.978494|Dict_1toN|26|41|1659.139241|5.549372|124.533967|6.074194|-1947|8163|-1|-1|2|1211|-1|-1|-1|-1|-1.000000|9688|9764|0.998771|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|76596|84772|12|24|-1|-1|
MLB_1|0|Dict_1toN|26|44|27_SOL|45_wRC|integer|double|262144|524288|2137|78482|122.669|6.68036|158|76629|1659.14|6.8419|0.952468|Dict_1toN|26|44|1659.139241|6.841901|124.533967|7.595515|-1947|7603|-1|-1|2|589|-1|-1|-1|-1|-1.000000|4712|4788|0.997494|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|64284|73652|12|24|-1|-1|
MLB_1|0|Dict_1toN|26|43|27_SOL|44_wRC.|integer|integer|262144|262144|2137|86329|122.669|3.03657|158|85384|1659.14|3.07018|0.966948|Dict_1toN|26|43|1659.139241|3.099032|124.533967|3.404556|-1947|7591|-1|-1|2|906|-1|-1|-1|-1|-1.000000|3624|3668|0.996728|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|389|73344|82619|12|24|-1|-1|
MLB_1|0|Dict_1toN|26|38|27_SOL|39_pwRC.|integer|integer|262144|262144|2137|87401|122.669|2.99932|158|85884|1659.14|3.0523|0.960955|Dict_1toN|26|38|1659.139241|3.080821|124.533967|3.371280|-1947|7331|BP|-1|2|970|-1|-1|-1|-1|-1.000000|3880|3924|0.996942|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|389|73848|83435|12|24|-1|-1|
MLB_1|0|Dict_1toN|37|40|38_parentteam|41_teamname|string|string|450197|1310977|41503|26374|10.8473|49.7072|39377|70080|11.433|18.7069|1.61258|Dict_1toN|37|40|11.432994|18.706864|11.432994|40.658014|0|37836|BP|-1|30|211|-1|-1|-1|-1|-1.000000|10034|4872|0.996716|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|22068|21348|124|136|-1|-1|
MLB_1|0|Dict_1toN|39|24|40_stand|25_SH|string|integer|327684|262144|6839|21330|47.914|12.2899|6825|15588|48.0123|16.817|0.795662|Dict_1toN|39|24|48.012308|16.817039|48.012308|25.625024|0|5358|-1|-1|2|16|-1|-1|-1|-1|-1.000000|504|132|0.909091|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|9696|21156|12|24|-1|-1|
MLB_1|0|Dict_1toN|39|10|40_stand|11_GIDP|string|integer|327684|262144|6839|25162|47.914|10.4182|6825|20540|48.0123|12.7626|0.85513|Dict_1toN|39|10|48.012308|12.762610|48.012308|15.657866|0|3798|-1|-1|2|18|-1|-1|-1|-1|-1.000000|512|140|0.914286|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16200|24980|12|24|-1|-1|
MLB_1|0|Dict_1toN|39|32|40_stand|33_X3B|string|integer|327684|262144|6839|20238|47.914|12.9531|6825|15720|48.0123|16.6758|0.832625|Dict_1toN|39|32|48.012308|16.675827|48.012308|21.191916|0|3350|-1|-1|2|12|-1|-1|-1|-1|-1.000000|328|100|0.880000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|12012|20096|12|24|-1|-1|
MLB_1|0|Dict_1toN|39|22|40_stand|23_PU|string|integer|327684|262144|6839|34134|47.914|7.67985|6825|29700|48.0123|8.8264|0.891441|Dict_1toN|39|22|48.012308|8.826397|48.012308|9.799776|0|2950|-1|-1|2|45|-1|-1|-1|-1|-1.000000|1180|324|0.962963|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|25540|33768|12|24|-1|-1|
MLB_1|0|Dict_1toN|39|17|40_stand|18_LD|string|integer|327684|262144|6839|43950|47.914|5.9646|6825|40328|48.0123|6.5003|0.92841|Dict_1toN|39|17|48.012308|6.500298|48.012308|7.005826|0|2910|-1|-1|2|63|-1|-1|-1|-1|-1.000000|1852|472|0.974576|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|35536|43436|12|24|-1|-1|
MLB_1|0|Dict_1toN|39|12|40_stand|13_HR|string|integer|327684|262144|6839|25834|47.914|10.1472|6825|18416|48.0123|14.2346|0.772534|Dict_1toN|39|12|48.012308|14.234579|48.012308|16.631392|0|2653|BP|-1|2|28|-1|-1|-1|-1|-1.000000|712|224|0.946429|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|15020|25568|12|24|-1|-1|
Motos_1|0|Dict_1toN|17|33|19_Genero|35_Soporte|string|string|638139|1244451|22038|62206|28.9563|20.0053|25748|90827|24.784|13.7013|1.38378|Dict_1toN|17|33|25.218898|13.701333|25.218898|22.492653|0|35500|BP|-1|15|599|-1|-1|-1|-1|-1.000000|12253|12100|0.998678|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|18331|0|42992|50012|64|76|-1|-1|
Motos_1|0|Dict_1toN|20|21|22_InversionQ|23_InversionUS|double|double|524288|524288|80613|66398|6.50376|7.89614|88553|129521|5.92061|4.0479|1.48339|Dict_1toN|20|21|5.920613|4.047900|5.920613|8.163682|0|65298|BP|-1|1231|4631|-1|-1|-1|-1|-1.000000|40328|38244|0.999686|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|18948|23196|4928|4940|-1|-1|
Motos_1|0|Dict_1toN|22|30|24_Marca|32_Producto|string|string|845640|1486117|88135|57904|9.59483|25.6652|105997|121689|7.97796|12.2124|1.55908|Dict_1toN|22|30|7.977962|12.212419|7.977962|31.168561|0|74009|-1|-1|1171|1527|-1|-1|-1|-1|-1.000000|31738|31758|0.999496|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|11236|21428|4688|4700|-1|-1|
Motos_1|0|Dict_1toN|22|0|24_Marca|1_Anunciante|string|string|845640|891872|88135|44981|9.59483|19.8277|105997|102184|7.97796|8.7281|1.56391|Dict_1toN|22|0|7.977962|8.728098|7.977962|16.599762|0|48455|BP|-1|1171|1086|-1|-1|-1|-1|-1.000000|41510|24451|0.999346|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7512|15812|4688|4700|-1|-1|
Motos_1|0|Dict_1toN|23|13|25_Medio|14_Disco|string|integer|1023017|262144|10132|31747|100.969|8.25728|13733|45438|74.4933|5.76927|1.4129|Dict_1toN|23|13|74.487913|7.041392|74.487913|16.402453|0|21247|-1|-1|4|76|-1|-1|-1|-1|-1.000000|424|340|0.964706|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|34363|15520|31357|20|32|-1|-1|
Motos_1|0|Dict_1toN|23|38|25_Medio|40_extencion|string|string|1023017|524292|10132|2174|100.969|241.165|13733|16363|74.4933|32.0413|2.44564|Dict_1toN|23|38|74.487913|32.041313|74.487913|238.966272|0|14169|BP|-1|4|3|-1|-1|-1|-1|-1.000000|104|52|0.692308|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|20|32|-1|-1|
Motos_1|0|Dict_1toN|29|9|31_PrimeraLinea|10_Concatenar 2|string|string|3249715|4739495|276686|373494|11.7451|12.6896|291544|455426|11.1466|10.4067|1.14887|Dict_1toN|29|9|11.146568|10.406706|11.146568|12.859284|0|86860|-1|-1|3098|4683|-1|-1|-1|-1|-1.000000|351764|351784|0.999955|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|4388|9284|12396|12408|-1|-1|
Motos_1|0|Dict_1toN|29|8|31_PrimeraLinea|9_Concatenar 1|string|string|3249715|3542943|276686|280490|11.7451|12.6313|291544|345399|11.1466|10.2575|1.14316|Dict_1toN|29|8|11.146568|10.257537|11.146568|12.868735|0|70085|-1|-1|3098|4684|-1|-1|-1|-1|-1.000000|258512|258532|0.999938|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|4388|9532|12396|12408|-1|-1|
Motos_1|0|Dict_1toN|29|36|31_PrimeraLinea|38_VER ANUNCIO|string|string|3249715|3542943|276686|280490|11.7451|12.6313|291544|345399|11.1466|10.2575|1.14316|Dict_1toN|29|36|11.146568|10.257537|11.146568|12.868735|0|70085|-1|-1|3098|4684|-1|-1|-1|-1|-1.000000|258512|258532|0.999938|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|4388|9532|12396|12408|-1|-1|
Motos_1|0|Dict_1toN|29|6|31_PrimeraLinea|7_Codigo|string|integer|3249715|262144|276686|39286|11.7451|6.67271|291544|99189|11.1466|2.64287|1.23661|Dict_1toN|29|6|11.146568|2.642874|11.146568|7.615595|0|64767|BP|-1|3098|4611|-1|-1|-1|-1|-1.000000|18444|18496|0.999351|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|3564|8364|12396|12408|-1|-1|
Motos_1|0|Dict_1toN|34|4|36_Subsector|5_Categoria|string|string|1797912|1745033|34564|25873|52.0169|67.4461|56214|77134|31.9833|22.6234|2.2064|Dict_1toN|34|4|31.983349|22.623396|31.983349|86.366394|0|56929|-1|-1|80|283|-1|-1|-1|-1|-1.000000|7855|7875|0.997968|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|12008|17644|324|336|-1|-1|
Motos_1|0|Dict_1toN|34|32|36_Subsector|34_Sector|string|string|1797912|1267826|34564|4382|52.0169|289.326|56214|31378|31.9833|40.4049|2.24906|Dict_1toN|34|32|31.983349|40.404933|31.983349|101.288328|0|18861|-1|-1|80|20|-1|-1|-1|-1|-1.000000|10123|1956|0.991820|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|324|336|-1|-1|
Motos_1|0|Dict_1toN|34|42|36_Subsector|44_Anunciante (grupo)|string|string|1797912|283311|34564|5654|52.0169|50.1081|56214|9546|31.9833|29.6785|1.63509|Dict_1toN|34|42|31.983349|38.482885|31.983349|91.716089|0|4273|BP|-1|80|19|-1|-1|-1|-1|-1.000000|487|384|0.958333|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|62796|2260|4916|324|336|-1|-1|
Motos_1|0|Dict_1toN|35|19|37_Unidad|21_Hora_Pagina|string|integer|264431|262144|2303|95618|114.82|2.74158|2633|95633|100.43|2.74115|1.00352|Dict_1toN|35|19|103.253026|2.741146|103.253026|2.951341|0|6811|BP|-1|2|1536|-1|-1|-1|-1|-1.000000|7064|6440|0.998137|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63253|0|81728|89136|12|24|-1|-1|
Motos_1|0|Dict_1toN|39|37|41_medio2|39_Vehiculo|string|string|393220|850737|10105|29637|38.9134|28.7052|13707|40838|28.6875|20.832|1.37248|Dict_1toN|39|37|28.687532|20.831995|28.687532|30.871902|0|13281|BP|-1|4|52|-1|-1|-1|-1|-1.000000|683|703|0.977240|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|26836|28884|20|32|-1|-1|
Motos_1|0|Dict_1toN|40|14|42_www1|15_Duracion|string|integer|2293733|262144|2149|49518|1067.35|5.29391|10331|49028|222.024|5.34682|1.14888|Dict_1toN|40|14|222.217884|5.346822|222.217884|6.610116|0|9370|-1|-1|1|216|-1|-1|-1|-1|-1.000000|864|880|0.986364|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|38768|48600|8|20|-1|-1|
Motos_1|0|Dict_1toN|40|15|42_www1|16_Est|string|string|2293733|264166|2149|5218|1067.35|50.6259|10331|9759|222.024|27.069|2.72703|Dict_1toN|40|15|222.217884|36.152457|222.217884|118.460090|0|5076|BP|-1|1|7|-1|-1|-1|-1|-1.000000|40|60|0.733333|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|63688|2164|5120|8|20|-1|-1|
Motos_1|0|Dict_1toN|41|1|43_www2|2_Aviso|string|string|3621357|891466|10306|11441|351.383|77.9185|16564|23294|218.628|38.2702|1.8328|Dict_1toN|41|1|218.628170|38.270198|218.628170|89.675687|0|13353|BP|-1|4|11|-1|-1|-1|-1|-1.000000|1123|307|0.947883|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8780|11084|20|32|-1|-1|
MulheresMil_1|0|Dict_1toN|5|7|8_ch_catalogo_guia|10_ch_max_financiavel|string|integer|510676|262144|13374|2398|38.1842|109.318|24452|34233|20.8848|7.65764|3.72083|Dict_1toN|5|7|21.064016|7.704453|21.064016|121.927442|0|31875|-1|-1|9|10|-1|-1|-1|-1|-1.000000|40|48|0.750000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|1396|2052|2280|40|52|-1|-1|
MulheresMil_1|0|Dict_1toN|5|9|8_ch_catalogo_guia|12_ch_min_financiavel|string|integer|510676|262144|13374|2398|38.1842|109.318|24452|34233|20.8848|7.65764|3.72083|Dict_1toN|5|9|21.064016|7.704453|21.064016|121.927442|0|31875|BP|-1|9|10|-1|-1|-1|-1|-1.000000|40|48|0.750000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|1396|2052|2280|40|52|-1|-1|
MulheresMil_1|0|Dict_1toN|8|10|11_ch_maxima_permitida|13_ch_minima_do_curso|integer|integer|262144|262144|21229|2230|12.3484|117.553|34765|34765|7.54046|7.54046|2.96389|Dict_1toN|8|10|7.540457|7.540457|7.540457|119.919488|0|32579|BP|-1|14|14|-1|-1|-1|-1|-1.000000|56|68|0.823529|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|60|72|-1|-1|
MulheresMil_1|0|Dict_1toN|16|48|19_codigo_do_curso|56_nome_do_curso|integer|string|262144|2136961|63921|13393|4.10106|159.558|57881|84984|4.52902|25.1455|1.84785|Dict_1toN|16|48|4.529016|25.145451|4.529016|154.326641|0|71137|-1|-1|311|306|-1|-1|-1|-1|-1.000000|10529|10043|0.998407|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|1248|1260|-1|-1|
MulheresMil_1|0|Dict_1toN|16|45|19_codigo_do_curso|53_nome_curso_catalogo_guia|integer|string|262144|2099148|63921|7128|4.10106|294.493|57881|62025|4.52902|33.8436|1.68765|Dict_1toN|16|45|4.529016|33.957455|4.529016|305.641817|0|54949|BP|-1|311|112|-1|-1|-1|-1|-1.000000|3550|3570|0.995518|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1396|2052|2280|1248|1260|-1|-1|
MulheresMil_1|0|Dict_1toN|17|3|20_comunidade_quilombola|4_Cor da Pele|string|string|389820|1605080|2199|2613|177.271|614.267|10221|26557|38.1391|60.4391|7.64298|Dict_1toN|17|3|38.470344|60.750161|38.470344|627.965571|0|23865|BP|-1|1|7|-1|-1|-1|-1|-1.000000|346|163|0.901840|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1431|2184|2412|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|20|23|28_desempregado|31_ds_tipo_beneficiario|string|string|390147|391008|2454|2770|158.984|141.158|10508|10705|37.1286|36.5257|4.06068|Dict_1toN|20|23|38.130082|37.150404|38.130082|164.565657|0|8149|BP|-1|2|6|-1|-1|-1|-1|-1.000000|294|424|0.962264|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1591|1672|2052|2304|12|24|-1|-1|
MulheresMil_1|0|Dict_1toN|22|0|30_ds_identificador_turma|1_Calculation_838513981443702785|string|string|5328039|640224|219106|39703|24.3172|16.1253|221712|128008|24.0314|5.00144|1.35127|Dict_1toN|22|0|24.031351|5.001437|24.031351|16.475566|0|89149|-1|-1|1992|2608|-1|-1|-1|-1|-1.000000|28669|28689|0.999442|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2200|3012|7972|7984|-1|-1|
