Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
HashTags_1|0|Dict_Sharing|51|63|53_twitter#user#geo_enabled|65_twitter#user#url|string|string|569022|926236|315493|107601|1.8036|8.60806|17197|410576|33.0884|2.25594|1.01106|Dict_Sharing|51|63|33.088446|2.301962|2.315102|9.277575|-228589|302531|-1|-1|4|8212|-1|-1|-1|-1|-1.000000|228628|303040|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|45601|99836|107589|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|54|31|56_twitter#user#lang|33_twitter#lang|string|string|393817|393234|19548|20424|20.1462|19.2535|27453|27976|14.3451|14.0561|1.3867|Dict_Sharing|54|31|14.345135|14.056120|14.300857|20.601111|-85|8888|-1|-1|25|32|-1|-1|-1|-1|-1.000000|251|267|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|19088|20412|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|72|55|74_Contains: TheNeighbors (copy)|57_twitter#user#listed_count|integer|integer|262144|262144|4621|36764|56.7288|7.13045|868|37600|302.009|6.97191|0.929516|Dict_Sharing|72|55|302.009217|6.971915|57.124428|12.485426|-3721|16604|-1|-1|2|541|-1|-1|-1|-1|-1.000000|2164|2176|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|20996|36752|-1|-1|-1|-1|
HashTags_1|0|Dict_Sharing|77|49|79_Contains: Scandal (copy 3)|51_twitter#user#followers_count|integer|integer|262144|262144|24861|89180|10.5444|2.93949|6920|93484|37.8821|2.80416|0.88042|Dict_Sharing|77|49|37.882081|2.804159|12.126752|3.598704|-14697|20640|-1|-1|2|4081|-1|-1|-1|-1|-1.000000|13112|16336|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|72844|89168|-1|-1|-1|-1|
Hatred_1|0|Dict_Sharing|6|14|7_FF Ratio|15_LPF|double|double|524288|524288|113357|106644|4.6251|4.91624|60045|159573|8.73158|3.28557|0.998259|Dict_Sharing|6|14|8.731585|3.285568|4.808790|6.327396|-48982|76713|-1|-1|557|6679|-1|-1|-1|-1|-1.000000|53438|54988|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|82860|106632|-1|-1|-1|-1|
Hatred_1|0|Dict_Sharing|11|17|12_Influencer?|18_Listed|integer|integer|262144|262144|12333|60600|21.2555|4.32581|7160|51968|36.6123|5.04433|0.810717|Dict_Sharing|11|17|36.612291|5.044335|21.310788|9.179997|-5140|23411|-1|-1|2|772|-1|-1|-1|-1|-1.000000|3088|3100|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|28556|60588|-1|-1|-1|-1|
Hatred_1|0|Dict_Sharing|21|8|22_Number of Records|9_Followers|integer|integer|262144|262144|26665|101820|9.83101|2.57458|4|100324|65536|2.61297|0.780854|Dict_Sharing|21|8|65536.000000|2.612974|17.272452|3.225197|-15172|19044|-1|-1|1|6142|-1|-1|-1|-1|-1.000000|13112|24580|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|81280|101808|-1|-1|-1|-1|
Hatred_1|0|Dict_Sharing|24|25|25_State |26_StatePopName|string|string|393220|393220|37967|37640|10.3569|10.4469|43457|43457|9.04848|9.04848|1.14955|Dict_Sharing|24|25|9.048485|9.048485|9.048485|10.498185|0|6001|-1|-1|51|51|-1|-1|-1|-1|-1.000000|310|326|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|37456|37628|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|10|8|11_GENERIC_NAME|9_DRUG_NAME|string|string|1306371|1230944|72850|65628|17.9323|18.7564|80676|83823|16.1928|14.685|1.18791|Dict_Sharing|10|8|16.192808|14.685039|15.156523|20.647880|-5516|24206|-1|-1|546|653|-1|-1|-1|-1|-1.000000|17069|17085|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|59616|65616|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|15|14|16_NPPES_PROVIDER_STATE|15_NPPES_PROVIDER_LAST_ORG_NAME|string|string|393220|682501|69202|108576|5.68221|6.28593|20731|168656|18.9677|4.0467|1.0653|Dict_Sharing|15|14|18.967729|4.046705|7.013395|7.019882|-35336|71432|-1|-1|6|5559|-1|-1|-1|-1|-1.000000|35376|60129|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|97224|108564|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|16|0|17_Number of Records|1_BENE_COUNT|integer|integer|262144|262144|3813|64144|68.7501|4.0868|4|62016|65536|4.22704|0.912636|Dict_Sharing|16|0|65536.000000|4.227038|69.331923|5.178665|-3776|11396|-1|-1|1|428|-1|-1|-1|-1|-1.000000|1716|1728|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|50620|64132|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|17|13|18_SPECIALTY_DESC|14_NPPES_PROVIDER_FIRST_NAME|string|string|1279119|644582|47388|100273|26.9925|6.42827|39801|125156|32.1379|5.15023|1.11713|Dict_Sharing|17|13|32.137861|5.151587|19.753818|7.042457|-24952|33595|-1|-1|56|2468|-1|-1|-1|-1|-1.000000|26182|26207|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8|91528|100261|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|24|1|25_Calculation_6710826185428006|2_BENE_COUNT_GE65|integer|integer|262144|262144|3585|58840|73.1225|4.4552|688|57052|381.023|4.59483|0.92495|Dict_Sharing|24|1|381.023256|4.594826|73.781030|6.035734|-2865|13620|-1|-1|2|321|-1|-1|-1|-1|-1.000000|1288|1300|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|43432|58828|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|25|11|26_Avg Day Supply_Bene (bin)|12_NPI|integer|integer|262144|262144|79417|116364|3.30085|2.25279|39268|152549|6.67577|1.71842|0.979753|Dict_Sharing|25|11|6.675767|1.718425|3.991899|2.591585|-26401|51397|-1|-1|43|9067|-1|-1|-1|-1|-1.000000|26396|36452|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|101152|116352|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|0|10|1_Number of Records|11_npi|integer|integer|262144|262144|52757|116740|4.9689|2.24554|4|167381|65536|1.56615|0.98754|Dict_Sharing|0|10|65536.000000|1.566151|6.333051|2.543013|-41389|64297|-1|-1|1|12665|-1|-1|-1|-1|-1.000000|39328|50672|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|103084|116728|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|9|20|10_medicare_participation_indicator|21_nppes_provider_street1|string|string|327683|1376244|245431|116701|1.33513|11.7929|17958|359430|18.2472|3.82896|1.04213|Dict_Sharing|9|20|18.256337|3.829058|1.477827|13.363149|-203784|256433|-1|-1|2|11860|-1|-1|-1|-1|-1.000000|203798|242757|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|102988|116689|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|12|13|13_nppes_entity_code|14_nppes_provider_city|string|string|327683|852426|68252|105069|4.80108|8.11301|17974|170631|18.2309|4.99573|1.08818|Dict_Sharing|12|13|18.240078|4.995991|5.385360|8.858031|-42881|74390|-1|-1|2|4968|-1|-1|-1|-1|-1.000000|42896|65594|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|96232|105057|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|14|17|15_nppes_provider_country|18_nppes_provider_last_org_name|string|string|393218|2158954|347998|116720|1.12994|18.4969|10302|462605|38.1691|4.66695|1.01762|Dict_Sharing|14|17|38.202468|4.666949|1.372532|21.044898|-276198|360017|-1|-1|1|11818|-1|-1|-1|-1|-1.000000|276208|345904|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|102588|116708|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|16|23|17_nppes_provider_gender|24_place_of_service|string|string|266509|327683|2545|3221|104.719|101.733|3089|10870|86.2768|30.1456|2.42092|Dict_Sharing|16|23|87.179915|30.170610|87.037557|104.490753|-5|7725|-1|-1|2|2|-1|-1|-1|-1|-1.000000|19|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|3136|3209|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|1|25|2_AVG|26_SLG|double|double|524288|524288|86488|86827|6.06197|6.03831|87936|96016|5.96215|5.46042|1.06137|Dict_Sharing|1|25|6.021800|5.510410|5.765905|8.352791|-3864|32377|-1|-1|610|1068|-1|-1|-1|-1|-1.000000|8744|8756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|427|427|62768|86815|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|2|19|3_BABIP|20_OBP|double|double|524288|524288|82180|77463|6.37975|6.76824|87156|87744|6.01551|5.9752|1.09557|Dict_Sharing|2|19|6.074828|6.029834|6.060222|8.838301|-208|27629|-1|-1|586|604|-1|-1|-1|-1|-1.000000|4896|4908|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|417|389|59320|77451|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|3|31|4_BB.|32_X2B|integer|integer|262144|262144|2221|32960|118.03|7.9534|4|29408|65536|8.91404|0.836019|Dict_Sharing|3|31|65536.000000|8.914037|119.755139|16.189723|-2185|13215|-1|-1|1|31|-1|-1|-1|-1|-1.000000|124|136|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16192|32948|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|4|22|5_BB|23_PU|integer|integer|262144|262144|2277|33036|115.127|7.9351|4|29700|65536|8.8264|0.841163|Dict_Sharing|4|22|65536.000000|8.826397|116.767929|15.895222|-2241|13208|-1|-1|1|45|-1|-1|-1|-1|-1.000000|180|192|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16492|33024|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|6|8|7_FB.|9_GB.|double|double|524288|524288|86397|80296|6.06836|6.52944|88157|90733|5.94721|5.77836|1.07317|Dict_Sharing|6|8|5.947208|5.778361|5.843277|8.585315|-1568|29664|-1|-1|704|858|-1|-1|-1|-1|-1.000000|7200|7212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|61068|80284|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|10|0|11_GIDP|1_AB|integer|integer|262144|262144|25293|60768|10.3643|4.31385|20540|59047|12.7626|4.43958|0.924774|Dict_Sharing|10|0|12.762610|4.439507|10.480310|5.791446|-4473|13783|-1|-1|18|230|-1|-1|-1|-1|-1.000000|920|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|45264|60756|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|11|30|12_HBP|31_X1B|integer|integer|262144|262144|2353|46244|111.408|5.66871|4|43140|65536|6.07659|0.887791|Dict_Sharing|11|30|65536.000000|6.076588|112.944421|8.939572|-2317|13815|-1|-1|1|64|-1|-1|-1|-1|-1.000000|256|268|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|29324|46232|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|14|41|15_ISO|42_wOBA|double|double|524288|524288|88056|85728|5.95403|6.11571|85420|94477|6.13777|5.54937|1.03518|Dict_Sharing|14|41|6.200996|5.549372|5.888958|7.321640|-4480|22869|-1|-1|696|1211|-1|-1|-1|-1|-1.000000|10048|10060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|427|0|71608|85716|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|15|17|16_K.|18_LD|integer|integer|262144|262144|2618|42928|100.131|6.1066|399|40328|657.003|6.5003|0.894195|Dict_Sharing|15|17|1323.959596|6.500298|109.913627|10.124517|-2187|14436|-1|-1|4|63|-1|-1|-1|-1|-1.000000|252|264|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|92|0|25892|42916|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|16|46|17_LD.|47_Calculation_40532458112880653|double|double|524288|524288|91109|102029|5.75451|5.13862|79173|115750|6.62206|4.52949|1.00924|Dict_Sharing|16|46|6.622055|4.875238|5.671841|7.720563|-13264|39633|-1|-1|458|1921|-1|-1|-1|-1|-1.000000|16928|16940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|21769|67908|102017|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|18|20|19_Number of Records|21_PA|integer|integer|262144|262144|3045|60960|86.09|4.30026|4|59260|65536|4.42362|0.925928|Dict_Sharing|18|20|65536.000000|4.423625|87.004315|5.898830|-3009|14820|-1|-1|1|237|-1|-1|-1|-1|-1.000000|948|960|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|44440|60948|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|21|47|22_PU.|48_Calculation_40532458117070874|double|double|524288|524288|74789|89309|7.01023|5.87049|74461|84118|7.04111|6.23277|0.966368|Dict_Sharing|21|47|7.041109|6.906796|6.689651|16.159783|-3912|43465|-1|-1|413|528|-1|-1|-1|-1|-1.000000|7216|7228|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8286|32444|89297|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|23|5|24_SF|6_BIP|integer|integer|262144|262144|21833|60896|12.0068|4.30478|16356|59088|16.0274|4.4365|0.911941|Dict_Sharing|23|5|16.027391|4.436501|12.397446|5.803755|-4789|13920|-1|-1|10|232|-1|-1|-1|-1|-1.000000|928|940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|45168|60884|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|26|13|27_SOL|14_H|integer|integer|262144|262144|2517|49612|104.149|5.28388|158|46856|1659.14|5.59467|0.901878|Dict_Sharing|26|13|1659.139241|5.594673|105.490543|8.026454|-2327|14195|-1|-1|2|97|-1|-1|-1|-1|-1.000000|388|400|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|32660|49600|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|27|29|28_SOS|30_TB|integer|integer|262144|262144|3149|53908|83.2467|4.8628|720|51308|364.089|5.10922|0.91186|Dict_Sharing|27|29|364.088889|5.109223|84.101380|7.305317|-2397|15424|-1|-1|3|175|-1|-1|-1|-1|-1.000000|700|712|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|35884|53896|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|28|7|29_SO|8_FB|integer|integer|262144|262144|2797|48808|93.7233|5.37092|732|46732|358.12|5.60952|0.919756|Dict_Sharing|28|7|358.120219|5.609518|94.807957|8.189953|-2033|14724|-1|-1|3|79|-1|-1|-1|-1|-1.000000|316|328|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|32008|48796|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|32|12|33_X3B|13_HR|integer|integer|262144|262144|20233|23440|12.9563|11.1836|15720|18416|16.6758|14.2346|0.781627|Dict_Sharing|32|12|16.675827|14.234579|12.976783|35.196563|-4481|10968|-1|-1|12|28|-1|-1|-1|-1|-1.000000|112|124|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7448|23428|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|35|9|36_iBB|10_GB|integer|integer|262144|262144|2681|51536|97.7784|5.08662|4|49127|65536|5.33605|0.906192|Dict_Sharing|35|9|65536.000000|5.335939|98.959607|7.429543|-2645|13843|-1|-1|1|146|-1|-1|-1|-1|-1.000000|584|596|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|35284|51524|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|38|43|39_pwRC.|44_wRC.|integer|integer|262144|262144|87688|83887|2.98951|3.12497|85884|85384|3.0523|3.07018|0.998211|Dict_Sharing|38|43|3.080821|3.099032|3.068273|3.766004|-348|14981|-1|-1|970|906|-1|-1|-1|-1|-1.000000|4228|4240|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|389|389|69608|83875|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|39|33|40_stand|34_batter_name|string|string|327684|1089625|122927|108580|2.66568|10.0352|6825|224675|48.0123|4.84978|0.99997|Dict_Sharing|39|33|48.012308|4.849783|2.764216|10.944845|-111720|125119|-1|-1|2|6853|-1|-1|-1|-1|-1.000000|111734|116118|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|99556|108568|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|42|44|43_wRAA|45_wRC|double|double|524288|524288|77037|73948|6.80566|7.08996|76233|76629|6.87744|6.8419|1.01243|Dict_Sharing|42|44|6.877442|6.841901|6.728456|9.120590|-1688|19145|-1|-1|495|589|-1|-1|-1|-1|-1.000000|5648|5660|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57484|73936|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|0|22|1_Anunciante|24_Marca|string|string|891872|845640|93109|76884|9.57879|10.9989|102184|105997|8.7281|7.97796|1.22464|Dict_Sharing|0|22|8.728098|7.977962|8.108296|14.034121|-7811|45741|-1|-1|1086|1171|-1|-1|-1|-1|-1.000000|27824|27840|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|60256|76872|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|7|14|8_Cols|15_Duracion|integer|integer|262144|262144|4037|48748|64.9353|5.37753|2588|49028|101.292|5.34682|0.977854|Dict_Sharing|7|14|101.292117|5.346822|63.136802|6.472052|-1564|8524|-1|-1|11|216|-1|-1|-1|-1|-1.000000|864|876|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40504|48736|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|8|36|9_Concatenar 1|38_VER ANUNCIO|string|string|3542943|3542943|342129|83596|10.3556|42.3817|345399|345399|10.2575|10.2575|1.62264|Dict_Sharing|8|36|10.257537|10.257537|10.257537|49.380373|0|273651|-1|-1|4684|4684|-1|-1|-1|-1|-1.000000|258516|258532|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|71748|83584|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|25|6|27_NumAnuncios|7_Codigo|integer|integer|262144|262144|20545|80768|12.7595|3.24564|4|99189|65536|2.64287|0.979075|Dict_Sharing|25|6|65536.000000|2.642874|17.267901|3.661434|-15177|27593|-1|-1|1|4611|-1|-1|-1|-1|-1.000000|13116|18460|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|71596|80756|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|26|10|28_Number of Records|11_Corte|integer|integer|262144|262144|2273|29792|115.33|8.79914|4|29084|65536|9.01334|0.907157|Dict_Sharing|26|10|65536.000000|9.013341|116.976350|12.905868|-2237|8772|-1|-1|1|44|-1|-1|-1|-1|-1.000000|176|188|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|20312|29780|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|27|13|29_Plgs|14_Disco|integer|integer|262144|262144|3621|46105|72.3955|5.6858|2828|45438|92.6959|5.76927|0.970639|Dict_Sharing|27|13|92.695898|7.041392|70.374228|9.525581|-897|9709|-1|-1|15|76|-1|-1|-1|-1|-1.000000|324|336|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|34363|27520|46093|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|28|11|30_Posicion_Edicion|12_De_Npags|integer|integer|262144|262144|35673|35448|7.34853|7.39517|29779|33793|8.80298|7.75735|0.893857|Dict_Sharing|28|11|8.802686|7.757346|8.308053|9.430997|-1773|5997|-1|-1|97|44|-1|-1|-1|-1|-1.000000|392|404|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|27796|35436|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|40|9|42_www1|10_Concatenar 2|string|string|2293733|4739495|353913|103656|6.48106|45.7233|10331|455426|222.024|10.4067|1.01789|Dict_Sharing|40|9|222.217884|10.406706|8.791011|47.425302|-250596|355490|-1|-1|1|4683|-1|-1|-1|-1|-1.000000|250635|351819|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|99936|103644|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|3|30|4_Cor da Pele|38_escolaridade do aluno|string|string|1605080|1610570|2855|2628|562.2|612.85|26557|34759|60.4391|46.3353|11.1829|Dict_Sharing|3|30|60.750161|46.485121|60.142386|536.856667|-267|31647|-1|-1|7|8|-1|-1|-1|-1|-1.000000|373|398|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1431|1424|3000|2616|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|4|16|7_Number of Records|19_codigo_do_curso|integer|integer|262144|262144|3341|56656|78.4627|4.62694|4|57881|65536|4.52902|0.964798|Dict_Sharing|4|16|65536.000000|4.529016|79.221517|5.560967|-3305|10741|-1|-1|1|311|-1|-1|-1|-1|-1.000000|1244|1256|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|47140|56644|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|7|8|10_ch_max_financiavel|11_ch_maxima_permitida|integer|integer|262144|262144|18233|18864|14.3774|13.8965|34233|34765|7.65764|7.54046|1.85993|Dict_Sharing|7|8|7.704453|7.540457|7.699927|14.609006|-20|16821|-1|-1|10|14|-1|-1|-1|-1|-1.000000|60|72|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|17944|18852|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|9|6|12_ch_min_financiavel|9_ch_da_oferta|integer|integer|262144|262144|18609|47604|14.0869|5.50676|34233|58305|7.65764|4.49608|1.39758|Dict_Sharing|9|6|7.704453|4.496081|7.615816|7.545884|-396|23565|-1|-1|10|108|-1|-1|-1|-1|-1.000000|436|448|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|34740|47592|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|10|15|13_ch_minima_do_curso|18_codigo_da_oferta|integer|integer|262144|262144|31641|84808|8.28495|3.09103|34765|95053|7.54046|2.75787|1.11481|Dict_Sharing|10|15|7.540457|2.757872|5.802599|3.294425|-10412|15481|-1|-1|14|2608|-1|-1|-1|-1|-1.000000|10468|10480|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|79572|84796|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|17|54|20_comunidade_quilombola|62_povo_indigena|string|string|389820|389820|2204|2172|176.869|179.475|10221|10221|38.1391|38.1391|4.67139|Dict_Sharing|17|54|38.470344|38.470344|38.470344|170.078534|0|7841|-1|-1|1|1|-1|-1|-1|-1|-1.000000|10|31|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|2292|2160|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|19|23|25_data_de_conclusao|31_ds_tipo_beneficiario|string|string|305916|391008|9872|2464|30.9882|158.688|11485|10705|26.6361|36.5257|1.7988|Dict_Sharing|19|23|32.749813|37.150404|31.770277|120.830655|-288|7289|-1|-1|23|6|-1|-1|-1|-1|-1.000000|606|627|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|60020|1672|3236|2452|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|31|2|39_escolaridade_catalogo_guia|3_Codigo Diploma_Certificado|string|string|271144|334622|96036|75505|2.82336|4.43179|2683|199864|101.06|1.67425|1.18075|Dict_Sharing|31|2|107.298773|1.745960|4.449360|3.342343|-58412|91539|-1|-1|5|5246|-1|-1|-1|-1|-1.000000|58573|93639|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65232|60290|100116|75493|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|35|36|43_municipio_da_ue|44_municipio_do_local_da_oferta|string|string|1005522|1006273|71615|62904|14.0407|15.997|77597|83876|12.9583|11.9972|1.20037|Dict_Sharing|35|36|12.958259|11.997151|12.405735|17.565162|-3456|26588|-1|-1|385|560|-1|-1|-1|-1|-1.000000|9110|9126|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57288|62892|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|40|38|48_no_programa|46_no_modalidade|string|string|393684|393684|2318|2268|169.838|173.582|10379|10379|37.9308|37.9308|4.52638|Dict_Sharing|40|38|38.344599|38.344599|38.344599|157.222045|0|7763|-1|-1|2|2|-1|-1|-1|-1|-1.000000|28|49|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1424|1424|2504|2256|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|52|50|60_pcd|58_nu_telefone_celular|string|string|393220|390924|3012|2536|130.551|154.15|6|11473|65536.7|34.0734|2.06903|Dict_Sharing|52|50|65536.666667|34.433542|131.379886|108.109513|-2986|7737|-1|-1|1|65|-1|-1|-1|-1|-1.000000|906|927|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1428|3616|2524|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|53|62|61_populacao_campo|72_total_conf_freq_aluno|string|string|389820|341979|2354|36412|165.599|9.39193|10221|36569|38.1391|9.35161|1.20699|Dict_Sharing|53|62|38.470344|9.374167|37.923923|15.440627|-146|14333|-1|-1|1|26|-1|-1|-1|-1|-1.000000|156|181|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|22148|36400|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|55|20|63_seguro_desenprego|28_desempregado|string|string|389826|390147|2227|2420|175.045|161.218|10248|10508|38.0392|37.1286|4.46654|Dict_Sharing|55|20|38.398936|38.130082|38.398936|155.313296|0|7720|-1|-1|2|2|-1|-1|-1|-1|-1.000000|17|38|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1698|1591|2512|2408|-1|-1|-1|-1|
