Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Eixo_1|0|Dict_1to1|36|14|44_municipio_do_local_da_oferta|17_cod_ibge_do_local_da_oferta|string|string|1007927|720900|74103|8533|13.6017|84.4838|83797|81626|12.0282|8.83174|2.00183|Dict_1to1|36|14|12.028199|8.831745|12.028199|85.092068|0|73154|BP|-1|557|561|6|6|48|72|0.666667|2240|2240|0.994643|6172|6191|0.997416|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|39|30|47_no_parceiro_demandante|38_escolaridade do aluno|string|string|425321|1610573|10313|1658|41.2412|971.395|2555|34691|166.466|46.4262|3.11135|Dict_1to1|39|30|166.466145|46.576622|166.466145|1108.446662|0|33126|-1|-1|4|8|140|144|1120|1176|0.979592|28|28|0.571429|293|312|0.948718|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|39|3|47_no_parceiro_demandante|4_Cor da Pele|string|string|425321|1605065|10313|1724|41.2412|931.012|2555|26509|166.466|60.5479|2.41456|Dict_1to1|39|3|166.466145|60.860160|166.466145|1034.858156|0|24822|-1|-1|4|7|176|173|1408|1408|0.982955|28|28|0.571429|103|122|0.868852|-1.000000|-1|-1|-1|-1|0|1431|-1|-1|-1|-1|-1|136|
Eixo_1|0|Dict_1to1|39|68|47_no_parceiro_demandante|78_unidade_demandante|string|string|425321|399510|10313|1918|41.2412|208.295|2555|10903|166.466|36.6422|1.10032|Dict_1to1|39|68|166.466145|37.022519|166.466145|225.839457|0|9022|BP|-1|4|12|158|155|1264|1264|0.981013|28|28|0.571429|465|484|0.966942|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|46|12|54_nome_da_ue|15_cod_da_unidade_de_ensino|string|string|3792626|562884|108619|10281|34.9168|54.7499|109965|82614|34.4894|6.81342|1.61967|Dict_1to1|46|12|34.489392|6.813421|34.489392|55.206355|0|72418|-1|-1|675|677|218|221|1744|1792|0.986607|2712|2712|0.995575|5728|5747|0.997216|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|46|34|54_nome_da_ue|42_mantenedora|string|string|3792626|2528725|108619|13570|34.9168|186.347|109965|50206|34.4894|50.367|1.31085|Dict_1to1|46|34|34.489392|56.462399|34.489392|333.428929|0|37202|-1|-1|675|66|218|221|1744|1792|0.986607|2712|3193|0.845600|3116|3135|0.994896|-1.000000|-1|-1|-1|-1|0|10025|-1|-1|-1|-1|-1|5420|
Eixo_1|0|Dict_1to1|46|33|54_nome_da_ue|41_instituicao|string|string|3792626|359126|108619|8391|34.9168|42.799|109965|29264|34.4894|12.2719|1.18989|Dict_1to1|46|33|34.489392|14.781281|34.489392|110.772980|0|21054|-1|-1|675|53|0|0|0|-1|-1.000000|2712|2856|0.945378|518|537|0.970205|-1.000000|-1|-1|-1|-1|0|48253|-1|-1|-1|-1|-1|4968|
Eixo_1|0|Dict_1to1|46|57|54_nome_da_ue|65_situacao_da_turma|string|string|3792626|797043|108619|8587|34.9168|92.8197|109965|18084|34.4894|44.0745|1.09251|Dict_1to1|46|57|34.489392|44.074486|34.489392|94.818344|0|9678|-1|-1|675|4|704|719|5632|5776|0.995845|2712|2712|0.995575|50|69|0.768116|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|46|42|54_nome_da_ue|50_no_subdependencia_admin|string|string|3792626|321218|108619|6358|34.9168|50.5219|109965|10183|34.4894|31.5445|1.04497|Dict_1to1|46|42|34.489392|45.171987|34.489392|116.341181|0|4349|BP|-1|675|4|0|0|0|-1|-1.000000|2712|3200|0.843750|37|56|0.714286|-1.000000|-1|-1|-1|-1|0|53722|-1|-1|-1|-1|-1|3072|
Eixo_1|0|Dict_1to1|51|59|59_oferta_cadastro_online|69_subtipo_curso|string|string|396620|1546074|10131|1086|39.1491|1423.64|2401|18231|165.19|84.8047|1.83935|Dict_1to1|51|59|165.189504|84.804673|165.189504|1595.535604|0|17262|-1|-1|2|3|110|117|880|960|0.975000|20|20|0.400000|57|76|0.789474|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|51|20|59_oferta_cadastro_online|28_desempregado|string|string|396620|390147|10131|355|39.1491|1099.01|2401|10484|165.19|37.2136|1.22878|Dict_1to1|51|20|165.189504|38.204759|165.189504|8481.456522|0|10166|-1|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|14|33|0.515152|-1.000000|-1|-1|-1|-1|0|1591|-1|-1|-1|-1|-1|272|
Eixo_1|0|Dict_1to1|51|55|59_oferta_cadastro_online|63_seguro_desenprego|string|string|396620|389826|10131|179|39.1491|2177.8|2401|10232|165.19|38.0987|1.22532|Dict_1to1|51|55|165.189504|38.459550|165.189504|8474.478261|0|10090|-1|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|14|33|0.515152|-1.000000|-1|-1|-1|-1|0|1698|-1|-1|-1|-1|-1|96|
Eixo_1|0|Dict_1to1|51|53|59_oferta_cadastro_online|61_populacao_campo|string|string|396620|389820|10131|173|39.1491|2253.29|2401|10201|165.19|38.2139|1.22302|Dict_1to1|51|53|165.189504|38.546425|165.189504|9995.384615|0|10074|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|51|54|59_oferta_cadastro_online|62_povo_indigena|string|string|396620|389820|10131|173|39.1491|2253.29|2401|10201|165.19|38.2139|1.22302|Dict_1to1|51|54|165.189504|38.546425|165.189504|9995.384615|0|10074|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|51|50|59_oferta_cadastro_online|58_nu_telefone_celular|string|string|396620|390924|10131|1676|39.1491|233.248|2401|11436|165.19|34.1836|1.17193|Dict_1to1|51|50|165.189504|34.543077|165.189504|273.182390|0|9885|BP|-1|2|65|62|70|496|584|0.958904|20|20|0.400000|903|922|0.982646|-1.000000|-1|-1|-1|-1|0|1428|-1|-1|-1|-1|-1|120|
Eixo_1|0|Dict_1to1|58|40|68_st_financiavel|48_no_programa|string|string|455356|393684|10129|206|44.9557|1911.09|10115|10359|45.0179|38.0041|1.98104|Dict_1to1|58|40|45.017894|38.419440|45.017894|6906.736842|0|10190|-1|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|58|38|68_st_financiavel|46_no_modalidade|string|string|455356|393684|10129|206|44.9557|1911.09|10115|10359|45.0179|38.0041|1.98104|Dict_1to1|58|38|45.017894|38.419440|45.017894|6906.736842|0|10190|-1|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|58|17|68_st_financiavel|20_comunidade_quilombola|string|string|455356|389820|10129|173|44.9557|2253.29|10115|10201|45.0179|38.2139|1.97204|Dict_1to1|58|17|45.017894|38.546425|45.017894|9995.384615|0|10074|BP|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|60|23|70_tipo_da_oferta|31_ds_tipo_beneficiario|string|string|411464|391008|18385|697|22.3804|560.987|2671|10693|154.049|36.5667|0.700346|Dict_1to1|60|23|154.048671|37.192809|154.048671|874.738255|0|10066|BP|-1|4|6|14|14|112|136|0.823529|28|37|0.432432|295|314|0.949045|-1.000000|-1|-1|-1|-1|0|1672|-1|-1|-1|-1|-1|180|
Eixo_1|0|Dict_1to1|67|66|77_uf_do_local_da_oferta|76_uf_da_ue|string|string|393220|393220|30515|364|12.8861|1080.27|41565|41565|9.46036|9.46036|2.69212|Dict_1to1|67|66|9.460363|9.460363|9.460363|1332.949153|0|41270|BP|-1|27|27|0|1|0|32|0.250000|120|120|0.900000|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|70|2|80_valor_hora_aula_proposto|3_Codigo Diploma_Certificado|string|string|517492|332963|48633|140361|10.6408|2.37219|48703|199214|10.6255|1.67138|1.31177|Dict_1to1|70|2|10.644698|1.743216|10.644698|2.535045|0|59661|BP|-1|86|5124|4958|5047|39664|40400|0.999406|356|391|0.879795|91312|91331|0.999825|-1.000000|-1|-1|-1|-1|1700|60412|-1|-1|-1|-1|-1|8209|
Euro2016_1|0|Dict_1to1|2|4|3_lang|5_longitude|string|string|393708|264357|22482|4731|17.5121|55.8776|37500|264832|10.4989|0.998206|11.1098|Dict_1to1|2|4|10.498880|0.999985|10.498880|62.407224|0|260125|-1|-1|38|172|212|203|1696|1648|0.985437|164|199|0.763819|2364|2383|0.993286|-1.000000|-1|-1|-1|-1|0|65309|-1|-1|-1|-1|-1|471|
Euro2016_1|0|Dict_1to1|2|3|3_lang|4_latitude|string|string|393708|264320|22482|4701|17.5121|56.2263|37500|264795|10.4989|0.998206|11.1207|Dict_1to1|2|3|10.498880|0.999985|10.498880|62.843557|0|260118|BP|-1|38|172|212|203|1696|1648|0.985437|164|199|0.763819|2334|2353|0.993200|-1.000000|-1|-1|-1|-1|0|65309|-1|-1|-1|-1|-1|471|
Generico_1|0|Dict_1to1|1|15|2_Aviso|16_Est|string|string|893891|264154|15460|4031|57.8196|65.5306|23578|9871|37.9121|26.7606|1.71613|Dict_1to1|1|15|37.912079|35.856387|37.912079|196.982849|0|6026|BP|-1|11|7|154|168|1232|1368|0.982456|56|69|0.637681|41|60|0.733333|-1.000000|-1|-1|-1|-1|0|63706|-1|-1|-1|-1|-1|2504|
Generico_1|0|Dict_1to1|6|29|7_Codigo|31_PrimeraLinea|integer|string|262144|3190765|100961|207622|2.59649|15.3681|98381|283607|2.66458|11.2507|1.23788|Dict_1to1|6|29|2.664580|11.250657|2.664580|15.372662|0|76046|-1|-1|4594|3024|24|24|192|216|0.888889|18388|18388|0.999347|188969|188988|0.999915|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|6|13|7_Codigo|14_Disco|integer|integer|262144|262144|100961|28347|2.59649|9.24768|98381|45126|2.66458|5.80916|1.10981|Dict_1to1|6|13|2.664580|7.100902|2.664580|13.943088|0|18116|BP|-1|4594|76|12|15|96|144|0.833333|18388|19648|0.935261|305|316|0.962025|-1.000000|-1|-1|-1|-1|0|35236|-1|-1|-1|-1|-1|8209|
Generico_1|0|Dict_1to1|21|20|23_InversionUS|22_InversionQ|double|double|524288|524288|123461|30918|4.24659|16.9574|127337|87429|4.11733|5.99673|1.39116|Dict_1to1|21|20|4.117326|5.996729|4.117326|17.008532|0|56604|BP|-1|4530|1209|376|381|3008|3072|0.992188|18132|18132|0.999338|9673|9684|0.998761|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|23|38|25_Medio|40_extencion|string|string|1046262|524292|9744|102|107.375|5140.12|13549|16619|77.2206|31.5477|3.06399|Dict_1to1|23|38|77.214908|31.547747|77.214908|8066.030769|0|16554|BP|-1|4|3|0|0|0|-1|-1.000000|28|28|0.571429|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|22|32_Producto|24_Marca|string|string|1504186|854253|103876|27920|14.4806|30.5965|121990|105829|12.3304|8.07201|1.72857|Dict_1to1|30|22|12.330404|8.072012|12.330404|30.637055|0|77946|-1|-1|1545|1186|0|0|0|-1|-1.000000|6192|6192|0.998062|21679|21698|0.999263|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|0|32_Producto|1_Anunciante|string|string|1504186|903588|103876|34590|14.4806|26.1228|121990|102587|12.3304|8.80802|1.62189|Dict_1to1|30|0|12.330404|8.808017|12.330404|26.303030|0|68234|-1|-1|1545|1095|988|1010|7904|8104|0.997038|6192|6192|0.998062|20245|20264|0.999210|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|4|32_Producto|5_Categoria|string|string|1504186|1751997|103876|24321|14.4806|72.0364|121990|77334|12.3304|22.6549|1.55483|Dict_1to1|30|4|12.330404|22.654938|12.330404|72.051201|0|53018|-1|-1|1545|284|1282|1275|10256|10224|0.997653|6192|6192|0.998062|7856|7875|0.997968|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|34|32_Producto|36_Subsector|string|string|1504186|1801123|103876|13643|14.4806|132.018|121990|56111|12.3304|32.0993|1.51551|Dict_1to1|30|34|12.330404|32.098713|12.330404|130.838515|0|42345|-1|-1|1545|79|696|673|5568|5408|0.995562|6192|6192|0.998062|1994|2013|0.992052|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|32|32_Producto|34_Sector|string|string|1504186|1267484|103876|11485|14.4806|110.36|121990|31486|12.3304|40.2555|1.3304|Dict_1to1|30|32|12.330404|40.255479|12.330404|109.416782|0|19902|BP|-1|1545|20|616|596|4928|4792|0.994992|6192|6192|0.998062|452|471|0.966030|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|33|17|35_Soporte|19_Genero|string|string|1243284|656866|85167|3323|14.5982|197.673|92893|26836|13.384|24.477|1.35302|Dict_1to1|33|17|13.384044|24.903928|13.384044|239.208303|0|23630|BP|-1|631|15|0|0|0|-1|-1.000000|2536|2616|0.964832|198|217|0.926267|-1.000000|-1|-1|-1|-1|0|16064|-1|-1|-1|-1|-1|460|
Generico_1|0|Dict_1to1|36|9|38_VER ANUNCIO|10_Concatenar 2|string|string|3541947|4729807|341401|369331|10.3747|12.8064|344219|454428|10.2898|10.4083|1.1237|Dict_1to1|36|9|10.289807|10.408265|10.289807|12.807701|0|85134|-1|-1|4667|4666|0|0|0|-1|-1.000000|18680|18680|0.999358|350602|350621|0.999954|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|36|8|38_VER ANUNCIO|9_Concatenar 1|string|string|3541947|3541947|341401|276466|10.3747|12.8115|344219|344219|10.2898|10.2898|1.11422|Dict_1to1|36|8|10.289807|10.289807|10.289807|12.813225|0|67790|BP|-1|4667|4667|0|0|0|-1|-1.000000|18680|18680|0.999358|257737|257756|0.999938|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|37|5|39_Vehiculo|6_Circulacion|string|string|853854|271773|42156|925|20.2546|293.809|40290|3614|21.1927|75.2001|1.0191|Dict_1to1|37|5|21.192703|88.989194|21.192703|871.067308|0|2742|-1|-1|52|5|0|0|0|-1|-1.000000|220|236|0.881356|80|99|0.838384|-1.000000|-1|-1|-1|-1|0|64780|-1|-1|-1|-1|-1|560|
Generico_1|0|Dict_1to1|37|3|39_Vehiculo|4_Cadena|string|string|853854|271773|42156|925|20.2546|293.809|40290|3614|21.1927|75.2001|1.0191|Dict_1to1|37|3|21.192703|88.989194|21.192703|871.067308|0|2742|BP|-1|52|5|0|0|0|-1|-1.000000|220|236|0.881356|80|99|0.838384|-1.000000|-1|-1|-1|-1|0|64780|-1|-1|-1|-1|-1|560|
Generico_1|0|Dict_1to1|41|39|43_www2|41_medio2|string|string|3612665|393220|9918|102|364.253|3855.1|16820|13523|214.784|29.0779|3.02824|Dict_1to1|41|39|214.783888|29.077867|214.783888|6049.538462|0|13458|BP|-1|4|4|0|0|0|-1|-1.000000|28|28|0.571429|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1to1|4|54|5_interaction#author#language|56_twitter#user#lang|string|string|393817|393817|19463|324|20.2341|1215.48|27453|27453|14.3451|14.3451|2.77485|Dict_1to1|4|54|14.345135|14.345135|14.345135|1372.184669|0|27166|-1|-1|25|25|0|0|0|-1|-1.000000|112|112|0.892857|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1to1|4|31|5_interaction#author#language|33_twitter#lang|string|string|393817|393234|19463|22475|20.2341|17.4965|27453|27976|14.3451|14.0561|1.32169|Dict_1to1|4|31|14.345135|14.056120|14.345135|17.594362|0|5626|BP|-1|25|32|2754|2762|22032|22120|0.998915|112|112|0.892857|194|213|0.924883|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1to1|19|44|20_interaction#source|46_twitter#source|string|string|1197901|4629024|47553|24290|25.1909|190.573|75031|93931|15.9654|49.2811|2.35182|Dict_1to1|19|44|15.965414|49.281111|15.965414|190.863976|0|69678|-1|-1|318|317|0|0|0|-1|-1.000000|1284|1284|0.990654|22957|22976|0.999304|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1to1|19|23|20_interaction#source|24_twitter#domains|string|string|1197901|388509|47553|50314|25.1909|7.72169|75031|53866|15.9654|7.21251|1.31706|Dict_1to1|19|23|15.965414|8.261579|15.965414|9.077313|0|4226|BP|-1|318|616|3354|3405|26832|27264|0.999120|1284|1489|0.854265|14672|14691|0.998911|-1.000000|-1|-1|-1|-1|0|55440|-1|-1|-1|-1|-1|6840|
HashTags_1|0|Dict_1to1|50|29|52_twitter#user#friends_count|30_twitter#in_reply_to_screen_name|integer|string|262144|351134|102849|114802|2.54882|3.05861|90476|122099|2.89739|2.87581|0.976678|Dict_1to1|50|29|2.897387|3.083098|2.645648|3.500837|-8609|13590|BP|-1|2734|3210|5108|5657|40864|45280|0.999470|10948|12788|0.855177|48476|48495|0.999670|-1.000000|-1|-1|-1|-1|0|57706|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_1to1|51|65|53_twitter#user#geo_enabled|67_twitter#user#verified|string|string|569022|589471|12507|2992|45.4963|197.016|17197|16889|33.0884|34.9027|2.19924|Dict_1to1|51|65|33.088446|34.902659|33.088446|198.408280|0|13918|BP|-1|4|4|362|357|2896|2880|0.991667|28|28|0.571429|35|54|0.703704|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Hatred_1|0|Dict_1to1|1|4|2_Client|5_F27|string|string|1424985|382456|26117|66077|54.5616|5.78804|52407|106031|27.1907|3.60702|1.71853|Dict_1to1|1|4|27.190738|3.909714|27.190738|6.654186|0|40346|-1|-1|67|1210|4094|4129|32752|33056|0.999274|280|331|0.809668|24432|24451|0.999346|-1.000000|-1|-1|-1|-1|0|56298|-1|-1|-1|-1|-1|8209|
Hatred_1|0|Dict_1to1|1|3|2_Client|4_F26|string|string|1424985|367657|26117|59419|54.5616|6.18753|52407|98561|27.1907|3.73025|1.76496|Dict_1to1|1|3|27.190738|4.069163|27.190738|7.234779|0|39534|BP|-1|67|1060|4068|4103|32544|32848|0.999269|280|331|0.809668|17982|18001|0.999111|-1.000000|-1|-1|-1|-1|0|56298|-1|-1|-1|-1|-1|8209|
Hatred_1|0|Dict_1to1|10|15|11_Gender|16_Language|string|string|327684|393505|9676|4385|33.8656|89.7389|9662|18790|33.9147|20.9423|2.02347|Dict_1to1|10|15|33.914717|20.942257|33.914717|91.512791|0|14490|BP|-1|3|20|516|519|4128|4176|0.994253|24|24|0.500000|136|155|0.896774|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Hatred_1|0|Dict_1to1|25|24|26_StatePopName|25_State |string|string|393220|393220|37967|572|10.3569|687.448|43457|43457|9.04848|9.04848|2.25522|Dict_1to1|25|24|9.048485|9.048485|9.048485|734.990654|0|42922|-1|-1|51|51|0|0|0|-1|-1.000000|216|216|0.944444|307|326|0.950920|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Hatred_1|0|Dict_1to1|25|22|26_StatePopName|23_Region|string|string|393220|778075|37967|324|10.3569|2401.47|43457|11421|9.04848|68.1267|1.43318|Dict_1to1|25|22|9.048485|68.126696|9.048485|2711.062718|0|11134|BP|-1|51|5|0|0|0|-1|-1.000000|216|216|0.944444|59|78|0.794872|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1to1|8|10|9_DRUG_NAME|11_GENERIC_NAME|string|string|1230944|1306371|68297|14807|18.0234|88.2266|83823|80676|14.685|16.1928|1.97944|Dict_1to1|8|10|14.685039|16.192808|14.685039|88.591550|0|65930|BP|-1|653|546|70|70|560|584|0.958904|2624|2624|0.995427|11550|11569|0.998617|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1to1|11|14|12_NPI|15_NPPES_PROVIDER_LAST_ORG_NAME|integer|string|262144|682501|137737|96403|1.90322|7.07967|152549|168656|1.71842|4.0467|1.37185|Dict_1to1|11|14|1.718425|4.046705|1.718425|7.082384|0|72290|-1|-1|9067|5559|0|0|0|-1|-1.000000|36280|36280|0.999669|60074|60093|0.999734|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1to1|11|13|12_NPI|14_NPPES_PROVIDER_FIRST_NAME|integer|string|262144|644582|137737|61336|1.90322|10.509|152549|125156|1.71842|5.15023|1.39499|Dict_1to1|11|13|1.718425|5.151587|1.718425|10.524647|0|63878|-1|-1|9067|2468|0|0|0|-1|-1.000000|36280|36301|0.999091|24953|24972|0.999359|-1.000000|-1|-1|-1|-1|0|8|-1|-1|-1|-1|-1|33|
Medicare1_1|0|Dict_1to1|11|12|12_NPI|13_NPPES_PROVIDER_CITY|integer|string|262144|817535|137737|42942|1.90322|19.0381|152549|80647|1.71842|10.1372|1.29066|Dict_1to1|11|12|1.718425|10.137203|1.718425|19.054539|0|37742|BP|-1|9067|528|0|0|0|-1|-1.000000|36280|36280|0.999669|6613|6632|0.997587|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MedPayment1_1|0|Dict_1to1|6|7|7_hcpcs_code|8_hcpcs_description|string|string|589823|1600753|93620|40637|6.30018|39.3915|102094|111850|5.77725|14.3116|1.59354|Dict_1to1|6|7|5.777764|14.312757|5.777764|39.428385|0|71242|BP|-1|1538|1250|0|0|8|-1|-1.000000|6164|6164|0.998053|34415|34434|0.999535|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
MedPayment1_1|0|Dict_1to1|23|14|24_place_of_service|15_nppes_provider_country|string|string|327683|393218|2688|85|121.906|4626.09|10870|10302|30.1456|38.1691|7.63505|Dict_1to1|23|14|30.170610|38.202468|30.170610|8366.340426|0|10246|BP|-1|2|1|0|0|8|-1|-1.000000|20|20|0.400000|7|26|0.384615|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
MedPayment1_1|0|Dict_1to1|24|9|25_provider_type|10_medicare_participation_indicator|string|string|1900354|327683|24413|673|77.8419|486.899|28139|17958|67.5345|18.2472|1.83756|Dict_1to1|24|9|67.556132|18.256337|67.556132|522.620415|0|17322|-1|-1|60|2|44|41|352|352|0.931818|252|252|0.952381|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
MedPayment1_1|0|Dict_1to1|24|12|25_provider_type|13_nppes_entity_code|string|string|1900354|327683|24413|809|77.8419|405.047|28139|17974|67.5345|18.2309|1.82828|Dict_1to1|24|12|67.556132|18.240078|67.556132|443.414073|0|17226|BP|-1|60|2|58|58|464|488|0.950820|252|252|0.952381|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
MLB_1|0|Dict_1to1|40|36|41_teamname|37_league|string|string|1310977|454715|63326|2074|20.702|219.245|70080|28291|18.7069|16.0728|1.50414|Dict_1to1|40|36|18.706864|16.072779|18.706864|226.790524|0|26286|-1|-1|211|16|128|129|1024|1056|0.977273|856|856|0.985981|113|132|0.878788|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MLB_1|0|Dict_1to1|40|37|41_teamname|38_parentteam|string|string|1310977|450197|63326|24784|20.702|18.1648|70080|39377|18.7069|11.433|1.24228|Dict_1to1|40|37|18.706864|11.432994|18.706864|18.233243|0|14685|BP|-1|211|30|2952|2956|23616|23672|0.998986|856|856|0.985981|207|226|0.929204|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|4|34|5_Categoria|36_Subsector|string|string|1745033|1797912|54112|3229|32.2485|556.801|77134|56214|22.6234|31.9833|2.32553|Dict_1to1|4|34|22.623396|31.983349|22.623396|563.255639|0|53022|-1|-1|283|80|0|0|0|-1|-1.000000|1144|1144|0.989510|2036|2055|0.992214|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|4|32|5_Categoria|34_Sector|string|string|1745033|1267826|54112|1645|32.2485|770.715|77134|31378|22.6234|40.4049|1.94616|Dict_1to1|4|32|22.623396|40.404933|22.623396|788.449005|0|29770|-1|-1|283|20|0|0|0|-1|-1.000000|1144|1144|0.989510|452|471|0.966030|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|4|42|5_Categoria|44_Anunciante (grupo)|string|string|1745033|283311|54112|5930|32.2485|47.7759|77134|9546|22.6234|29.6785|1.44366|Dict_1to1|4|42|22.623396|38.482885|22.623396|78.262707|0|3742|BP|-1|283|19|274|274|2192|2216|0.989170|1144|1209|0.936311|272|291|0.945017|-1.000000|-1|-1|-1|-1|0|62796|-1|-1|-1|-1|-1|2184|
Motos_1|0|Dict_1to1|6|29|7_Codigo|31_PrimeraLinea|integer|string|262144|3249715|101413|215003|2.58492|15.1147|99189|291544|2.64287|11.1466|1.23487|Dict_1to1|6|29|2.642874|11.146568|2.642874|15.118469|0|76594|-1|-1|4611|3098|24|23|192|208|0.884615|18456|18456|0.999350|196290|196309|0.999918|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
