Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Taxpayer_1|0|DFOR|4|8|5_bene_day_srvc_cnt|9_line_srvc_cnt|integer|integer|262144|262144|93978|67641|2.78942|3.87552|76169|81465|3.44161|3.21787|0.975343|DFOR|4|8|3.442017|3.218228|3.002073|8.967400|0|41062|BP|BP|3387|6021|-1|-1|-1|-1|-1.000000|13549|13560|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3707234|1|1|15684|54065|-1|-1|-1|-1|
Taxpayer_1|0|DFOR|7|6|8_hcpcs_description|7_hcpcs_code|string|integer|1604322|262144|109953|26776|14.591|9.79026|110775|57582|14.4827|4.55253|1.23132|DFOR|7|6|14.483885|4.741255|14.483885|14.032653|0|36609|BP|BP|1237|1426|-1|-1|-1|-1|-1.000000|4949|4960|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|99355|1|24136|13732|21800|-1|-1|-1|-1|
Taxpayer_1|0|DFOR|13|22|14_nppes_provider_city|23_nppes_provider_zip|string|integer|853622|262144|158123|260529|5.39847|1.0062|171857|157454|4.96705|1.66489|0.786598|DFOR|13|22|4.967308|1.664988|4.967308|3.887704|0|90016|-1|BP|4859|11622|-1|-1|-1|-1|-1.000000|19437|19448|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999250000|1|1|47992|241065|-1|-1|-1|-1|
Taxpayer_1|0|DFOR|13|10|14_nppes_provider_city|11_npi|string|integer|853622|262144|158123|267244|5.39847|0.980916|171857|166697|4.96705|1.57258|0.79591|DFOR|13|10|4.967308|1.572578|4.967308|3.114792|0|82536|-1|BP|4859|12494|-1|-1|-1|-1|-1.000000|19437|19448|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|1992999494|1|0|64724|247780|-1|-1|-1|-1|
Taxpayer_1|0|DFOR|13|5|14_nppes_provider_city|6_bene_unique_cnt|string|integer|853622|262144|158123|88269|5.39847|2.96983|171857|70297|4.96705|3.72909|0.9828|DFOR|13|5|4.967308|3.729570|4.967308|6.150583|0|27667|BP|BP|4859|2555|-1|-1|-1|-1|-1.000000|19437|19448|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|50433|1|1|23184|68805|-1|-1|-1|-1|
TrainsUK1_2|0|DFOR|16|22|17_Section Start Location Full Name|23_Train Count|string|integer|1040602|262144|118435|68060|8.78627|3.85166|120021|61252|8.67017|4.27976|0.971999|DFOR|16|22|8.670166|4.279762|8.670166|8.729695|0|31223|-1|BP|1732|139|-1|-1|-1|-1|-1.000000|6929|6940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|10|148|0|0|23100|61104|-1|-1|-1|-1|
TrainsUK1_2|0|DFOR|16|15|17_Section Start Location Full Name|16_Ranking|string|integer|1040602|262144|118435|58765|8.78627|4.46089|120021|51521|8.67017|5.0881|0.96807|DFOR|16|15|8.670166|5.093735|8.670166|11.752701|0|29159|BP|BP|1732|162|-1|-1|-1|-1|-1.000000|6929|6940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|161|0|20|15376|51809|-1|-1|-1|-1|
TrainsUK2_1|0|DFOR|4|5|8_Planned Dest Stanox Description|9_Planned Dest Stanox|string|integer|1130311|262144|84869|4601|13.3183|56.9754|89935|85246|12.5681|3.07515|1.95799|DFOR|4|5|12.569346|3.075616|12.569346|26.703066|0|75416|BP|BP|548|550|-1|-1|-1|-1|-1.000000|2193|2204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|89727|1|2|7624|2381|-1|-1|-1|-1|
TrainsUK2_1|0|DFOR|6|7|11_Planned Orig Stanox Description|12_Planned Orig Stanox|string|integer|1129493|262144|86848|4681|13.0054|56.0017|92390|86238|12.2253|3.03977|1.9516|DFOR|6|7|12.226464|3.040232|12.226464|26.274832|0|76248|BP|BP|588|590|-1|-1|-1|-1|-1.000000|2353|2364|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|89727|1|2|7624|2301|-1|-1|-1|-1|
TrainsUK2_1|0|DFOR|18|17|26_v_Origin Lateness (WTT)|25_v_Origin Lateness (GBTT)|integer|integer|262144|262144|40638|21131|6.45071|12.4057|49342|47852|5.3128|5.47822|1.57351|DFOR|18|17|5.616128|5.614203|5.616128|19.307947|0|33116|BP|BP|79|77|-1|-1|-1|-1|-1.000000|317|328|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-120|79|1324|571|13260|20787|-1|-1|-1|-1|
TrainsUK2_1|0|DFOR|21|28|29_v_Sector|36_Calculation_9230610113105724|string|integer|403431|262144|18537|2129|21.7636|123.13|26463|17462|15.2451|15.0123|2.12547|DFOR|21|28|15.250284|15.019997|15.250284|34.289601|0|9808|BP|BP|5|3|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9|1|1|7624|2081|-1|-1|-1|-1|
TrainsUK2_1|0|DFOR|23|14|31_c_Origin Time (GBTT) (copy)|22_v_Dest Lateness (GBTT)|string|integer|589818|262144|93975|48757|6.27633|5.37654|93725|53670|6.29307|4.88437|1.03267|DFOR|23|14|6.293943|5.055912|6.293943|13.570637|0|32532|BP|BP|1293|121|-1|-1|-1|-1|-1.000000|5173|5184|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-44|199|2|902|14144|43557|-1|-1|-1|-1|
TrainsUK2_1|0|DFOR|25|11|33_Calculation_4220604162631191|19_TSC|string|integer|2587471|262144|215499|126397|12.0069|2.07397|218417|77478|11.8465|3.38346|0.865453|DFOR|25|11|11.846961|3.384031|11.846961|10.150784|0|51640|BP|BP|3086|418|-1|-1|-1|-1|-1.000000|12345|12356|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|29936004|1|2|13480|114025|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|9|5|12_ch_min_financiavel|8_ch_catalogo_guia|integer|integer|262144|262144|21365|2348|12.2698|111.646|34217|34217|7.66122|7.66122|2.88593|DFOR|9|5|7.708077|7.708077|7.708077|34.200130|0|26344|-1|BP|10|10|-1|-1|-1|-1|-1.000000|41|52|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|7624|2280|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|9|7|12_ch_min_financiavel|10_ch_max_financiavel|integer|integer|262144|262144|21365|2348|12.2698|111.646|34217|34217|7.66122|7.66122|2.88593|DFOR|9|7|7.708077|7.708077|7.708077|34.200130|0|26344|BP|BP|10|10|-1|-1|-1|-1|-1.000000|41|52|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1440|1396|1396|7624|2280|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|10|8|13_ch_minima_do_curso|11_ch_maxima_permitida|integer|integer|262144|262144|23729|2156|11.0474|121.588|34757|34757|7.54219|7.54219|2.68549|DFOR|10|8|7.542193|7.542193|7.542193|34.128889|0|27076|BP|BP|14|14|-1|-1|-1|-1|-1.000000|57|68|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|240|1440|0|0|7624|2072|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|22|11|30_ds_identificador_turma|14_co_matricula_estudante|string|integer|5325183|262144|212462|116504|25.0642|2.25009|215508|145148|24.7099|1.80605|1.09633|DFOR|22|11|24.709909|1.807441|24.709909|4.809540|0|90531|-1|BP|1919|64102|-1|-1|-1|-1|-1.000000|7677|7688|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|46828|108800|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|22|12|30_ds_identificador_turma|15_cod_da_unidade_de_ensino|string|integer|5325183|262144|212462|13572|25.0642|19.3151|215508|81061|24.7099|3.23391|1.31205|DFOR|22|12|24.709909|3.233910|24.709909|17.132475|0|65760|-1|BP|1919|688|-1|-1|-1|-1|-1.000000|7677|7688|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|145|25782|0|0|7624|5868|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|22|6|30_ds_identificador_turma|9_ch_da_oferta|string|integer|5325183|262144|212462|11340|25.0642|23.1168|215508|58293|24.7099|4.49701|1.22341|DFOR|22|6|24.709909|4.497007|24.709909|17.132475|0|42992|BP|BP|1919|109|-1|-1|-1|-1|-1.000000|7677|7688|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1870|0|0|7624|3636|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|24|15|32_dt_cadastro|18_codigo_da_oferta|string|integer|1519035|262144|159381|15180|9.53084|17.269|159603|94561|9.51758|2.77222|1.45602|DFOR|24|15|9.517584|2.772221|9.517584|14.769508|0|76812|-1|BP|2531|2535|-1|-1|-1|-1|-1.000000|10125|10136|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|7624|5028|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|24|69|32_dt_cadastro|79_vagas|string|integer|1519035|262144|159381|14952|9.53084|17.5324|159603|50849|9.51758|5.15534|1.20718|DFOR|24|69|9.517584|5.155342|9.517584|14.769508|0|33100|BP|BP|2531|62|-1|-1|-1|-1|-1.000000|10125|10136|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|300|0|0|7624|4800|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1006630|262144|69368|4004|14.5114|65.4705|77594|74277|12.973|3.52928|2.06988|DFOR|35|13|12.973039|3.529276|12.973039|28.565326|0|65100|BP|BP|388|390|-1|-1|-1|-1|-1.000000|1553|1564|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100049|5300108|0|0|7624|2424|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|36|14|44_municipio_do_local_da_oferta|17_cod_ibge_do_local_da_oferta|string|integer|1007381|262144|73626|5192|13.6824|50.49|83864|77745|12.0121|3.37184|2.05041|DFOR|36|14|12.012079|3.371844|12.012079|26.562367|0|67876|BP|BP|561|565|-1|-1|-1|-1|-1.000000|2245|2256|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100023|5300108|0|0|7624|2920|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|48|16|56_nome_do_curso|19_codigo_do_curso|string|integer|2134426|262144|75170|3648|28.3947|71.8596|85164|57868|25.0625|4.53003|1.81471|DFOR|48|16|25.062538|4.529956|25.062538|29.610753|0|49015|BP|BP|307|312|-1|-1|-1|-1|-1.000000|1229|1240|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|232050|0|0|7624|2392|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|62|63|72_total_conf_freq_aluno|73_total_freq_aluno|string|integer|341954|262144|35159|39380|9.72593|6.65678|36537|36120|9.35912|7.25759|0.974751|DFOR|62|63|9.381711|7.285825|9.381711|11.954216|0|14051|BP|BP|26|32|-1|-1|-1|-1|-1.000000|105|116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|32|1700|1486|21824|39248|-1|-1|-1|-1|
USCensus_1|0|DFOR|7|5|8_ANC1P|6_AGEP|integer|integer|262144|262144|56981|54704|4.60055|4.79204|68313|53627|3.8374|4.88828|1.09182|DFOR|7|5|3.837396|4.888193|3.837396|5.480401|0|5794|BP|BP|213|96|-1|-1|-1|-1|-1.000000|853|864|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|95|0|0|46980|53824|-1|-1|-1|-1|
USCensus_1|0|DFOR|9|8|10_ANC|9_ANC2P|integer|integer|262144|262144|16197|64880|16.1847|4.04044|16164|68261|16.2178|3.84032|1.04129|DFOR|9|8|16.216765|3.840319|16.216765|11.714886|0|45884|BP|BP|4|171|-1|-1|-1|-1|-1.000000|17|28|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|999|0|0|22360|64836|-1|-1|-1|-1|
USCensus_1|0|DFOR|19|37|20_COW|38_ESR|integer|integer|262144|262144|12349|12468|21.228|21.0253|9196|25754|28.5063|10.1788|1.40831|DFOR|19|37|28.680963|10.733928|25.011354|17.512459|0|8112|BP|BP|9|5|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|41312|1814|14932|12404|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|31|26_DIS|32_DREM|integer|integer|262144|262144|7121|6760|36.8128|38.7787|7089|17208|36.979|15.2338|1.75038|DFOR|25|31|36.978982|15.485822|36.978982|19.133202|0|3227|-1|BP|2|3|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|242|13692|6724|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|28|26_DIS|29_DPHY|integer|integer|262144|262144|7121|6924|36.8128|37.8602|7089|17136|36.979|15.2979|1.72481|DFOR|25|28|36.978982|15.551970|36.978982|19.222996|0|3219|-1|BP|2|3|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|242|13628|6888|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|27|26_DIS|28_DOUT|integer|integer|262144|262144|7121|7340|36.8128|35.7144|7089|17636|36.979|14.8641|1.70977|DFOR|25|27|36.978982|15.708533|36.978982|19.290897|0|3099|-1|BP|2|3|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|1304|13580|7304|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|20|26_DIS|21_DDRS|integer|integer|262144|262144|7121|7072|36.8128|37.0679|7089|17172|36.979|15.2658|1.70936|DFOR|25|20|36.978982|15.518825|36.978982|18.972570|0|3075|BP|BP|2|3|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|242|13808|7036|-1|-1|-1|-1|
USCensus_1|0|DFOR|197|211|198_HISP|212_LANP|integer|integer|262144|262144|17841|46601|14.6933|5.62529|17217|26471|15.2259|9.90306|0.677943|DFOR|197|211|15.225881|14.354616|15.225881|18.152760|0|3821|BP|BP|24|101|-1|-1|-1|-1|-1.000000|97|108|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|993|0|55656|14344|46477|-1|-1|-1|-1|
USCensus_1|0|DFOR|240|220|241_MSP|221_MAR|integer|integer|262144|262144|21833|2128|12.0068|123.188|26036|24728|10.0685|10.6011|2.11861|DFOR|240|220|10.448980|10.601100|9.856149|34.253757|0|15567|BP|BP|7|5|-1|-1|-1|-1|-1.000000|29|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|5|1304|0|7624|2072|-1|-1|-1|-1|
USCensus_1|0|DFOR|271|270|272_POWPUMA|271_POVPIP|integer|integer|262144|262144|25745|46453|10.1823|5.64321|26289|30533|9.97162|8.5856|0.78703|DFOR|271|270|13.346775|11.742698|13.346775|16.374789|0|6315|BP|BP|114|494|-1|-1|-1|-1|-1.000000|457|468|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|501|57471|51411|15552|45969|-1|-1|-1|-1|
USCensus_1|0|DFOR|277|276|278_PUMA1|277_PUMA|integer|integer|262144|262144|83973|4700|3.12177|55.7753|84861|84861|3.0891|3.0891|1.91402|DFOR|277|276|3.089099|3.089099|3.089099|25.637555|0|74636|-1|BP|650|650|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|100|12704|0|0|7624|2072|-1|-1|-1|-1|
USCensus_1|0|DFOR|277|315|278_PUMA1|316_SERIALNO1|integer|integer|262144|262144|83973|176732|3.12177|1.48329|84861|172592|3.0891|1.51887|0.987526|DFOR|277|315|3.089099|1.518865|3.089099|2.432643|0|64831|-1|BP|650|65476|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|19|1492843|0|0|105160|174104|-1|-1|-1|-1|
USCensus_1|0|DFOR|277|314|278_PUMA1|315_SERIALNO|integer|integer|262144|262144|83973|176732|3.12177|1.48329|84861|172592|3.0891|1.51887|0.987526|DFOR|277|314|3.089099|1.518865|3.089099|2.432643|0|64831|-1|BP|650|65476|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|19|1492843|0|0|105160|174104|-1|-1|-1|-1|
USCensus_1|0|DFOR|277|222|278_PUMA1|223_MIGPUMA|integer|integer|262144|262144|83973|114525|3.12177|2.28897|84861|66554|3.0891|3.93882|0.762804|DFOR|277|222|3.089099|4.492999|3.089099|9.920303|0|31920|-1|BP|650|178|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|70100|0|37275|23824|111897|-1|-1|-1|-1|
USCensus_1|0|DFOR|277|219|278_PUMA1|220_MARHYP|integer|integer|262144|262144|83973|56181|3.12177|4.66606|84861|54758|3.0891|4.78732|0.996183|DFOR|277|219|3.089099|5.631571|3.089099|14.601682|0|28596|-1|BP|650|82|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2013|0|41438|15352|53553|-1|-1|-1|-1|
USCensus_1|0|DFOR|277|269|278_PUMA1|270_POBP|integer|integer|262144|262144|83973|63464|3.12177|4.13059|84861|56148|3.0891|4.6688|0.956402|DFOR|277|269|3.089099|4.668804|3.089099|7.784066|0|22471|-1|BP|650|203|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|554|0|0|31076|60836|-1|-1|-1|-1|
USCensus_1|0|DFOR|277|223|278_PUMA1|224_MIGSP|integer|integer|262144|262144|83973|55457|3.12177|4.72698|84861|47981|3.0891|5.4635|0.95275|DFOR|277|223|3.089099|6.591170|3.089099|14.944644|0|22231|-1|BP|650|92|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|555|0|37275|14940|52829|-1|-1|-1|-1|
USCensus_1|0|DFOR|277|309|278_PUMA1|310_SCHL|integer|integer|262144|262144|83973|45748|3.12177|5.73017|84861|41744|3.0891|6.2798|0.975979|DFOR|277|309|3.089099|6.313680|3.089099|10.133519|0|15651|-1|BP|650|25|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|24|0|151|23268|43120|-1|-1|-1|-1|
USCensus_1|0|DFOR|277|253|278_PUMA1|254_NWAV|integer|integer|262144|262144|83973|30576|3.12177|8.57352|84861|23646|3.0891|11.0862|0.947254|DFOR|277|253|3.089099|11.747961|3.089099|15.749114|0|5669|BP|BP|650|5|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|0|1814|14044|27948|-1|-1|-1|-1|
USCensus_1|0|DFOR|283|284|284_RAC1P|285_RAC2P|integer|integer|262144|262144|18869|14240|13.8928|18.409|21313|28563|12.2997|9.17775|1.50642|DFOR|283|284|12.299723|9.177426|12.299723|19.033181|0|14790|-1|BP|9|64|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|68|0|0|13736|14176|-1|-1|-1|-1|
USCensus_1|0|DFOR|283|285|284_RAC1P|286_RAC3P|integer|integer|262144|262144|18869|15028|13.8928|17.4437|21313|25932|12.2997|10.1089|1.39378|DFOR|283|285|12.299723|10.108900|12.299723|19.206096|0|12282|BP|BP|9|92|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|100|0|0|13612|14964|-1|-1|-1|-1|
USCensus_1|0|DFOR|323|258|324_SOCP|259_OCCP|string|integer|407492|262144|29013|3716|14.0452|70.5447|31167|15278|13.0745|17.1583|1.41908|DFOR|323|258|13.098004|17.221390|13.098004|28.540446|0|6037|-1|BP|390|391|-1|-1|-1|-1|-1.000000|1561|1572|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9750|41312|41312|7624|2128|-1|-1|-1|-1|
USCensus_1|0|DFOR|323|349|324_SOCP|351_WKHP|string|integer|407492|262144|29013|30584|14.0452|8.57128|31167|28180|13.0745|9.30248|0.995805|DFOR|323|349|13.098004|13.117694|13.098004|16.030331|0|3630|BP|BP|390|84|-1|-1|-1|-1|-1.000000|1561|1572|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|99|41312|47138|14792|28996|-1|-1|-1|-1|
USCensus_1|0|DFOR|328|267|329_SSP|268_PINCP|integer|integer|262144|262144|49713|124704|5.27315|2.10213|40345|88705|6.49756|2.95523|0.739893|DFOR|328|267|6.653908|2.987158|6.653908|4.582216|0|30548|BP|BP|341|1719|-1|-1|-1|-1|-1.000000|1365|1376|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-2900|442000|1304|1304|55844|123312|-1|-1|-1|-1|
USCensus_1|0|DFOR|329|331|330_ST|332_ST1|integer|integer|262144|262144|42853|2200|6.11728|119.156|41520|41520|6.31368|6.31368|1.84316|DFOR|329|331|6.313680|6.313680|6.099067|33.934498|0|32334|-1|BP|25|25|-1|-1|-1|-1|-1.000000|101|112|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|28|0|0|7624|2072|-1|-1|-1|-1|
USCensus_1|0|DFOR|329|296|330_ST|297_REGION|integer|integer|262144|262144|42853|2200|6.11728|119.156|41520|18457|6.31368|14.203|1.33125|DFOR|329|296|6.313680|14.202958|6.099067|33.934498|0|9271|BP|BP|25|4|-1|-1|-1|-1|-1.000000|101|112|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|4|0|0|7624|2072|-1|-1|-1|-1|
USCensus_1|0|DFOR|337|297|338_TYPE|298_RELP|integer|integer|262144|262144|9701|3184|27.0224|82.3317|16688|40860|15.7085|6.41566|4.46628|DFOR|337|297|15.708533|6.415663|15.632655|19.768042|0|27518|BP|BP|3|18|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|17|0|0|13248|3144|-1|-1|-1|-1|
USCensus_1|0|DFOR|343|266|345_WAGP|267_PERNP|integer|integer|262144|262144|30553|112132|8.57998|2.33782|31393|42665|8.3504|6.14424|0.519031|DFOR|343|266|8.610412|6.342245|8.610412|17.145922|0|26044|BP|BP|454|517|-1|-1|-1|-1|-1.000000|1817|1828|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-5900|393000|1304|1814|13472|110288|-1|-1|-1|-1|
USCensus_1|0|DFOR|356|400|358_pwgtp10|402_pwgtp50|integer|integer|262144|262144|71909|70720|3.6455|3.70679|66072|66020|3.96755|3.97068|0.926123|DFOR|356|400|3.967551|3.970676|3.689623|7.737198|0|27162|BP|BP|483|495|-1|-1|-1|-1|-1.000000|1933|1944|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1464|0|0|31948|68760|-1|-1|-1|-1|
USCensus_1|0|DFOR|359|403|361_pwgtp13|405_pwgtp53|integer|integer|262144|262144|72117|70536|3.63498|3.71646|65512|65588|4.00147|3.99683|0.919013|DFOR|359|403|4.001465|3.996829|3.702756|7.875740|0|27018|BP|BP|472|488|-1|-1|-1|-1|-1.000000|1889|1900|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1479|0|0|31396|68620|-1|-1|-1|-1|
USCensus_1|0|DFOR|362|406|364_pwgtp16|408_pwgtp56|integer|integer|262144|262144|71853|70640|3.64834|3.71099|65824|65920|3.9825|3.9767|0.924565|DFOR|362|406|3.982499|3.976699|3.699620|7.789618|0|27234|BP|BP|485|491|-1|-1|-1|-1|-1.000000|1941|1952|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1180|0|0|31712|68672|-1|-1|-1|-1|
USCensus_1|0|DFOR|363|407|365_pwgtp17|409_pwgtp57|integer|integer|262144|262144|72005|70652|3.64064|3.71035|65792|65864|3.98444|3.98008|0.922885|DFOR|363|407|3.984436|3.980080|3.701501|7.859683|0|27482|BP|BP|482|486|-1|-1|-1|-1|-1.000000|1929|1940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1396|0|0|31424|68696|-1|-1|-1|-1|
USCensus_1|0|DFOR|364|408|366_pwgtp18|410_pwgtp58|integer|integer|262144|262144|72449|70640|3.61832|3.71099|65860|65868|3.98032|3.97984|0.920602|DFOR|364|408|3.980322|3.979838|3.697742|7.894715|0|27630|BP|BP|482|490|-1|-1|-1|-1|-1.000000|1929|1940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1048|0|0|31276|68684|-1|-1|-1|-1|
USCensus_1|0|DFOR|367|411|369_pwgtp20|413_pwgtp60|integer|integer|262144|262144|71713|70936|3.65546|3.6955|66044|66116|3.96923|3.96491|0.92647|DFOR|367|411|3.969233|3.964910|3.686509|7.709891|0|27050|BP|BP|482|487|-1|-1|-1|-1|-1.000000|1929|1940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1742|0|0|32072|68980|-1|-1|-1|-1|
USCensus_1|0|DFOR|368|412|370_pwgtp21|414_pwgtp61|integer|integer|262144|262144|72221|70524|3.62975|3.71709|65804|65636|3.98371|3.99391|0.920803|DFOR|368|412|3.983709|3.993906|3.696699|7.834315|0|27066|BP|BP|489|477|-1|-1|-1|-1|-1.000000|1957|1968|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1247|0|0|31504|68540|-1|-1|-1|-1|
USCensus_1|0|DFOR|369|413|371_pwgtp22|415_pwgtp62|integer|integer|262144|262144|72065|70748|3.6376|3.70532|65872|65896|3.9796|3.97815|0.922661|DFOR|369|413|3.979597|3.978147|3.695865|7.797032|0|27218|-1|BP|484|496|-1|-1|-1|-1|-1.000000|1937|1948|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1435|0|0|31684|68784|-1|-1|-1|-1|
USCensus_1|0|DFOR|369|278|371_pwgtp22|279_PWGTP|integer|integer|262144|262144|72065|63284|3.6376|4.14234|65872|60964|3.9796|4.29998|0.937103|DFOR|369|278|3.979597|4.299980|3.695865|7.760102|0|22126|BP|BP|484|399|-1|-1|-1|-1|-1.000000|1937|1948|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|952|0|0|31844|61320|-1|-1|-1|-1|
USCensus_1|0|DFOR|371|415|373_pwgtp24|417_pwgtp64|integer|integer|262144|262144|71885|70608|3.64671|3.71267|65840|65828|3.98153|3.98226|0.924031|DFOR|371|415|3.981531|3.982257|3.695031|7.784991|0|27050|BP|BP|480|498|-1|-1|-1|-1|-1.000000|1921|1932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1416|0|0|31752|68660|-1|-1|-1|-1|
