Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Eixo_1|0|Dict_1to1|22|2|30_ds_identificador_turma|3_Codigo Diploma_Certificado|string|string|5325156|332963|212260|144446|25.0879|2.3051|214634|199214|24.8104|1.67138|1.16019|Dict_1to1|22|2|24.810403|1.743216|24.810403|3.035546|0|81317|-1|-1|1908|5124|1340|4553|10720|36448|0.999342|7644|8428|0.905553|91312|91331|0.999825|-1.000000|-1|-1|-1|-1|0|60412|-1|-1|-1|-1|-1|8209|
Eixo_1|0|Dict_1to1|22|15|30_ds_identificador_turma|18_codigo_da_oferta|string|integer|5325156|262144|212260|24254|25.0879|10.8083|214634|94573|24.8104|2.77187|1.30735|Dict_1to1|22|15|24.810403|2.771869|24.810403|13.217567|0|74740|-1|-1|1908|2524|260|806|2080|6472|0.996292|7644|7644|0.998430|10097|10108|0.998813|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|6|30_ds_identificador_turma|9_ch_da_oferta|string|integer|5325156|262144|212260|10462|25.0879|25.0568|214634|58281|24.8104|4.49793|1.22536|Dict_1to1|22|6|24.810403|4.497932|24.810403|31.174218|0|49872|-1|-1|1908|108|40|290|320|2344|0.989761|7644|7644|0.998430|433|444|0.972973|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|69|30_ds_identificador_turma|79_vagas|string|integer|5325156|262144|212260|12822|25.0879|20.4449|214634|50849|24.8104|5.15534|1.17949|Dict_1to1|22|69|24.810403|5.155342|24.810403|26.253781|0|40864|-1|-1|1908|62|260|608|2080|4888|0.995090|7644|7644|0.998430|249|260|0.953846|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|70|30_ds_identificador_turma|80_valor_hora_aula_proposto|string|string|5325156|517492|212260|8550|25.0879|60.5254|214634|48703|24.8104|10.6255|1.1926|Dict_1to1|22|70|24.810403|10.644698|24.810403|62.012223|0|40270|-1|-1|1908|86|0|0|0|-1|-1.000000|7644|7724|0.988089|689|708|0.977401|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|22|57|30_ds_identificador_turma|65_situacao_da_turma|string|string|5325156|797043|212260|8639|25.0879|92.261|214634|18084|24.8104|44.0745|1.0535|Dict_1to1|22|57|24.810403|44.074486|24.810403|97.366602|0|9898|-1|-1|1908|4|60|109|480|896|0.973214|7644|7644|0.998430|50|69|0.768116|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|65|30_ds_identificador_turma|75_turno|string|string|5325156|609829|212260|7722|25.0879|78.9729|214634|16567|24.8104|36.8099|1.051|Dict_1to1|22|65|24.810403|36.809863|24.810403|79.353155|0|8882|BP|-1|1908|3|0|0|0|-1|-1.000000|7644|7644|0.998430|29|48|0.666667|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1007176|262144|67960|3166|14.8201|82.7997|77522|74261|12.9921|3.53004|2.134|Dict_1to1|35|13|12.992131|3.530036|12.992131|84.863710|0|71172|BP|-1|382|384|0|3|0|48|0.500000|1540|1540|0.992208|1537|1548|0.992248|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|36|14|44_municipio_do_local_da_oferta|17_cod_ibge_do_local_da_oferta|string|string|1007927|720900|74103|8533|13.6017|84.4838|83797|81626|12.0282|8.83174|2.00183|Dict_1to1|36|14|12.028199|8.831745|12.028199|85.576923|0|73202|BP|-1|557|561|0|6|0|72|0.666667|2240|2240|0.994643|6172|6191|0.997416|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|39|68|47_no_parceiro_demandante|78_unidade_demandante|string|string|425321|399510|10313|1918|41.2412|208.295|2555|10903|166.466|36.6422|1.10032|Dict_1to1|39|68|166.466145|37.022519|166.466145|245.852308|0|9166|BP|-1|4|12|140|155|1120|1264|0.981013|28|28|0.571429|465|484|0.966942|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|51|59|59_oferta_cadastro_online|69_subtipo_curso|string|string|396620|1546074|10131|1086|39.1491|1423.64|2401|18231|165.19|84.8047|1.83935|Dict_1to1|51|59|165.189504|84.804673|165.189504|6209.132530|0|17982|-1|-1|2|3|20|117|160|960|0.975000|20|20|0.400000|57|76|0.789474|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|51|40|59_oferta_cadastro_online|48_no_programa|string|string|396620|393684|10131|206|39.1491|1911.09|2401|10359|165.19|38.0041|1.2344|Dict_1to1|51|40|165.189504|38.419440|165.189504|6906.736842|0|10190|BP|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|58|38|68_st_financiavel|46_no_modalidade|string|string|455356|393684|10129|206|44.9557|1911.09|10115|10359|45.0179|38.0041|1.98104|Dict_1to1|58|38|45.017894|38.419440|45.017894|6906.736842|0|10190|-1|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|58|23|68_st_financiavel|31_ds_tipo_beneficiario|string|string|455356|391008|10129|696|44.9557|561.793|10115|10693|45.0179|36.5667|1.92222|Dict_1to1|58|23|45.017894|37.192809|45.017894|1195.743119|0|10186|-1|-1|2|6|0|16|0|152|0.842105|20|20|0.400000|295|314|0.949045|-1.000000|-1|-1|-1|-1|0|1672|-1|-1|-1|-1|-1|180|
Eixo_1|0|Dict_1to1|58|20|68_st_financiavel|28_desempregado|string|string|455356|390147|10129|355|44.9557|1099.01|10115|10484|45.0179|37.2136|1.9648|Dict_1to1|58|20|45.017894|38.204759|45.017894|8481.456522|0|10166|-1|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|14|33|0.515152|-1.000000|-1|-1|-1|-1|0|1591|-1|-1|-1|-1|-1|272|
Eixo_1|0|Dict_1to1|58|50|68_st_financiavel|58_nu_telefone_celular|string|string|455356|390924|10129|1676|44.9557|233.248|10115|11436|45.0179|34.1836|1.82558|Dict_1to1|58|50|45.017894|34.543077|45.017894|311.493227|0|10061|BP|-1|2|65|40|70|320|584|0.958904|20|20|0.400000|903|922|0.982646|-1.000000|-1|-1|-1|-1|0|1428|-1|-1|-1|-1|-1|120|
Eixo_1|0|Dict_1to1|60|30|70_tipo_da_oferta|38_escolaridade do aluno|string|string|411464|1610573|18385|1699|22.3804|947.954|2671|34691|154.049|46.4262|1.86029|Dict_1to1|60|30|154.048671|46.576622|154.048671|908.388607|0|32806|-1|-1|4|8|180|148|1440|1208|0.980132|28|37|0.432432|293|312|0.948718|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|60|3|70_tipo_da_oferta|4_Cor da Pele|string|string|411464|1605065|18385|1781|22.3804|901.216|2671|26509|154.049|60.5479|1.44699|Dict_1to1|60|3|154.048671|60.860160|154.048671|920.863454|0|24630|BP|-1|4|7|200|179|1600|1456|0.983516|28|37|0.432432|103|122|0.868852|-1.000000|-1|-1|-1|-1|0|1431|-1|-1|-1|-1|-1|136|
Eixo_1|0|Dict_1to1|61|55|71_tipo_do_local_da_oferta|63_seguro_desenprego|string|string|393745|389826|10310|228|38.1906|1709.76|2364|10232|166.559|38.0987|1.19529|Dict_1to1|61|55|166.558799|38.459550|166.558799|8474.478261|0|10090|-1|-1|2|2|0|2|0|40|0.400000|20|29|0.275862|14|33|0.515152|-1.000000|-1|-1|-1|-1|0|1698|-1|-1|-1|-1|-1|96|
Eixo_1|0|Dict_1to1|61|17|71_tipo_do_local_da_oferta|20_comunidade_quilombola|string|string|393745|389820|10310|173|38.1906|2253.29|2364|10201|166.559|38.2139|1.19861|Dict_1to1|61|17|166.558799|38.546425|166.558799|9995.384615|0|10074|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|61|54|71_tipo_do_local_da_oferta|62_povo_indigena|string|string|393745|389820|10310|173|38.1906|2253.29|2364|10201|166.559|38.2139|1.19861|Dict_1to1|61|54|166.558799|38.546425|166.558799|9995.384615|0|10074|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|61|53|71_tipo_do_local_da_oferta|61_populacao_campo|string|string|393745|389820|10310|173|38.1906|2253.29|2364|10201|166.559|38.2139|1.19861|Dict_1to1|61|53|166.558799|38.546425|166.558799|9995.384615|0|10074|BP|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|66|67|76_uf_da_ue|77_uf_do_local_da_oferta|string|string|393220|393220|30515|364|12.8861|1080.27|41565|41565|9.46036|9.46036|2.69212|Dict_1to1|66|67|9.460363|9.460363|9.460363|1332.949153|0|41270|BP|-1|27|27|0|1|0|32|0.250000|120|120|0.900000|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Euro2016_1|0|Dict_1to1|2|4|3_lang|5_longitude|string|string|393708|264357|22482|4731|17.5121|55.8776|37500|264832|10.4989|0.998206|11.1098|Dict_1to1|2|4|10.498880|0.999985|10.498880|66.421357|0|260381|-1|-1|38|172|180|203|1440|1648|0.985437|164|199|0.763819|2364|2383|0.993286|-1.000000|-1|-1|-1|-1|0|65309|-1|-1|-1|-1|-1|471|
Euro2016_1|0|Dict_1to1|2|3|3_lang|4_latitude|string|string|393708|264320|22482|4701|17.5121|56.2263|37500|264795|10.4989|0.998206|11.1207|Dict_1to1|2|3|10.498880|0.999985|10.498880|66.916456|0|260374|BP|-1|38|172|180|203|1440|1648|0.985437|164|199|0.763819|2334|2353|0.993200|-1.000000|-1|-1|-1|-1|0|65309|-1|-1|-1|-1|-1|471|
Generico_1|0|Dict_1to1|1|15|2_Aviso|16_Est|string|string|893891|264154|15460|4031|57.8196|65.5306|23578|9871|37.9121|26.7606|1.71613|Dict_1to1|1|15|37.912079|35.856387|37.912079|154.566413|0|5658|BP|-1|11|7|200|168|1600|1368|0.982456|56|69|0.637681|41|60|0.733333|-1.000000|-1|-1|-1|-1|0|63706|-1|-1|-1|-1|-1|2504|
Generico_1|0|Dict_1to1|6|29|7_Codigo|31_PrimeraLinea|integer|string|262144|3190765|100961|207622|2.59649|15.3681|98381|283607|2.66458|11.2507|1.23788|Dict_1to1|6|29|2.664580|11.250657|2.664580|15.386895|0|76238|-1|-1|4594|3024|0|24|0|216|0.888889|18388|18388|0.999347|188969|188988|0.999915|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|6|13|7_Codigo|14_Disco|integer|integer|262144|262144|100961|28347|2.59649|9.24768|98381|45126|2.66458|5.80916|1.10981|Dict_1to1|6|13|2.664580|7.100902|2.664580|14.014648|0|18212|BP|-1|4594|76|0|15|0|144|0.833333|18388|19648|0.935261|305|316|0.962025|-1.000000|-1|-1|-1|-1|0|35236|-1|-1|-1|-1|-1|8209|
Generico_1|0|Dict_1to1|21|20|23_InversionUS|22_InversionQ|double|double|524288|524288|123461|30918|4.24659|16.9574|127337|87429|4.11733|5.99673|1.39116|Dict_1to1|21|20|4.117326|5.996729|4.117326|18.118257|0|58492|BP|-1|4530|1209|140|381|1120|3072|0.992188|18132|18132|0.999338|9673|9684|0.998761|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|23|38|25_Medio|40_extencion|string|string|1046262|524292|9744|102|107.375|5140.12|13549|16619|77.2206|31.5477|3.06399|Dict_1to1|23|38|77.214908|31.547747|77.214908|8066.030769|0|16554|BP|-1|4|3|0|0|0|-1|-1.000000|28|28|0.571429|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|22|32_Producto|24_Marca|string|string|1504186|854253|103876|27920|14.4806|30.5965|121990|105829|12.3304|8.07201|1.72857|Dict_1to1|30|22|12.330404|8.072012|12.330404|30.637055|0|77946|-1|-1|1545|1186|0|0|0|-1|-1.000000|6192|6192|0.998062|21679|21698|0.999263|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|0|32_Producto|1_Anunciante|string|string|1504186|903588|103876|34590|14.4806|26.1228|121990|102587|12.3304|8.80802|1.62189|Dict_1to1|30|0|12.330404|8.808017|12.330404|28.053898|0|70378|-1|-1|1545|1095|720|1010|5760|8104|0.997038|6192|6192|0.998062|20245|20264|0.999210|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|4|32_Producto|5_Categoria|string|string|1504186|1751997|103876|24321|14.4806|72.0364|121990|77334|12.3304|22.6549|1.55483|Dict_1to1|30|4|12.330404|22.654938|12.330404|76.640289|0|54474|-1|-1|1545|284|1100|1275|8800|10224|0.997653|6192|6192|0.998062|7856|7875|0.997968|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|34|32_Producto|36_Subsector|string|string|1504186|1801123|103876|13643|14.4806|132.018|121990|56111|12.3304|32.0993|1.51551|Dict_1to1|30|34|12.330404|32.098713|12.330404|136.884253|0|42953|-1|-1|1545|79|620|673|4960|5408|0.995562|6192|6192|0.998062|1994|2013|0.992052|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|30|32|32_Producto|34_Sector|string|string|1504186|1267484|103876|11485|14.4806|110.36|121990|31486|12.3304|40.2555|1.3304|Dict_1to1|30|32|12.330404|40.255479|12.330404|115.477770|0|20510|BP|-1|1545|20|540|596|4320|4792|0.994992|6192|6192|0.998062|452|471|0.966030|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|33|17|35_Soporte|19_Genero|string|string|1243284|656866|85167|3323|14.5982|197.673|92893|26836|13.384|24.477|1.35302|Dict_1to1|33|17|13.384044|24.903928|13.384044|239.208303|0|23630|BP|-1|631|15|0|0|0|-1|-1.000000|2536|2616|0.964832|198|217|0.926267|-1.000000|-1|-1|-1|-1|0|16064|-1|-1|-1|-1|-1|460|
Generico_1|0|Dict_1to1|36|9|38_VER ANUNCIO|10_Concatenar 2|string|string|3541947|4729807|341401|369331|10.3747|12.8064|344219|454428|10.2898|10.4083|1.1237|Dict_1to1|36|9|10.289807|10.408265|10.289807|12.807701|0|85134|-1|-1|4667|4666|0|0|0|-1|-1.000000|18680|18680|0.999358|350602|350621|0.999954|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|36|8|38_VER ANUNCIO|9_Concatenar 1|string|string|3541947|3541947|341401|276466|10.3747|12.8115|344219|344219|10.2898|10.2898|1.11422|Dict_1to1|36|8|10.289807|10.289807|10.289807|12.813225|0|67790|BP|-1|4667|4667|0|0|0|-1|-1.000000|18680|18680|0.999358|257737|257756|0.999938|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|37|5|39_Vehiculo|6_Circulacion|string|string|853854|271773|42156|925|20.2546|293.809|40290|3614|21.1927|75.2001|1.0191|Dict_1to1|37|5|21.192703|88.989194|21.192703|871.067308|0|2742|-1|-1|52|5|0|0|0|-1|-1.000000|220|236|0.881356|80|99|0.838384|-1.000000|-1|-1|-1|-1|0|64780|-1|-1|-1|-1|-1|560|
Generico_1|0|Dict_1to1|37|3|39_Vehiculo|4_Cadena|string|string|853854|271773|42156|925|20.2546|293.809|40290|3614|21.1927|75.2001|1.0191|Dict_1to1|37|3|21.192703|88.989194|21.192703|871.067308|0|2742|BP|-1|52|5|0|0|0|-1|-1.000000|220|236|0.881356|80|99|0.838384|-1.000000|-1|-1|-1|-1|0|64780|-1|-1|-1|-1|-1|560|
Generico_1|0|Dict_1to1|41|39|43_www2|41_medio2|string|string|3612665|393220|9918|102|364.253|3855.1|16820|13523|214.784|29.0779|3.02824|Dict_1to1|41|39|214.783888|29.077867|214.783888|6049.538462|0|13458|BP|-1|4|4|0|0|0|-1|-1.000000|28|28|0.571429|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1to1|4|54|5_interaction#author#language|56_twitter#user#lang|string|string|393817|393817|19463|324|20.2341|1215.48|27453|27453|14.3451|14.3451|2.77485|Dict_1to1|4|54|14.345135|14.345135|14.345135|1372.184669|0|27166|-1|-1|25|25|0|0|0|-1|-1.000000|112|112|0.892857|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1to1|4|31|5_interaction#author#language|33_twitter#lang|string|string|393817|393234|19463|22475|20.2341|17.4965|27453|27976|14.3451|14.0561|1.32169|Dict_1to1|4|31|14.345135|14.056120|14.345135|18.620797|0|6858|BP|-1|25|32|2600|2762|20800|22120|0.998915|112|112|0.892857|194|213|0.924883|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1to1|19|44|20_interaction#source|46_twitter#source|string|string|1197901|4629024|47553|24290|25.1909|190.573|75031|93931|15.9654|49.2811|2.35182|Dict_1to1|19|44|15.965414|49.281111|15.965414|190.863976|0|69678|-1|-1|318|317|0|0|0|-1|-1.000000|1284|1284|0.990654|22957|22976|0.999304|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1to1|19|23|20_interaction#source|24_twitter#domains|string|string|1197901|388509|47553|50314|25.1909|7.72169|75031|53866|15.9654|7.21251|1.31706|Dict_1to1|19|23|15.965414|8.261579|15.965414|9.878687|0|7698|BP|-1|318|616|2920|3405|23360|27264|0.999120|1284|1489|0.854265|14672|14691|0.998911|-1.000000|-1|-1|-1|-1|0|55440|-1|-1|-1|-1|-1|6840|
HashTags_1|0|Dict_1to1|50|63|52_twitter#user#friends_count|65_twitter#user#url|integer|string|262144|926236|102849|398531|2.54882|2.32413|90476|410576|2.89739|2.25594|0.999346|Dict_1to1|50|63|2.897387|2.301962|2.645648|2.669961|-8609|55457|-1|-1|2734|8212|4121|9443|32968|75568|0.999682|10948|11723|0.932867|302982|303001|0.999947|-1.000000|-1|-1|-1|-1|0|45601|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_1to1|50|34|52_twitter#user#friends_count|36_twitter#mention_ids|integer|string|262144|472156|102849|255655|2.54882|1.84685|90476|249507|2.89739|1.89236|0.948338|Dict_1to1|50|34|2.897387|1.956734|2.645648|2.458838|-8609|49274|-1|-1|2734|6825|4921|11628|39368|93048|0.999742|10948|12653|0.864301|141696|141715|0.999887|-1.000000|-1|-1|-1|-1|0|50655|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_1to1|50|15|52_twitter#user#friends_count|16_interaction#mention_ids|integer|string|262144|472156|102849|255655|2.54882|1.84685|90476|249507|2.89739|1.89236|0.948338|Dict_1to1|50|15|2.897387|1.956734|2.645648|2.458838|-8609|49274|-1|-1|2734|6825|4921|11628|39368|93048|0.999742|10948|12653|0.864301|141696|141715|0.999887|-1.000000|-1|-1|-1|-1|0|50655|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_1to1|50|16|52_twitter#user#friends_count|17_interaction#mentions|integer|string|262144|566007|102849|308923|2.54882|1.83219|90476|301075|2.89739|1.87995|0.950893|Dict_1to1|50|16|2.897387|1.932648|2.645648|2.305903|-8609|47406|-1|-1|2734|6971|4961|11647|39688|93200|0.999742|10948|12653|0.864301|194812|194831|0.999918|-1.000000|-1|-1|-1|-1|0|50655|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_1to1|50|35|52_twitter#user#friends_count|37_twitter#mentions|integer|string|262144|566007|102849|308923|2.54882|1.83219|90476|301075|2.89739|1.87995|0.950893|Dict_1to1|50|35|2.897387|1.932648|2.645648|2.305903|-8609|47406|-1|-1|2734|6971|4961|11647|39688|93200|0.999742|10948|12653|0.864301|194812|194831|0.999918|-1.000000|-1|-1|-1|-1|0|50655|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_1to1|50|29|52_twitter#user#friends_count|30_twitter#in_reply_to_screen_name|integer|string|262144|351134|102849|114802|2.54882|3.05861|90476|122099|2.89739|2.87581|0.976678|Dict_1to1|50|29|2.897387|3.083098|2.645648|4.724878|-8609|39574|-1|-1|2734|3210|1860|5657|14880|45280|0.999470|10948|12788|0.855177|48476|48495|0.999670|-1.000000|-1|-1|-1|-1|0|57706|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_1to1|50|22|52_twitter#user#friends_count|23_twitter#display_urls|integer|string|262144|485351|102849|309328|2.54882|1.56905|90476|288109|2.89739|1.68461|0.918501|Dict_1to1|50|22|2.897387|1.725576|2.645648|1.880426|-8609|23162|BP|-1|2734|8712|2420|7746|19360|61992|0.999613|10948|12660|0.863823|227787|227806|0.999930|-1.000000|-1|-1|-1|-1|0|55440|-1|-1|-1|-1|-1|6840|
HashTags_1|0|Dict_1to1|51|65|53_twitter#user#geo_enabled|67_twitter#user#verified|string|string|569022|589471|12507|2992|45.4963|197.016|17197|16889|33.0884|34.9027|2.19924|Dict_1to1|51|65|33.088446|34.902659|33.088446|199.482572|0|13934|BP|-1|4|4|360|357|2880|2880|0.991667|28|28|0.571429|35|54|0.703704|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Hatred_1|0|Dict_1to1|1|4|2_Client|5_F27|string|string|1424985|382456|26117|66077|54.5616|5.78804|52407|106031|27.1907|3.60702|1.71853|Dict_1to1|1|4|27.190738|3.909714|27.190738|6.647709|0|40290|-1|-1|67|1210|4101|4129|32808|33056|0.999274|280|331|0.809668|24432|24451|0.999346|-1.000000|-1|-1|-1|-1|0|56298|-1|-1|-1|-1|-1|8209|
Hatred_1|0|Dict_1to1|1|3|2_Client|4_F26|string|string|1424985|367657|26117|59419|54.5616|6.18753|52407|98561|27.1907|3.73025|1.76496|Dict_1to1|1|3|27.190738|4.069163|27.190738|7.197389|0|39270|BP|-1|67|1060|4101|4103|32808|32848|0.999269|280|331|0.809668|17982|18001|0.999111|-1.000000|-1|-1|-1|-1|0|56298|-1|-1|-1|-1|-1|8209|
Hatred_1|0|Dict_1to1|10|15|11_Gender|16_Language|string|string|327684|393505|9676|4385|33.8656|89.7389|9662|18790|33.9147|20.9423|2.02347|Dict_1to1|10|15|33.914717|20.942257|33.914717|87.601291|0|14298|BP|-1|3|20|540|519|4320|4176|0.994253|24|24|0.500000|136|155|0.896774|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Hatred_1|0|Dict_1to1|25|24|26_StatePopName|25_State |string|string|393220|393220|37967|572|10.3569|687.448|43457|43457|9.04848|9.04848|2.25522|Dict_1to1|25|24|9.048485|9.048485|9.048485|734.990654|0|42922|-1|-1|51|51|0|0|0|-1|-1.000000|216|216|0.944444|307|326|0.950920|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Hatred_1|0|Dict_1to1|25|22|26_StatePopName|23_Region|string|string|393220|778075|37967|324|10.3569|2401.47|43457|11421|9.04848|68.1267|1.43318|Dict_1to1|25|22|9.048485|68.126696|9.048485|2711.062718|0|11134|BP|-1|51|5|0|0|0|-1|-1.000000|216|216|0.944444|59|78|0.794872|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1to1|8|10|9_DRUG_NAME|11_GENERIC_NAME|string|string|1230944|1306371|68297|14807|18.0234|88.2266|83823|80676|14.685|16.1928|1.97944|Dict_1to1|8|10|14.685039|16.192808|14.685039|90.057287|0|66170|BP|-1|653|546|40|70|320|584|0.958904|2624|2624|0.995427|11550|11569|0.998617|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1to1|11|14|12_NPI|15_NPPES_PROVIDER_LAST_ORG_NAME|integer|string|262144|682501|137737|96403|1.90322|7.07967|152549|168656|1.71842|4.0467|1.37185|Dict_1to1|11|14|1.718425|4.046705|1.718425|7.082384|0|72290|-1|-1|9067|5559|0|0|0|-1|-1.000000|36280|36280|0.999669|60074|60093|0.999734|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1to1|11|13|12_NPI|14_NPPES_PROVIDER_FIRST_NAME|integer|string|262144|644582|137737|61336|1.90322|10.509|152549|125156|1.71842|5.15023|1.39499|Dict_1to1|11|13|1.718425|5.151587|1.718425|10.524647|0|63878|-1|-1|9067|2468|0|0|0|-1|-1.000000|36280|36301|0.999091|24953|24972|0.999359|-1.000000|-1|-1|-1|-1|0|8|-1|-1|-1|-1|-1|33|
Medicare1_1|0|Dict_1to1|11|12|12_NPI|13_NPPES_PROVIDER_CITY|integer|string|262144|817535|137737|42942|1.90322|19.0381|152549|80647|1.71842|10.1372|1.29066|Dict_1to1|11|12|1.718425|10.137203|1.718425|19.054539|0|37742|BP|-1|9067|528|0|0|0|-1|-1.000000|36280|36280|0.999669|6613|6632|0.997587|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MedPayment1_1|0|Dict_1to1|6|7|7_hcpcs_code|8_hcpcs_description|string|string|589823|1600753|93620|40637|6.30018|39.3915|102094|111850|5.77725|14.3116|1.59354|Dict_1to1|6|7|5.777764|14.312757|5.777764|39.428385|0|71242|BP|-1|1538|1250|0|0|8|-1|-1.000000|6164|6164|0.998053|34415|34434|0.999535|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
