Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Eixo_1|0|Dict_1toN|22|0|30_ds_identificador_turma|1_Calculation_838513981443702785|string|string|5325156|640221|212260|38595|25.0879|16.5882|214634|126672|24.8104|5.05416|1.36057|Dict_1toN|22|0|24.810403|5.054164|24.810403|16.681545|0|88293|-1|-1|1908|2524|-1|-1|-1|-1|-1.000000|27837|27857|0.999426|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2888|3072|7636|7648|-1|-1|
Eixo_1|0|Dict_1toN|22|24|30_ds_identificador_turma|32_dt_cadastro|string|string|5325156|1519035|212260|78665|25.0879|19.3102|214634|159362|24.8104|9.53198|1.28554|Dict_1toN|22|24|24.810403|9.531978|24.810403|19.363344|0|80913|-1|-1|1908|2520|-1|-1|-1|-1|-1.000000|67907|67927|0.999764|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2888|3072|7636|7648|-1|-1|
Eixo_1|0|Dict_1toN|22|2|30_ds_identificador_turma|3_Codigo Diploma_Certificado|string|string|5325156|332963|212260|126382|25.0879|2.63458|214634|199214|24.8104|1.67138|1.22208|Dict_1toN|22|2|24.810403|1.743216|24.810403|2.898834|0|76144|-1|-1|1908|5124|-1|-1|-1|-1|-1.000000|91311|91331|0.999825|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|60412|15896|27385|7636|7648|-1|-1|
Eixo_1|0|Dict_1toN|22|15|30_ds_identificador_turma|18_codigo_da_oferta|string|integer|5325156|262144|212260|20846|25.0879|12.5753|214634|94573|24.8104|2.77187|1.32647|Dict_1toN|22|15|24.810403|2.771869|24.810403|12.702006|0|73935|-1|-1|1908|2524|-1|-1|-1|-1|-1.000000|10096|10108|0.998813|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2888|3072|7636|7648|-1|-1|
Eixo_1|0|Dict_1toN|22|6|30_ds_identificador_turma|9_ch_da_oferta|string|integer|5325156|262144|212260|18750|25.0879|13.981|214634|58281|24.8104|4.49793|1.1814|Dict_1toN|22|6|24.810403|4.497932|24.810403|14.768676|0|40531|BP|-1|1908|108|-1|-1|-1|-1|-1.000000|7700|8604|0.998605|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2396|2480|7636|7648|-1|-1|
Eixo_1|0|Dict_1toN|27|30|35_edital|38_escolaridade do aluno|string|string|1602704|1610573|2218|2847|722.59|565.709|10220|34691|156.82|46.4262|8.86693|Dict_1toN|27|30|158.182392|46.576622|158.182392|610.296703|0|31940|-1|-1|1|8|-1|-1|-1|-1|-1.000000|341|389|0.958869|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1424|2272|2420|8|20|-1|-1|
Eixo_1|0|Dict_1toN|27|38|35_edital|46_no_modalidade|string|string|1602704|393684|2218|2266|722.59|173.735|10220|10359|156.82|38.0041|4.58943|Dict_1toN|27|38|158.182392|38.419440|158.182392|187.290200|0|8145|-1|-1|1|2|-1|-1|-1|-1|-1.000000|24|44|0.636364|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1424|2052|2184|8|20|-1|-1|
Eixo_1|0|Dict_1toN|27|40|35_edital|48_no_programa|string|string|1602704|393684|2218|2266|722.59|173.735|10220|10359|156.82|38.0041|4.58943|Dict_1toN|27|40|158.182392|38.419440|158.182392|187.290200|0|8145|-1|-1|1|2|-1|-1|-1|-1|-1.000000|24|44|0.636364|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1424|2052|2184|8|20|-1|-1|
Eixo_1|0|Dict_1toN|27|20|35_edital|28_desempregado|string|string|1602704|390147|2218|2415|722.59|161.552|10220|10484|156.82|37.2136|4.46881|Dict_1toN|27|20|158.182392|38.204759|158.182392|186.583931|0|8121|-1|-1|1|2|-1|-1|-1|-1|-1.000000|13|33|0.515152|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1591|2052|2344|8|20|-1|-1|
Eixo_1|0|Dict_1toN|27|56|35_edital|64_sexo do aluno|string|string|1602704|326260|2218|10319|722.59|31.6174|10220|18322|156.82|17.807|2.27662|Dict_1toN|27|56|158.182392|17.916529|158.182392|32.143842|0|8060|BP|-1|1|3|-1|-1|-1|-1|-1.000000|24|45|0.644444|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1424|10100|10236|8|20|-1|-1|
Eixo_1|0|Dict_1toN|29|28|37_eixo_tecnológico|36_eixo_tecnologico_catalogo_guia|string|string|1721440|1713893|28427|4144|60.5565|413.584|30948|31487|55.6236|54.4318|1.91689|Dict_1toN|29|28|55.621829|54.793727|55.621829|453.171074|0|27497|BP|-1|13|14|-1|-1|-1|-1|-1.000000|408|434|0.963134|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1396|3300|3624|56|68|-1|-1|
Eixo_1|0|Dict_1toN|34|70|42_mantenedora|80_valor_hora_aula_proposto|string|string|2528725|517492|51120|13482|49.4665|38.3839|50206|48703|50.367|10.6255|1.53105|Dict_1toN|34|70|56.462399|10.644698|56.462399|39.742877|0|35594|-1|-1|66|86|-1|-1|-1|-1|-1.000000|995|1020|0.984314|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10025|1700|11740|12164|268|280|-1|-1|
Eixo_1|0|Dict_1toN|34|62|42_mantenedora|72_total_conf_freq_aluno|string|string|2528725|342101|51120|34578|49.4665|9.8936|50206|36729|50.367|9.31419|1.01443|Dict_1toN|34|62|56.462399|9.336563|56.462399|10.447427|0|3896|BP|-1|66|26|-1|-1|-1|-1|-1.000000|4207|4620|0.996537|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10025|1700|28252|29660|268|280|-1|-1|
Eixo_1|0|Dict_1toN|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1007176|262144|67960|5194|14.8201|50.4705|77522|74261|12.9921|3.53004|2.07484|Dict_1toN|35|13|12.992131|3.530036|12.992131|50.862243|0|69107|BP|-1|382|384|-1|-1|-1|-1|-1.000000|1536|1548|0.992248|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2068|2084|1532|1544|-1|-1|
Eixo_1|0|Dict_1toN|36|14|44_municipio_do_local_da_oferta|17_cod_ibge_do_local_da_oferta|string|string|1007927|720900|74103|10545|13.6017|68.3642|83797|81626|12.0282|8.83174|1.95425|Dict_1toN|36|14|12.028199|8.831745|12.028199|68.676765|0|71129|BP|-1|557|561|-1|-1|-1|-1|-1.000000|6171|6191|0.997416|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2076|2092|2232|2244|-1|-1|
Eixo_1|0|Dict_1toN|39|68|47_no_parceiro_demandante|78_unidade_demandante|string|string|425321|399510|10313|2846|41.2412|140.376|2555|10903|166.466|36.6422|1.02272|Dict_1toN|39|68|166.466145|37.022519|166.466145|148.959732|0|8109|BP|-1|4|12|-1|-1|-1|-1|-1.000000|464|484|0.966942|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1424|2180|2312|20|32|-1|-1|
Eixo_1|0|Dict_1toN|46|12|54_nome_da_ue|15_cod_da_unidade_de_ensino|string|string|3792626|562884|108619|10717|34.9168|52.5225|109965|82614|34.4894|6.81342|1.61375|Dict_1toN|46|12|34.489392|6.813421|34.489392|52.798424|0|71953|-1|-1|675|677|-1|-1|-1|-1|-1.000000|5727|5747|0.997216|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2212|2236|2704|2716|-1|-1|
Eixo_1|0|Dict_1toN|46|69|54_nome_da_ue|79_vagas|string|integer|3792626|262144|108619|16402|34.9168|15.9824|109965|50849|34.4894|5.15534|1.2863|Dict_1toN|46|69|34.489392|5.155342|34.489392|16.940933|0|35375|-1|-1|675|62|-1|-1|-1|-1|-1.000000|3384|3880|0.996907|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|9368|9788|2704|2716|-1|-1|
Eixo_1|0|Dict_1toN|46|33|54_nome_da_ue|41_instituicao|string|string|3792626|359126|108619|15489|34.9168|23.1859|109965|29264|34.4894|12.2719|1.12184|Dict_1toN|46|33|34.489392|14.781281|34.489392|45.122000|0|16337|-1|-1|675|53|-1|-1|-1|-1|-1.000000|3185|5715|0.997200|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|48253|2052|7040|2704|2716|-1|-1|
Eixo_1|0|Dict_1toN|46|63|54_nome_da_ue|73_total_freq_aluno|string|integer|3792626|262144|108619|28830|34.9168|9.09275|109965|36144|34.4894|7.25277|1.06301|Dict_1toN|46|63|34.489392|7.280969|34.489392|9.512446|0|8446|BP|-1|675|32|-1|-1|-1|-1|-1.000000|3172|3352|0.996420|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1486|21664|22744|2704|2716|-1|-1|
Eixo_1|0|Dict_1toN|54|59|62_povo_indigena|69_subtipo_curso|string|string|389820|1546074|2199|2278|177.271|678.698|10201|18231|38.2139|84.8047|6.35068|Dict_1toN|54|59|38.546425|84.804673|38.546425|694.552561|0|16005|-1|-1|1|3|-1|-1|-1|-1|-1.000000|56|76|0.789474|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|2144|2164|8|20|-1|-1|
Eixo_1|0|Dict_1toN|54|23|62_povo_indigena|31_ds_tipo_beneficiario|string|string|389820|391008|2199|2660|177.271|146.995|10201|10693|38.2139|36.5667|4.30006|Dict_1toN|54|23|38.546425|37.192809|38.546425|161.306931|0|8089|-1|-1|1|6|-1|-1|-1|-1|-1.000000|294|314|0.949045|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1672|2104|2308|8|20|-1|-1|
Eixo_1|0|Dict_1toN|54|55|62_povo_indigena|63_seguro_desenprego|string|string|389820|389826|2199|2239|177.271|174.107|10201|10232|38.2139|38.0987|4.6041|Dict_1toN|54|55|38.546425|38.459550|38.546425|186.430416|0|8045|-1|-1|1|2|-1|-1|-1|-1|-1.000000|13|33|0.515152|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1698|2052|2168|8|20|-1|-1|
Eixo_1|0|Dict_1toN|54|53|62_povo_indigena|61_populacao_campo|string|string|389820|389820|2199|2224|177.271|175.279|10201|10201|38.2139|38.2139|4.61271|Dict_1toN|54|53|38.546425|38.546425|38.546425|187.053743|0|8029|BP|-1|1|1|-1|-1|-1|-1|-1.000000|6|26|0.384615|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|2052|2160|8|20|-1|-1|
Eixo_1|0|Dict_1toN|65|50|75_turno|58_nu_telefone_celular|string|string|609829|390924|16581|3452|36.7788|113.246|16567|11436|36.8099|34.1836|1.39784|Dict_1toN|65|50|36.809863|34.543077|36.809863|122.893430|0|8135|BP|-1|3|65|-1|-1|-1|-1|-1.000000|931|990|0.983838|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1428|2216|2416|16|28|-1|-1|
Eixo_1|0|Dict_1toN|66|67|76_uf_da_ue|77_uf_do_local_da_oferta|string|string|393220|393220|30515|2406|12.8861|163.433|41565|41565|9.46036|9.46036|2.52514|Dict_1toN|66|67|9.460363|9.460363|9.460363|166.759966|0|39207|BP|-1|27|27|-1|-1|-1|-1|-1.000000|168|188|0.914894|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2060|2076|112|124|-1|-1|
Euro2016_1|0|Dict_1toN|3|4|4_latitude|5_longitude|string|string|264320|264357|10201|5648|25.9112|46.8054|264795|264832|0.998206|0.998206|33.4171|Dict_1toN|3|4|0.999985|0.999985|1.000000|51.581854|4|259236|BP|-1|172|172|-1|-1|-1|-1|-1.000000|2363|2383|0.993286|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65309|65309|2052|2543|692|704|-1|-1|
Euro2016_1|0|Dict_1toN|7|2|8_subjectivity|3_lang|string|string|862599|393708|16021|19945|53.8418|19.7397|24203|37500|35.6402|10.4989|1.71559|Dict_1toN|7|2|46.611856|10.498880|46.611856|21.779499|0|19423|BP|-1|2|38|-1|-1|-1|-1|-1.000000|235|255|0.937255|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2840|0|17812|19648|12|24|-1|-1|
Generico_1|0|Dict_1toN|11|1|12_De_Npags|2_Aviso|integer|string|262144|893891|33329|16141|7.86534|55.3801|33121|23578|7.91474|37.9121|1.14613|Dict_1toN|11|1|7.914737|37.912079|7.914737|72.579652|0|11262|BP|-1|42|11|-1|-1|-1|-1|-1.000000|2598|2711|0.994098|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|9528|13228|172|184|-1|-1|
Generico_1|0|Dict_1toN|16|19|18_Franja|21_Hora_Pagina|string|integer|900918|262144|9995|91166|90.1369|2.87546|10749|95517|83.8141|2.74447|1.05046|Dict_1toN|16|19|84.601183|2.744475|84.601183|2.896171|0|5003|BP|-1|5|1537|-1|-1|-1|-1|-1.000000|10428|10452|0.998852|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|33103|0|80044|80660|24|36|-1|-1|
Generico_1|0|Dict_1toN|20|21|22_InversionQ|23_InversionUS|double|double|524288|524288|79109|63854|6.62741|8.21073|87429|127337|5.99673|4.11733|1.50225|Dict_1toN|20|21|5.996729|4.117326|5.996729|8.261448|0|63875|-1|-1|1209|4530|-1|-1|-1|-1|-1.000000|37040|37108|0.999677|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|21564|21876|4840|4852|-1|-1|
Generico_1|0|Dict_1toN|20|14|22_InversionQ|15_Duracion|double|integer|524288|262144|79109|40142|6.62741|6.53042|87429|48660|5.99673|5.38726|1.1412|Dict_1toN|20|14|5.996729|5.387259|5.996729|6.803634|0|10130|BP|-1|1209|213|-1|-1|-1|-1|-1.000000|8060|8532|0.998594|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|25612|26740|4840|4852|-1|-1|
Generico_1|0|Dict_1toN|30|22|32_Producto|24_Marca|string|string|1504186|854253|103876|33666|14.4806|25.3744|121990|105829|12.3304|8.07201|1.65636|Dict_1toN|30|22|12.330404|8.072012|12.330404|24.906788|0|71531|-1|-1|1545|1186|-1|-1|-1|-1|-1.000000|26044|25380|0.999370|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|6184|6196|-1|-1|
Generico_1|0|Dict_1toN|30|29|32_Producto|31_PrimeraLinea|string|string|1504186|3190765|103876|214040|14.4806|14.9073|121990|283607|12.3304|11.2507|1.2758|Dict_1toN|30|29|12.330404|11.250657|12.330404|14.959118|0|70308|-1|-1|1545|3024|-1|-1|-1|-1|-1.000000|190185|189990|0.999916|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16912|17836|6184|6196|-1|-1|
Generico_1|0|Dict_1toN|30|0|32_Producto|1_Anunciante|string|string|1504186|903588|103876|39175|14.4806|23.0654|121990|102587|12.3304|8.80802|1.56991|Dict_1toN|30|0|12.330404|8.808017|12.330404|23.761748|0|64560|-1|-1|1545|1095|-1|-1|-1|-1|-1.000000|27289|28141|0.999431|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|4536|4820|6184|6196|-1|-1|
Generico_1|0|Dict_1toN|30|13|32_Producto|14_Disco|string|integer|1504186|262144|103876|30763|14.4806|8.52141|121990|45126|12.3304|5.80916|1.24122|Dict_1toN|30|13|12.330404|7.100902|12.330404|12.189343|0|15411|BP|-1|1545|76|-1|-1|-1|-1|-1.000000|6864|7476|0.998395|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|35236|8440|17073|6184|6196|-1|-1|
Generico_1|0|Dict_1toN|34|4|36_Subsector|5_Categoria|string|string|1801123|1751997|32946|25773|54.6689|67.978|56111|77334|32.0993|22.6549|2.2726|Dict_1toN|34|4|32.098713|22.654938|32.098713|69.279015|0|52045|-1|-1|79|284|-1|-1|-1|-1|-1.000000|7855|7875|0.997968|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|17096|17548|320|332|-1|-1|
Generico_1|0|Dict_1toN|34|32|36_Subsector|34_Sector|string|string|1801123|1267484|32946|4344|54.6689|291.778|56111|31486|32.0993|40.2555|2.34907|Dict_1toN|34|32|32.098713|40.255479|32.098713|319.910146|0|27524|BP|-1|79|20|-1|-1|-1|-1|-1.000000|1572|1922|0.991675|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|320|332|-1|-1|
Generico_1|0|Dict_1toN|36|9|38_VER ANUNCIO|10_Concatenar 2|string|string|3541947|4729807|341401|371465|10.3747|12.7328|344219|454428|10.2898|10.4083|1.12033|Dict_1toN|36|9|10.289807|10.408265|10.289807|12.734561|0|83013|-1|-1|4667|4666|-1|-1|-1|-1|-1.000000|350673|350691|0.999954|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|18672|18684|-1|-1|
Generico_1|0|Dict_1toN|36|8|38_VER ANUNCIO|9_Concatenar 1|string|string|3541947|3541947|341401|278530|10.3747|12.7166|344219|344219|10.2898|10.2898|1.11051|Dict_1toN|36|8|10.289807|10.289807|10.289807|12.718947|0|65741|-1|-1|4667|4667|-1|-1|-1|-1|-1.000000|257736|257756|0.999938|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|18672|18684|-1|-1|
Generico_1|0|Dict_1toN|36|6|38_VER ANUNCIO|7_Codigo|string|integer|3541947|262144|341401|39454|10.3747|6.64429|344219|98381|10.2898|2.66458|1.16212|Dict_1toN|36|6|10.289807|2.664580|10.289807|6.653063|0|58979|BP|-1|4667|4594|-1|-1|-1|-1|-1.000000|18660|18680|0.999358|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|18672|18684|-1|-1|
Generico_1|0|Dict_1toN|37|33|39_Vehiculo|35_Soporte|string|string|853854|1243284|42156|61430|20.2546|20.239|40290|92893|21.1927|13.384|1.28572|Dict_1toN|37|33|21.192703|13.384044|21.192703|20.179578|0|31282|-1|-1|52|631|-1|-1|-1|-1|-1.000000|21005|20320|0.999213|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40376|40868|212|224|-1|-1|
Generico_1|0|Dict_1toN|37|17|39_Vehiculo|19_Genero|string|string|853854|656866|42156|19824|20.2546|33.1349|40290|26836|21.1927|24.477|1.08303|Dict_1toN|37|17|21.192703|24.903928|21.192703|34.767692|0|7483|BP|-1|52|15|-1|-1|-1|-1|-1.000000|1359|1638|0.990232|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|16064|17304|17944|212|224|-1|-1|
Generico_1|0|Dict_1toN|39|38|41_medio2|40_extencion|string|string|393220|524292|9717|2174|40.4672|241.165|13523|16619|29.0779|31.5477|2.53486|Dict_1toN|39|38|29.077867|31.547747|29.077867|247.074458|0|14497|BP|-1|4|3|-1|-1|-1|-1|-1.000000|32|52|0.692308|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|20|32|-1|-1|
Generico_1|0|Dict_1toN|41|23|43_www2|25_Medio|string|string|3612665|1046262|9918|2193|364.253|477.092|16820|13549|214.784|77.2206|2.50756|Dict_1toN|41|23|214.783888|77.214908|214.783888|488.679122|0|11408|-1|-1|4|4|-1|-1|-1|-1|-1.000000|51|71|0.774648|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|20|32|-1|-1|
Generico_1|0|Dict_1toN|41|15|43_www2|16_Est|string|string|3612665|264154|9918|5219|364.253|50.6139|16820|9871|214.784|26.7606|1.7633|Dict_1toN|41|15|214.783888|35.856387|214.783888|102.464701|0|4789|BP|-1|4|7|-1|-1|-1|-1|-1.000000|68|105|0.847619|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|63706|2472|5064|20|32|-1|-1|
HashTags_1|0|Dict_1toN|4|54|5_interaction#author#language|56_twitter#user#lang|string|string|393817|393817|19463|2388|20.2341|164.915|27453|27453|14.3451|14.3451|2.51275|Dict_1toN|4|54|14.345135|14.345135|14.345135|168.586045|0|25117|-1|-1|25|25|-1|-1|-1|-1|-1.000000|162|182|0.912088|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|104|116|-1|-1|
HashTags_1|0|Dict_1toN|4|62|5_interaction#author#language|64_twitter#user#time_zone|string|string|393817|1282083|19463|23755|20.2341|53.9711|27453|44940|14.3451|28.5288|1.67507|Dict_1toN|4|62|14.345135|29.571063|14.345135|56.025302|0|20472|BP|-1|25|120|-1|-1|-1|-1|-1.000000|3694|3481|0.995404|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|18469|19068|20140|104|116|-1|-1|
HashTags_1|0|Dict_1toN|15|34|16_interaction#mention_ids|36_twitter#mention_ids|string|string|472156|472156|241521|179330|1.95493|2.63289|249507|249507|1.89236|1.89236|1.18573|Dict_1toN|15|34|1.956734|1.956734|1.956734|2.760033|0|70229|-1|-1|6825|6825|-1|-1|-1|-1|-1.000000|141695|141715|0.999887|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|50655|2052|10281|27304|27316|-1|-1|
HashTags_1|0|Dict_1toN|15|29|16_interaction#mention_ids|30_twitter#in_reply_to_screen_name|string|string|472156|351134|241521|102373|1.95493|3.42995|249507|122099|1.89236|2.87581|1.08058|Dict_1toN|15|29|1.956734|3.083098|1.956734|4.269003|0|31638|BP|-1|6825|3210|-1|-1|-1|-1|-1.000000|52546|64362|0.999751|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|57706|2384|10677|27304|27316|-1|-1|
HashTags_1|0|Dict_1toN|16|35|17_interaction#mentions|37_twitter#mentions|string|string|566007|566007|295061|233030|1.91827|2.4289|301075|301075|1.87995|1.87995|1.14024|Dict_1toN|16|35|1.932648|1.932648|1.932648|2.518172|0|68097|BP|-1|6971|6971|-1|-1|-1|-1|-1.000000|194811|194831|0.999918|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|50655|2052|10281|27888|27900|-1|-1|
HashTags_1|0|Dict_1toN|19|44|20_interaction#source|46_twitter#source|string|string|1197901|4629024|47553|26418|25.1909|175.222|75031|93931|15.9654|49.2811|2.28417|Dict_1toN|19|44|15.965414|49.281111|15.965414|175.527984|0|67559|BP|-1|318|317|-1|-1|-1|-1|-1.000000|23026|23040|0.999306|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|1276|1288|-1|-1|
HashTags_1|0|Dict_1toN|23|22|24_twitter#domains|23_twitter#display_urls|string|string|388509|485351|48896|268178|7.94562|1.80981|53866|288109|7.21251|1.68461|1.07853|Dict_1toN|23|22|8.261579|1.725576|8.261579|1.872272|0|22038|BP|-1|616|8712|-1|-1|-1|-1|-1.000000|227793|227824|0.999930|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|55440|55440|28952|37856|2468|2480|-1|-1|
HashTags_1|0|Dict_1toN|50|63|52_twitter#user#friends_count|65_twitter#user#url|integer|string|262144|926236|102849|386076|2.54882|2.3991|90476|410576|2.89739|2.25594|1.0248|Dict_1toN|50|63|2.897387|2.301962|2.645648|2.653576|-8609|53315|BP|-1|2734|8212|-1|-1|-1|-1|-1.000000|314414|340149|0.999953|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|45601|23680|34957|10940|10952|-1|-1|
HashTags_1|0|Dict_1toN|65|31|67_twitter#user#verified|33_twitter#lang|string|string|589471|393234|9599|6916|61.4096|56.8586|16889|27976|34.9027|14.0561|2.71662|Dict_1toN|65|31|34.902659|14.056120|34.902659|56.637477|0|21033|-1|-1|4|32|-1|-1|-1|-1|-1.000000|361|406|0.960591|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|6544|6460|20|32|-1|-1|
HashTags_1|0|Dict_1toN|65|51|67_twitter#user#verified|53_twitter#user#geo_enabled|string|string|589471|569022|9599|4878|61.4096|116.651|16889|17197|34.9027|33.0884|2.35449|Dict_1toN|65|51|34.902659|33.088446|34.902659|117.809938|0|12367|BP|-1|4|4|-1|-1|-1|-1|-1.000000|68|88|0.818182|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|4724|4740|20|32|-1|-1|
Hatred_1|0|Dict_1toN|3|4|4_F26|5_F27|string|string|367657|382456|72571|40642|5.06617|9.41036|98561|106031|3.73025|3.60702|1.80714|Dict_1toN|3|4|4.069163|3.909714|4.069163|11.960346|0|65845|BP|-1|1060|1210|-1|-1|-1|-1|-1.000000|24431|24451|0.999346|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|56298|56298|3284|11917|4244|4256|-1|-1|
Hatred_1|0|Dict_1toN|22|1|23_Region|2_Client|string|string|778075|1424985|12323|27468|63.1401|51.878|11421|52407|68.1267|27.1907|1.60408|Dict_1toN|22|1|68.126696|27.190738|68.126696|51.113203|0|24528|-1|-1|5|67|-1|-1|-1|-1|-1.000000|2921|2718|0.994113|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|24916|24696|24|36|-1|-1|
Hatred_1|0|Dict_1toN|22|15|23_Region|16_Language|string|string|778075|393505|12323|3436|63.1401|114.524|11421|18790|68.1267|20.9423|1.91706|Dict_1toN|22|15|68.126696|20.942257|68.126696|117.569465|0|15443|BP|-1|5|20|-1|-1|-1|-1|-1.000000|297|350|0.954286|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|3008|3032|24|36|-1|-1|
Hatred_1|0|Dict_1toN|25|24|26_StatePopName|25_State |string|string|393220|393220|37967|2636|10.3569|149.173|43457|43457|9.04848|9.04848|2.14058|Dict_1toN|25|24|9.048485|9.048485|9.048485|152.174923|0|40873|BP|-1|51|51|-1|-1|-1|-1|-1.000000|306|326|0.950920|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|208|220|-1|-1|
IGlocations1_1|0|Dict_1toN|14|15|15_PRIMGEO_FLAG|16_SUMLEV|integer|integer|262144|262144|8113|18998|32.3116|13.7985|7416|26661|35.3484|9.83249|1.25694|Dict_1toN|14|15|35.348436|9.832489|32.439550|13.960166|-664|7883|BP|-1|2|8|-1|-1|-1|-1|-1.000000|44|56|0.785714|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|18704|18900|12|24|-1|-1|
Medicare1_1|0|Dict_1toN|10|8|11_GENERIC_NAME|9_DRUG_NAME|string|string|1306371|1230944|67334|17645|19.4014|69.7616|80676|83823|16.1928|14.685|1.93576|Dict_1toN|10|8|16.192808|14.685039|16.192808|70.023551|0|66244|BP|-1|546|653|-1|-1|-1|-1|-1.000000|11453|11475|0.998606|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|3920|3952|2188|2200|-1|-1|
