Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Medicare1_1|0|Dict_Sharing|10|8|11_GENERIC_NAME|9_DRUG_NAME|string|string|1306371|1230944|72850|65628|17.9323|18.7564|80676|83823|16.1928|14.685|1.18791|Dict_Sharing|10|8|16.192808|14.685039|15.665048|18.677834|-2718|17919|-1|-1|546|653|-1|-1|-1|-1|-1.000000|14271|17085|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|65904|65616|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|15|14|16_NPPES_PROVIDER_STATE|15_NPPES_PROVIDER_LAST_ORG_NAME|string|string|393220|682501|69202|108576|5.68221|6.28593|20731|168656|18.9677|4.0467|1.0653|Dict_Sharing|15|14|18.967729|4.046705|5.074920|7.595159|-56752|78796|-1|-1|6|5559|-1|-1|-1|-1|-1.000000|56792|60129|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89860|108564|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|24|1|25_Calculation_6710826185428006|2_BENE_COUNT_GE65|integer|integer|262144|262144|3585|58840|73.1225|4.4552|688|57052|381.023|4.59483|0.92495|Dict_Sharing|24|1|381.023256|4.594826|73.781030|5.318617|-2865|7764|-1|-1|2|321|-1|-1|-1|-1|-1.000000|1288|1300|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49288|58828|-1|-1|-1|-1|
Medicare1_1|0|Dict_Sharing|25|11|26_Avg Day Supply_Bene (bin)|12_NPI|integer|integer|262144|262144|79417|116364|3.30085|2.25279|39268|152549|6.67577|1.71842|0.979753|Dict_Sharing|25|11|6.675767|1.718425|3.496326|2.907284|-35709|62381|-1|-1|43|9067|-1|-1|-1|-1|-1.000000|35704|36452|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|90168|116352|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|0|10|1_Number of Records|11_npi|integer|integer|262144|262144|52757|116740|4.9689|2.24554|4|167381|65536|1.56615|0.98754|Dict_Sharing|0|10|65536.000000|1.566151|5.048512|2.913359|-51921|77401|-1|-1|1|12665|-1|-1|-1|-1|-1.000000|49860|50672|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89980|116728|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|5|4|6_bene_unique_cnt|5_bene_day_srvc_cnt|integer|integer|262144|262144|99634|87793|2.63107|2.98593|75829|80305|3.45704|3.26435|0.833039|Dict_Sharing|5|4|3.457452|3.264721|2.993024|3.991230|-11765|14616|-1|-1|2626|3471|-1|-1|-1|-1|-1.000000|10504|17304|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|65680|87781|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|12|13|13_nppes_entity_code|14_nppes_provider_city|string|string|327683|852426|68252|105069|4.80108|8.11301|17974|170631|18.2309|4.99573|1.08818|Dict_Sharing|12|13|18.240078|4.995991|4.236367|9.506044|-59384|80950|-1|-1|2|4968|-1|-1|-1|-1|-1.000000|59399|65594|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|89672|105057|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|14|20|15_nppes_provider_country|21_nppes_provider_street1|string|string|393218|1376244|244847|116701|1.60597|11.7929|10302|359430|38.1691|3.82896|1.02264|Dict_Sharing|14|20|38.202468|3.829058|1.604415|15.286165|-234792|269389|-1|-1|1|11860|-1|-1|-1|-1|-1.000000|234802|242753|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|90032|116689|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|16|6|17_nppes_provider_gender|7_hcpcs_code|string|string|266509|589823|16377|88241|16.2734|6.68423|3089|102094|86.2768|5.77725|1.0054|Dict_Sharing|16|6|87.179915|5.777764|17.885310|7.142790|-11844|19509|-1|-1|2|1538|-1|-1|-1|-1|-1.000000|11858|13872|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|82576|88229|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|1|25|2_AVG|26_SLG|double|double|524288|524288|86488|86827|6.06197|6.03831|87936|96016|5.96215|5.46042|1.06137|Dict_Sharing|1|25|6.021800|5.510410|6.018274|7.985378|-51|29489|-1|-1|610|1068|-1|-1|-1|-1|-1.000000|4931|8756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|427|427|65656|86815|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|2|19|3_BABIP|20_OBP|double|double|524288|524288|82180|77463|6.37975|6.76824|87156|87744|6.01551|5.9752|1.09557|Dict_Sharing|2|19|6.074828|6.029834|6.073842|8.023998|-14|21609|-1|-1|586|604|-1|-1|-1|-1|-1.000000|4702|4908|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|417|389|65340|77451|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|3|13|4_BB.|14_H|integer|integer|262144|262144|2485|49612|105.491|5.28388|4|46856|65536|5.59467|0.899476|Dict_Sharing|3|13|65536.000000|5.594673|106.866694|6.455477|-2449|6248|-1|-1|1|97|-1|-1|-1|-1|-1.000000|388|400|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40608|49600|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|4|0|5_BB|1_AB|integer|integer|262144|262144|3017|60768|86.889|4.31385|4|59047|65536|4.43958|0.925782|Dict_Sharing|4|0|65536.000000|4.439507|87.820436|5.303123|-2981|9615|-1|-1|1|230|-1|-1|-1|-1|-1.000000|920|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49432|60756|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|6|8|7_FB.|9_GB.|double|double|524288|524288|86397|80296|6.06836|6.52944|88157|90733|5.94721|5.77836|1.07317|Dict_Sharing|6|8|5.947208|5.778361|5.945859|7.993657|-20|25145|-1|-1|704|858|-1|-1|-1|-1|-1.000000|5652|7212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|65588|80284|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|11|9|12_HBP|10_GB|integer|integer|262144|262144|2681|51536|97.7784|5.08662|4|49127|65536|5.33605|0.906192|Dict_Sharing|11|9|65536.000000|5.335939|98.959607|6.383791|-2645|8063|-1|-1|1|146|-1|-1|-1|-1|-1.000000|584|596|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|41064|51524|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|14|47|15_ISO|48_Calculation_40532458117070874|double|double|524288|524288|87776|94285|5.97302|5.56067|85420|84118|6.13777|6.23277|0.931215|Dict_Sharing|14|47|6.200996|6.906796|5.908536|12.677435|-4185|34553|-1|-1|696|528|-1|-1|-1|-1|-1.000000|9753|9780|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|427|8286|41356|94273|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|15|29|16_K.|30_TB|integer|integer|262144|262144|3066|53908|85.5003|4.8628|399|51308|657.003|5.10922|0.907554|Dict_Sharing|15|29|1323.959596|5.109223|92.532298|6.380683|-2635|10224|-1|-1|4|175|-1|-1|-1|-1|-1.000000|700|712|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|92|0|41084|53896|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|18|20|19_Number of Records|21_PA|integer|integer|262144|262144|3045|60960|86.09|4.30026|4|59260|65536|4.42362|0.925928|Dict_Sharing|18|20|65536.000000|4.423625|87.004315|5.325532|-3009|10036|-1|-1|1|237|-1|-1|-1|-1|-1.000000|948|960|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49224|60948|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|21|46|22_PU.|47_Calculation_40532458112880653|double|double|524288|524288|84245|100605|6.22337|5.21135|74461|115750|7.04111|4.52949|1.029|Dict_Sharing|21|46|7.041109|4.875238|5.929049|9.050059|-13966|49609|-1|-1|413|1921|-1|-1|-1|-1|-1.000000|17270|16684|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|21769|57932|100593|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|26|5|27_SOL|6_BIP|integer|integer|262144|262144|3057|60896|85.752|4.30478|158|59088|1659.14|4.4365|0.926399|Dict_Sharing|26|5|1659.139241|4.436501|86.659174|5.300550|-2867|9632|-1|-1|2|232|-1|-1|-1|-1|-1.000000|928|940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49456|60884|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|27|7|28_SOS|8_FB|integer|integer|262144|262144|2765|48808|94.808|5.37092|720|46732|364.089|5.60952|0.920094|Dict_Sharing|27|7|364.088889|5.609518|95.918039|7.822392|-2013|13220|-1|-1|3|79|-1|-1|-1|-1|-1.000000|316|328|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|33512|48796|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|28|30|29_SO|31_X1B|integer|integer|262144|262144|2737|46244|95.7779|5.66871|732|43140|358.12|6.07659|0.895694|Dict_Sharing|28|30|358.120219|6.076588|96.910906|7.898759|-1973|9952|-1|-1|3|64|-1|-1|-1|-1|-1.000000|256|268|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|33188|46232|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|35|17|36_iBB|18_LD|integer|integer|262144|262144|2349|42928|111.598|6.1066|4|40328|65536|6.5003|0.890783|Dict_Sharing|35|17|65536.000000|6.500298|113.139404|8.021542|-2313|7648|-1|-1|1|63|-1|-1|-1|-1|-1.000000|252|264|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|32680|42916|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|39|33|40_stand|34_batter_name|string|string|327684|1089625|122927|108580|2.66568|10.0352|6825|224675|48.0123|4.84978|0.99997|Dict_Sharing|39|33|48.012308|4.849783|2.736058|12.122030|-112940|134787|-1|-1|2|6853|-1|-1|-1|-1|-1.000000|112954|116118|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89888|108568|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|42|44|43_wRAA|45_wRC|double|double|524288|524288|77037|73948|6.80566|7.08996|76233|76629|6.87744|6.8419|1.01243|Dict_Sharing|42|44|6.877442|6.841901|6.869782|8.026454|-85|11308|-1|-1|495|589|-1|-1|-1|-1|-1.000000|4045|5660|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|65320|73936|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|43|38|44_wRC.|39_pwRC.|integer|integer|262144|262144|86872|83879|3.01759|3.12526|85384|85884|3.07018|3.0523|1.00303|Dict_Sharing|43|38|3.099032|3.080821|3.093765|3.526285|-144|10749|-1|-1|906|970|-1|-1|-1|-1|-1.000000|3768|4240|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|389|389|74340|83867|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|0|22|1_Anunciante|24_Marca|string|string|891872|845640|93109|76884|9.57879|10.9989|102184|105997|8.7281|7.97796|1.22464|Dict_Sharing|0|22|8.728098|7.977962|8.299958|12.901080|-5271|40449|-1|-1|1086|1171|-1|-1|-1|-1|-1.000000|25284|27840|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|65548|76872|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|7|6|8_Cols|7_Codigo|integer|integer|262144|262144|21661|81476|12.1021|3.21744|2588|99189|101.292|2.64287|0.986814|Dict_Sharing|7|6|101.292117|2.642874|12.049274|3.543061|-19168|25201|-1|-1|11|4611|-1|-1|-1|-1|-1.000000|18468|18500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|73988|81464|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|11|13|12_De_Npags|14_Disco|integer|integer|262144|262144|35909|47845|7.30023|5.47903|33793|45438|7.75735|5.76927|0.945997|Dict_Sharing|11|13|7.757346|7.041392|7.710798|7.858034|-204|3869|-1|-1|44|76|-1|-1|-1|-1|-1.000000|380|392|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|34363|33360|47833|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|36|8|38_VER ANUNCIO|9_Concatenar 1|string|string|3542943|3542943|342129|83596|10.3556|42.3817|345399|345399|10.2575|10.2575|1.62264|Dict_Sharing|36|8|10.257537|10.257537|10.257537|43.439713|0|263839|-1|-1|4684|4684|-1|-1|-1|-1|-1.000000|258516|258532|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|81560|83584|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|3|30|4_Cor da Pele|38_escolaridade do aluno|string|string|1605080|1610570|2855|2628|562.2|612.85|26557|34759|60.4391|46.3353|11.1829|Dict_Sharing|3|30|60.750161|46.485121|60.142386|100.761386|-267|18663|-1|-1|7|8|-1|-1|-1|-1|-1.000000|373|398|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1431|1424|15984|2616|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|5|2|8_ch_catalogo_guia|3_Codigo Diploma_Certificado|string|string|510676|334622|106841|75517|4.77978|4.43108|24452|199864|20.8848|1.67425|1.23009|Dict_Sharing|5|2|21.064016|1.745960|4.554361|4.048369|-87884|108999|-1|-1|9|5246|-1|-1|-1|-1|-1.000000|87954|93552|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|60290|82656|75505|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|7|8|10_ch_max_financiavel|11_ch_maxima_permitida|integer|integer|262144|262144|18233|18864|14.3774|13.8965|34233|34765|7.65764|7.54046|1.85993|Dict_Sharing|7|8|7.704453|7.540457|7.699927|10.404191|-20|9569|-1|-1|10|14|-1|-1|-1|-1|-1.000000|60|72|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|25196|18852|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|9|6|12_ch_min_financiavel|9_ch_da_oferta|integer|integer|262144|262144|18609|47604|14.0869|5.50676|34233|58305|7.65764|4.49608|1.39758|Dict_Sharing|9|6|7.704453|4.496081|7.615816|6.333817|-396|16917|-1|-1|10|108|-1|-1|-1|-1|-1.000000|436|448|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|41388|47592|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|10|15|13_ch_minima_do_curso|18_codigo_da_oferta|integer|integer|262144|262144|31641|84808|8.28495|3.09103|34765|95053|7.54046|2.75787|1.11481|Dict_Sharing|10|15|7.540457|2.757872|5.979971|3.197190|-9072|13061|-1|-1|14|2608|-1|-1|-1|-1|-1.000000|9128|10480|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|81992|84796|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|17|0|20_comunidade_quilombola|1_Calculation_838513981443702785|string|string|389820|640224|30868|99332|12.6286|6.44529|10221|128008|38.1391|5.00144|1.06167|Dict_Sharing|17|0|38.470344|5.001437|10.321163|7.120562|-27636|38096|-1|-1|1|2608|-1|-1|-1|-1|-1.000000|27646|28695|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|89912|99320|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|35|36|43_municipio_da_ue|44_municipio_do_local_da_oferta|string|string|1005522|1006273|71615|62904|14.0407|15.997|77597|83876|12.9583|11.9972|1.20037|Dict_Sharing|35|36|12.958259|11.997151|12.635519|15.316180|-1982|18176|-1|-1|385|560|-1|-1|-1|-1|-1.000000|7636|9126|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|65700|62892|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|53|22|61_populacao_campo|30_ds_identificador_turma|string|string|389820|5328039|131940|91964|2.95452|57.9361|10221|221712|38.1391|24.0314|1.03586|Dict_Sharing|53|22|38.470344|24.031351|4.556154|59.292666|-75425|131852|-1|-1|1|1992|-1|-1|-1|-1|-1.000000|75436|129767|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|89860|91952|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|54|62|62_povo_indigena|72_total_conf_freq_aluno|string|string|389820|341979|2354|36412|165.599|9.39193|10221|36569|38.1391|9.35161|1.20699|Dict_Sharing|54|62|38.470344|9.374167|37.923923|10.578415|-146|4153|-1|-1|1|26|-1|-1|-1|-1|-1.000000|156|181|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|32328|36400|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|67|66|77_uf_do_local_da_oferta|76_uf_da_ue|string|string|393220|393220|30659|30476|12.8256|12.9026|41489|41489|9.47769|9.47769|1.35729|Dict_Sharing|67|66|9.477693|9.477693|9.477693|11.832571|0|8257|-1|-1|27|27|-1|-1|-1|-1|-1.000000|166|182|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|33232|30464|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|2|17|3_Agency|23_Intersection Street 1|string|string|460085|275888|19095|5900|24.0945|46.7607|26422|276196|17.413|0.998885|12.1071|Dict_Sharing|2|17|17.412951|0.999986|14.454900|3.338432|-5406|193252|-1|-1|10|655|-1|-1|-1|-1|-1.000000|5486|11674|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|82640|5888|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|8|18|11_Complaint Type|24_Intersection Street 2|string|string|1600945|275495|47208|6032|33.9126|45.6722|47490|275803|33.7112|0.998883|6.07237|Dict_Sharing|8|18|33.710493|0.999985|30.294535|3.333031|-5355|192843|-1|-1|55|630|-1|-1|-1|-1|-1.000000|6576|12259|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|82656|6020|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|20|23|26_Latitude|29_Longitude|double|double|524288|524288|65565|32176|7.99646|16.2944|47301|61942|11.0841|8.46418|1.11768|Dict_Sharing|20|23|11.285447|8.581099|7.963909|15.953262|-19376|28234|-1|-1|2422|2422|-1|-1|-1|-1|-1.000000|38752|38756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|51491|51491|32864|32164|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|25|34|31_Park Borough|41_School Number|string|string|753051|557536|28310|82964|26.6002|6.72022|13371|102830|56.3197|5.42192|1.04428|Dict_Sharing|25|34|56.319722|5.443093|30.260026|6.808186|-11515|20538|-1|-1|6|1882|-1|-1|-1|-1|-1.000000|11595|15177|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1781|81892|82952|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|26|32|32_Park Facility Name|39_School Name|string|string|1755099|1755099|212089|91360|8.27529|19.2108|215226|215226|8.15468|8.15468|1.41853|Dict_Sharing|26|32|8.154641|8.154641|8.154679|19.356571|1|124554|-1|-1|3463|3463|-1|-1|-1|-1|-1.000000|120712|120728|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|90672|91348|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|37|29|44_School State|36_School Address|string|string|437014|2729862|102261|91209|4.27352|29.9297|2732|197385|159.961|13.8301|1.03436|Dict_Sharing|37|29|159.961201|13.832171|6.282186|33.292624|-66832|115360|-1|-1|2|2917|-1|-1|-1|-1|-1.000000|66857|99556|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|6|81996|91197|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|39|19|46_School or Citywide Complaint|25_Landmark|string|string|274790|262174|2186|2105|125.704|124.548|2421|262191|113.503|0.999935|61.6667|Dict_Sharing|39|19|115.023022|0.999985|113.408997|10.354423|-34|236858|-1|-1|1|2|-1|-1|-1|-1|-1.000000|48|69|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63429|65534|25320|2093|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|4|3|5_BENE_UNIQUE_CNT|4_BENE_DAY_SRVC_CNT|integer|integer|262144|262144|77878|77201|3.36609|3.3956|66365|71577|3.95003|3.66241|0.889495|Dict_Sharing|4|3|3.950570|3.662866|3.641850|4.565060|-5625|14144|-1|-1|876|1406|-1|-1|-1|-1|-1.000000|3504|5884|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|57424|77189|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|7|17|8_HCPCS_DRUG_INDICATOR|18_NPPES_PROVIDER_LAST_ORG_NAME|string|string|327683|707929|113639|116488|2.88354|6.07727|10301|228015|31.8108|3.10475|1.03558|Dict_Sharing|7|17|31.838613|3.104747|2.703923|7.870425|-110896|138067|-1|-1|1|9803|-1|-1|-1|-1|-1.000000|110905|111545|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|89948|116476|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|9|13|10_MEDICARE_PARTICIPATION_INDICATOR|14_NPPES_PROVIDER_CITY|string|string|327683|841632|34719|91281|9.43815|9.22023|17958|116230|18.2472|7.24109|1.06498|Dict_Sharing|9|13|18.256337|7.241652|8.391585|10.229872|-21100|33949|-1|-1|2|1879|-1|-1|-1|-1|-1.000000|21114|24973|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|82272|91269|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|12|21|13_NPPES_ENTITY_CODE|22_NPPES_PROVIDER_STREET2|string|string|327683|627666|52443|105689|6.24836|5.9388|10322|155982|31.7461|4.02396|1.05168|Dict_Sharing|12|21|31.773781|4.247501|6.995645|7.599598|-36528|65181|-1|-1|2|2634|-1|-1|-1|-1|-1.000000|36542|50333|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|37668|82592|105677|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|14|5|15_NPPES_PROVIDER_COUNTRY|6_HCPCS_CODE|string|string|393218|589823|15979|87793|24.6084|6.71834|34920|101500|11.2605|5.81106|1.31461|Dict_Sharing|14|5|11.263441|5.811579|8.410181|7.173717|-11843|19271|-1|-1|8|1532|-1|-1|-1|-1|-1.000000|11896|13861|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|82220|87781|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|16|20|17_NPPES_PROVIDER_GENDER|21_NPPES_PROVIDER_STREET1|string|string|327576|1397270|171940|108525|1.90518|12.8751|10697|277948|30.6232|5.02709|1.02917|Dict_Sharing|16|20|30.680528|5.027254|1.884863|15.536270|-163116|188003|-1|-1|2|7791|-1|-1|-1|-1|-1.000000|163130|169447|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|108|1|89936|108513|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|19|11|20_NPPES_PROVIDER_STATE|12_NPPES_CREDENTIALS|string|string|393218|468561|39219|80985|10.0262|5.78578|33726|86498|11.6592|5.41702|1.00017|Dict_Sharing|19|11|11.662307|5.806424|10.381171|7.127487|-4161|14957|-1|-1|55|457|-1|-1|-1|-1|-1.000000|4495|6041|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|2892|65740|80973|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|23|10|24_Number of Records|11_NPI|integer|integer|262144|262144|57413|116736|4.56593|2.24561|4|172033|65536|1.5238|0.987872|Dict_Sharing|23|10|65536.000000|1.523801|4.585101|2.913100|-57169|82045|-1|-1|1|13829|-1|-1|-1|-1|-1.000000|55108|55328|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89988|116724|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|24|15|25_PLACE_OF_SERVICE|16_NPPES_PROVIDER_FIRST_NAME|string|string|327683|662945|50817|107212|6.44829|6.1835|10862|155346|30.1678|4.26754|1.05176|Dict_Sharing|24|15|30.192850|4.268060|5.665629|7.390362|-46984|65622|-1|-1|2|4634|-1|-1|-1|-1|-1.000000|46998|48167|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|108|89704|107200|-1|-1|-1|-1|
Physicians_1|0|Dict_Sharing|0|10|1_Number of Records|11_npi|integer|integer|262144|262144|52933|116744|4.95237|2.24546|4|167561|65536|1.56447|0.987553|Dict_Sharing|0|10|65536.000000|1.564469|5.048512|2.915043|-51921|77633|-1|-1|1|12709|-1|-1|-1|-1|-1.000000|49860|50848|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89928|116732|-1|-1|-1|-1|
Physicians_1|0|Dict_Sharing|5|4|6_bene_unique_cnt|5_bene_day_srvc_cnt|integer|integer|262144|262144|99198|87733|2.64263|2.98797|75673|80197|3.46417|3.26875|0.833837|Dict_Sharing|5|4|3.464580|3.269118|3.004826|3.978872|-11577|14304|-1|-1|2580|3392|-1|-1|-1|-1|-1.000000|10320|16944|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|65884|87721|-1|-1|-1|-1|
Physicians_1|0|Dict_Sharing|9|13|10_medicare_participation_indicator|14_nppes_provider_city|string|string|327683|853635|67908|105025|4.8254|8.12792|17954|170235|18.2513|5.01445|1.08822|Dict_Sharing|9|13|18.260407|5.014716|4.226804|9.514010|-59580|80502|-1|-1|2|4940|-1|-1|-1|-1|-1.000000|59594|65238|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|89724|105013|-1|-1|-1|-1|
Physicians_1|0|Dict_Sharing|14|20|15_nppes_provider_country|21_nppes_provider_street1|string|string|393218|1376115|245750|116709|1.60007|11.791|10302|360341|38.1691|3.81892|1.02258|Dict_Sharing|14|20|38.202468|3.819020|1.614852|15.289487|-233208|270328|-1|-1|1|11910|-1|-1|-1|-1|-1.000000|233218|243656|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|90004|116697|-1|-1|-1|-1|
