Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Medicare1_1|0|DFOR|24|25|25_Calculation_6710826185428006|26_Avg Day Supply_Bene (bin)|integer|integer|262144|262144|2305|39312|113.728|6.66829|688|39268|381.023|6.67577|0.960088|DFOR|24|25|381.023256|6.675767|115.329520|7.871956|0|4382|BP|BP|2|43|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|54|0|0|33292|39276|-1|-1|-1|-1|
MedPayment1_1|0|Dict_1toN|0|21|1_Number of Records|22_nppes_provider_street2|integer|string|262144|442881|2101|94917|124.771|4.66598|4|102382|65536|4.32577|1.05533|Dict_1toN|0|21|65536.000000|4.702845|126.700822|11.129900|-2065|54381|BP|-1|1|1126|-1|-1|-1|-1|-1.000000|15814|15834|0.998990|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|45122|23952|79045|8|20|-1|-1|
MedPayment1_1|0|DFOR|5|4|6_bene_unique_cnt|5_bene_day_srvc_cnt|integer|integer|262144|262144|92846|70793|2.82343|3.70296|75829|80305|3.45704|3.26435|0.954137|DFOR|5|4|3.457452|3.264721|2.993024|7.264625|0|32446|BP|BP|2626|3471|-1|-1|-1|-1|-1.000000|10505|10516|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|171971|1|1|25580|60261|-1|-1|-1|-1|
MedPayment1_1|0|Dict_1toN|7|6|8_hcpcs_description|7_hcpcs_code|string|string|1600753|589823|111152|27593|14.4015|21.3758|111850|102094|14.3116|5.77725|1.54199|Dict_1toN|7|6|14.312757|5.777764|14.312757|26.061462|0|79453|BP|-1|1250|1538|-1|-1|-1|-1|-1.000000|13842|13862|0.998846|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|3768|8697|5004|5016|-1|-1|
MedPayment1_1|0|Dict_Sharing|9|20|10_medicare_participation_indicator|21_nppes_provider_street1|string|string|327683|1376244|245431|116701|1.33513|11.7929|17958|359430|18.2472|3.82896|1.04213|Dict_Sharing|9|20|18.256337|3.829058|1.477827|13.363149|-203784|256433|-1|-1|2|11860|-1|-1|-1|-1|-1.000000|203798|242757|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|102988|116689|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|12|13|13_nppes_entity_code|14_nppes_provider_city|string|string|327683|852426|68248|105069|4.80136|8.11301|17974|170631|18.2309|4.99573|1.08821|Dict_Sharing|12|13|18.240078|4.995991|5.385360|8.858031|-42881|74390|-1|-1|2|4968|-1|-1|-1|-1|-1.000000|42896|65590|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|96232|105057|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|14|17|15_nppes_provider_country|18_nppes_provider_last_org_name|string|string|393218|2158954|347998|116720|1.12994|18.4969|10302|462605|38.1691|4.66695|1.01762|Dict_Sharing|14|17|38.202468|4.666949|1.372532|21.044898|-276198|360017|-1|-1|1|11818|-1|-1|-1|-1|-1.000000|276208|345904|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|102588|116708|-1|-1|-1|-1|
MedPayment1_1|0|Dict_1to1|24|23|25_provider_type|24_place_of_service|string|string|1900354|327683|24413|1929|77.8419|169.872|28139|10870|67.5345|30.1456|1.48087|Dict_1to1|24|23|67.556132|30.170610|67.556132|234.898208|0|9466|BP|-1|60|2|140|198|1120|1608|0.985075|252|252|0.952381|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
MLB_1|0|DFOR|0|20|1_AB|21_PA|integer|integer|262144|262144|62737|25452|4.17846|10.2995|59047|59260|4.43958|4.42362|1.34152|DFOR|0|20|4.439507|4.423625|4.250823|25.438525|0|46334|BP|BP|230|237|-1|-1|-1|-1|-1.000000|921|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|247|0|0|9384|24504|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|1|25|2_AVG|26_SLG|double|double|524288|524288|86488|86827|6.06197|6.03831|87936|96016|5.96215|5.46042|1.06137|Dict_Sharing|1|25|6.021800|5.510410|5.765905|8.352791|-3864|32377|-1|-1|610|1068|-1|-1|-1|-1|-1.000000|8744|8756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|427|427|62768|86815|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|2|19|3_BABIP|20_OBP|double|double|524288|524288|82180|77463|6.37975|6.76824|87156|87744|6.01551|5.9752|1.09557|Dict_Sharing|2|19|6.074828|6.029834|6.060222|8.838301|-208|27629|-1|-1|586|604|-1|-1|-1|-1|-1.000000|4896|4908|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|417|389|59320|77451|-1|-1|-1|-1|
MLB_1|0|Dict_1toN|3|33|4_BB.|34_batter_name|integer|string|262144|1089625|2101|218498|124.771|4.98689|4|224675|65536|4.84978|1.0185|Dict_1toN|3|33|65536.000000|4.849783|126.700822|5.399369|-2065|22869|BP|-1|1|6853|-1|-1|-1|-1|-1.000000|116088|116108|0.999862|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|85692|102352|8|20|-1|-1|
MLB_1|0|Dict_1toN|4|41|5_BB|42_wOBA|integer|double|262144|524288|2101|94510|124.771|5.54743|4|94477|65536|5.54937|0.977953|Dict_1toN|4|41|65536.000000|5.549372|126.700822|6.873384|-2065|18199|BP|-1|1|1211|-1|-1|-1|-1|-1.000000|9688|9700|0.998763|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|66564|84772|8|20|-1|-1|
MLB_1|0|DFOR|6|7|7_FB.|8_FB|double|integer|524288|262144|84829|47572|6.18053|5.51047|88157|46732|5.94721|5.60952|1.01879|DFOR|6|7|5.947208|5.609518|5.947208|12.629185|0|25975|BP|BP|704|79|-1|-1|-1|-1|-1.000000|2817|2828|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|83|0|0|17940|44728|-1|-1|-1|-1|
MLB_1|0|DFOR|8|5|9_GB.|6_BIP|double|integer|524288|262144|86437|60508|6.06555|4.33239|90733|59088|5.77836|4.4365|1.01957|DFOR|8|5|5.778361|4.436501|5.778361|8.877510|0|29559|BP|BP|858|232|-1|-1|-1|-1|-1.000000|3433|3444|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|244|0|0|26096|57048|-1|-1|-1|-1|
MLB_1|0|Dict_1toN|11|46|12_HBP|47_Calculation_40532458112880653|integer|double|262144|524288|2101|108115|124.771|4.84935|4|115750|65536|4.52949|1.05025|Dict_1toN|11|46|65536.000000|4.875238|126.700822|8.140865|-2065|43139|BP|-1|1|1921|-1|-1|-1|-1|-1.000000|15368|15372|0.999219|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|21769|49008|92705|8|20|-1|-1|
MLB_1|0|DFOR|13|29|14_H|30_TB|integer|integer|262144|262144|50941|42212|5.14603|6.21018|46856|51308|5.59467|5.10922|1.05379|DFOR|13|29|5.594673|5.109223|5.244873|12.444529|0|27118|BP|BP|97|175|-1|-1|-1|-1|-1.000000|389|400|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|194|0|0|20676|41796|-1|-1|-1|-1|
MLB_1|0|DFOR|16|17|17_LD.|18_LD|double|integer|524288|262144|77845|40256|6.73502|6.51192|79173|40328|6.62206|6.5003|1.01185|DFOR|16|17|6.622055|6.500298|6.622055|15.426587|0|23335|BP|BP|458|63|-1|-1|-1|-1|-1.000000|1833|1844|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|135|0|0|15160|38396|-1|-1|-1|-1|
MLB_1|0|Dict_1toN|18|14|19_Number of Records|15_ISO|integer|double|262144|524288|2101|83601|124.771|6.27131|4|85420|65536|6.13777|0.996756|Dict_1toN|18|14|65536.000000|6.200996|126.700822|9.245724|-2065|27843|BP|-1|1|696|-1|-1|-1|-1|-1.000000|5568|5580|0.997849|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|427|51112|77983|8|20|-1|-1|
MLB_1|0|Dict_1toN|26|47|27_SOL|48_Calculation_40532458117070874|integer|double|262144|524288|2137|73879|122.669|7.09658|158|84118|1659.14|6.23277|1.10866|Dict_1toN|26|47|1659.139241|6.906796|124.533967|19.330728|-1947|48787|BP|-1|2|528|-1|-1|-1|-1|-1.000000|4224|4284|0.997199|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8286|22868|69553|12|24|-1|-1|
MLB_1|0|Dict_1toN|35|21|36_iBB|22_PU.|integer|double|262144|524288|2101|70902|124.771|7.39454|4|74461|65536|7.04111|1.02003|Dict_1toN|35|21|65536.000000|7.041109|126.700822|10.856173|-2065|26167|BP|-1|1|413|-1|-1|-1|-1|-1.000000|3304|3316|0.996381|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|44964|67548|8|20|-1|-1|
MLB_1|0|Dict_1toN|36|40|37_league|41_teamname|string|string|454715|1310977|28305|34851|16.0648|37.6166|28291|70080|16.0728|18.7069|1.55759|Dict_1toN|36|40|16.072779|18.706864|16.072779|40.038390|0|37337|BP|-1|16|211|-1|-1|-1|-1|-1.000000|4633|4273|0.996256|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|28024|30480|68|80|-1|-1|
MLB_1|0|DFOR|38|43|39_pwRC.|44_wRC.|integer|integer|262144|262144|87340|40443|3.00142|6.48181|85884|85384|3.0523|3.07018|1.3403|DFOR|38|43|3.080821|3.099032|3.080821|9.279762|0|56340|BP|BP|970|906|-1|-1|-1|-1|-1.000000|3881|3892|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-130|1418|389|389|24368|36535|-1|-1|-1|-1|
MLB_1|0|DFOR|44|30|45_wRC|31_X1B|double|integer|524288|262144|78389|44684|6.68829|5.86662|76629|43140|6.8419|6.07659|0.973154|DFOR|44|30|6.841901|6.076588|6.841901|10.433592|0|18015|BP|BP|589|64|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|63|0|0|22768|42300|-1|-1|-1|-1|
Motos_1|0|Dict_1toN|5|42|6_Circulacion|44_Anunciante (grupo)|string|string|271729|283311|3148|7592|86.318|37.317|3586|9546|75.775|29.6785|1.22272|Dict_1toN|5|42|89.561305|38.482885|89.561305|95.038913|0|4381|BP|-1|5|19|-1|-1|-1|-1|-1.000000|271|314|0.949045|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|64772|62796|2668|7224|24|36|-1|-1|
Motos_1|0|Dict_1to1|6|22|7_Codigo|24_Marca|integer|string|262144|845640|101413|40024|2.58492|21.1283|99189|105997|2.64287|7.97796|1.45072|Dict_1to1|6|22|2.642874|7.977962|2.642874|21.173289|0|66058|BP|-1|4611|1171|20|23|160|208|0.884615|18456|18456|0.999350|21311|21330|0.999250|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Equality|8|36|9_Concatenar 1|38_VER ANUNCIO|string|string|3542943|3542943|345423|21|10.2568|168712|345399|345399|10.2575|10.2575|1.99974|Equality|8|36|10.257537|10.257537|10.257537|8435.380952|0|344978|DICT|-1|4684|4684|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|DFOR|11|28|12_De_Npags|30_Posicion_Edicion|integer|integer|262144|262144|35705|29680|7.34194|8.83235|33793|29779|7.75735|8.80298|0.972272|DFOR|11|28|7.757346|8.802686|7.757346|13.758673|0|10726|BP|BP|44|97|-1|-1|-1|-1|-1.000000|177|188|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|106|0|0|18876|29476|-1|-1|-1|-1|
Motos_1|0|DFOR|15|10|16_Est|11_Corte|string|integer|264166|262144|5193|29152|50.8696|8.99232|9759|29084|27.069|9.01334|1.13097|DFOR|15|10|36.152457|9.013341|36.152457|13.138074|0|9131|BP|BP|7|44|-1|-1|-1|-1|-1.000000|29|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|43|63688|0|19924|29096|-1|-1|-1|-1|
Motos_1|0|Dict_1toN|17|33|19_Genero|35_Soporte|string|string|638139|1244451|22038|62206|28.9563|20.0053|25748|90827|24.784|13.7013|1.38378|Dict_1toN|17|33|25.218898|13.701333|25.218898|25.058415|0|41165|BP|-1|15|599|-1|-1|-1|-1|-1.000000|12064|12100|0.998678|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|18331|0|37516|50012|64|76|-1|-1|
Motos_1|0|Dict_1toN|20|21|22_InversionQ|23_InversionUS|double|double|524288|524288|80613|66398|6.50376|7.89614|88553|129521|5.92061|4.0479|1.48339|Dict_1toN|20|21|5.920613|4.047900|5.920613|8.689760|0|69187|BP|-1|1231|4631|-1|-1|-1|-1|-1.000000|39448|38244|0.999686|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|15940|23196|4928|4940|-1|-1|
Motos_1|0|Dict_1toN|23|1|25_Medio|2_Aviso|string|string|1023017|891466|10132|11441|100.969|77.9185|13733|23294|74.4933|38.2702|1.71636|Dict_1toN|23|1|74.487913|38.270198|74.487913|91.404286|0|13541|BP|-1|4|11|-1|-1|-1|-1|-1.000000|2075|307|0.947883|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7640|11084|20|32|-1|-1|
Motos_1|0|Dict_1toN|30|29|32_Producto|31_PrimeraLinea|string|string|1486117|3249715|103995|221848|14.2903|14.6484|121689|291544|12.2124|11.1466|1.2682|Dict_1toN|30|29|12.212419|11.146568|12.212419|15.475865|0|81558|BP|-1|1527|3098|-1|-1|-1|-1|-1.000000|198272|197306|0.999919|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|5584|18400|6112|6124|-1|-1|
Motos_1|0|Dict_1toN|32|0|34_Sector|1_Anunciante|string|string|1267826|891872|17892|65973|70.8599|13.5187|31378|102184|40.4049|8.7281|1.59258|Dict_1toN|32|0|40.404933|8.728098|40.404933|13.790911|0|37513|BP|-1|20|1086|-1|-1|-1|-1|-1.000000|33617|21631|0.999260|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|30952|44228|84|96|-1|-1|
Motos_1|0|Dict_1toN|34|4|36_Subsector|5_Categoria|string|string|1797912|1745033|34564|25873|52.0169|67.4461|56214|77134|31.9833|22.6234|2.2064|Dict_1toN|34|4|31.983349|22.623396|31.983349|100.676917|0|59801|BP|-1|80|283|-1|-1|-1|-1|-1.000000|7855|7875|0.997968|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|9136|17644|324|336|-1|-1|
Motos_1|0|Dict_1toN|35|19|37_Unidad|21_Hora_Pagina|string|integer|264431|262144|2303|95618|114.82|2.74158|2633|95633|100.43|2.74115|1.00352|Dict_1toN|35|19|103.253026|2.741146|103.253026|3.171276|0|12971|BP|-1|2|1536|-1|-1|-1|-1|-1.000000|7104|6440|0.998137|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63253|0|75528|89136|12|24|-1|-1|
Motos_1|0|Dict_Sharing|38|9|40_extencion|10_Concatenar 2|string|string|524292|4739495|356293|103656|1.47152|45.7233|16363|455426|32.0413|10.4067|1.02574|Dict_Sharing|38|9|32.041313|10.406706|1.963942|47.425302|-250596|355490|-1|-1|3|4683|-1|-1|-1|-1|-1.000000|250624|351808|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|99936|103644|-1|-1|-1|-1|
Motos_1|0|Dict_1toN|39|13|41_medio2|14_Disco|string|integer|393220|262144|10105|31747|38.9134|8.25728|13707|45438|28.6875|5.76927|1.41319|Dict_1toN|39|13|28.687532|7.041392|28.687532|22.870703|0|25767|BP|-1|4|76|-1|-1|-1|-1|-1.000000|464|340|0.964706|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|34363|10960|31357|20|32|-1|-1|
Motos_1|0|Dict_1toN|40|14|42_www1|15_Duracion|string|integer|2293733|262144|2149|49518|1067.35|5.29391|10331|49028|222.024|5.34682|1.14888|Dict_1toN|40|14|222.217884|5.346822|222.217884|8.134550|0|16801|BP|-1|1|216|-1|-1|-1|-1|-1.000000|864|880|0.986364|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|31336|48600|8|20|-1|-1|
Motos_1|0|Dict_1toN|41|37|43_www2|39_Vehiculo|string|string|3621357|850737|10306|29637|351.383|28.7052|16564|40838|218.628|20.832|1.4371|Dict_1toN|41|37|218.628170|20.831995|218.628170|33.598081|0|15517|BP|-1|4|52|-1|-1|-1|-1|-1.000000|683|703|0.977240|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|24600|28884|20|32|-1|-1|
MulheresMil_1|0|DFOR|5|7|8_ch_catalogo_guia|10_ch_max_financiavel|string|integer|510676|262144|13374|2344|38.1842|111.836|24452|34233|20.8848|7.65764|3.73362|DFOR|5|7|21.064016|7.704453|21.064016|125.487793|0|31936|BP|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1440|1396|1396|2052|2280|-1|-1|-1|-1|
MulheresMil_1|0|Dict_1to1|8|10|11_ch_maxima_permitida|13_ch_minima_do_curso|integer|integer|262144|262144|21229|166|12.3484|1579.18|34765|34765|7.54046|7.54046|3.24982|Dict_1to1|8|10|7.540457|7.540457|7.540457|1913.459854|0|34628|BP|-1|14|14|0|0|0|-1|-1.000000|68|68|0.823529|57|68|0.823529|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|12|46|15_cod_da_unidade_de_ensino|54_nome_da_ue|string|string|563472|3818237|79247|39222|7.11033|97.3494|83125|112822|6.77861|33.843|1.65399|Dict_1to1|12|46|6.778611|33.842718|6.778611|97.441291|0|73637|BP|-1|696|694|0|0|0|-1|-1.000000|2796|2796|0.995708|36377|36396|0.999560|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|13|14|16_cod_ibge_da_ue|17_cod_ibge_do_local_da_oferta|integer|string|262144|720900|64053|10550|4.09261|68.3318|74333|81767|3.52662|8.81652|2.09241|Dict_1to1|13|14|3.526617|8.816515|3.526617|78.214169|0|72550|BP|-1|387|564|180|339|1440|2736|0.991228|1560|1560|0.992308|6205|6224|0.997429|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|16|48|19_codigo_do_curso|56_nome_do_curso|integer|string|262144|2136961|63921|11183|4.10106|191.09|57881|84984|4.52902|25.1455|1.90223|Dict_1to1|16|48|4.529016|25.145451|4.529016|191.724475|0|73838|BP|-1|311|306|0|0|0|-1|-1.000000|1256|1256|0.990446|9878|9897|0.998383|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1toN|22|0|30_ds_identificador_turma|1_Calculation_838513981443702785|string|string|5328039|640224|219106|39703|24.3172|16.1253|221712|128008|24.0314|5.00144|1.35127|Dict_1toN|22|0|24.031351|5.001437|24.031351|16.512961|0|89237|BP|-1|1992|2608|-1|-1|-1|-1|-1.000000|28669|28689|0.999442|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2112|3012|7972|7984|-1|-1|
MulheresMil_1|0|DFOR|24|15|32_dt_cadastro|18_codigo_da_oferta|string|integer|1519035|262144|161566|15508|9.40195|16.9038|161236|95053|9.42119|2.75787|1.44736|DFOR|24|15|9.421190|2.757872|9.421190|20.594234|0|82324|BP|BP|2602|2608|-1|-1|-1|-1|-1.000000|10409|10420|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|2320|5072|-1|-1|-1|-1|
MulheresMil_1|0|Dict_1toN|26|68|34_edicao_catalogo_guia|78_unidade_demandante|string|string|1095968|399510|2479|2922|442.101|136.725|10593|10927|103.462|36.5617|3.98445|Dict_1toN|26|68|105.533751|36.940361|105.533751|152.368421|0|8193|BP|-1|2|12|-1|-1|-1|-1|-1.000000|464|484|0.966942|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|1424|2128|2396|12|24|-1|-1|
MulheresMil_1|0|Dict_1toN|27|69|35_edital|79_vagas|string|integer|1602704|262144|2218|33234|722.59|7.88783|10240|50837|156.514|5.15656|1.72281|Dict_1toN|27|69|157.870764|5.156559|157.870764|8.583066|0|20295|BP|-1|1|63|-1|-1|-1|-1|-1.000000|1292|356|0.966292|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|29224|32840|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|28|6|36_eixo_tecnologico_catalogo_guia|9_ch_da_oferta|string|integer|1716773|262144|22565|30266|76.0812|8.66134|31435|58305|54.6134|4.49608|1.69862|Dict_1toN|28|6|54.977199|4.496081|54.977199|10.355693|0|32991|BP|-1|14|108|-1|-1|-1|-1|-1.000000|5472|792|0.984848|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|19764|29384|60|72|-1|-1|
MulheresMil_1|0|Dict_1toN|29|45|37_eixo_tecnológico|53_nome_curso_catalogo_guia|string|string|1724631|2099148|28459|33436|60.6005|62.7811|30913|62025|55.7898|33.8436|1.50154|Dict_1toN|29|45|55.789830|33.957455|55.789830|102.879239|0|41413|BP|-1|13|112|-1|-1|-1|-1|-1.000000|3550|3570|0.995518|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1396|16780|29780|56|68|-1|-1|
MulheresMil_1|0|Dict_1toN|31|19|39_escolaridade_catalogo_guia|25_data_de_conclusao|string|string|271144|305916|2573|7312|105.38|41.8375|2683|11485|101.06|26.6361|1.43328|Dict_1toN|31|19|107.298773|32.749813|107.298773|80.166667|0|5525|BP|-1|5|23|-1|-1|-1|-1|-1.000000|594|358|0.955307|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65232|60020|3180|6900|24|36|-1|-1|
MulheresMil_1|0|DFOR|32|11|40_forma_ingresso|14_co_matricula_estudante|string|integer|1048061|262144|10319|133476|101.566|1.96398|19961|145084|52.5054|1.80684|1.14778|DFOR|32|11|52.801703|1.808239|52.801703|2.044087|0|16727|BP|BP|5|64103|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|1424|1424|128224|133428|-1|-1|-1|-1|
MulheresMil_1|0|Equality|35|36|43_municipio_da_ue|44_municipio_do_local_da_oferta|string|string|1005522|1006273|77621|8317|12.9543|120.99|77597|83876|12.9583|11.9972|1.87895|Equality|35|36|12.958259|11.997151|12.958259|130.077922|0|76140|DICT|-1|385|560|380|419|385|8296|0.996625|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|37|17|45_no_dependencia_admin|20_comunidade_quilombola|string|string|901817|389820|16366|168|55.1031|2320.36|11140|10221|80.9531|38.1391|1.29194|Dict_1to1|37|17|80.953052|38.470344|80.953052|9065.581395|0|10090|BP|-1|3|1|0|0|0|-1|-1.000000|24|24|0.500000|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
MulheresMil_1|0|Dict_1toN|38|57|46_no_modalidade|65_situacao_da_turma|string|string|393684|813982|2313|6829|170.205|119.195|10379|17812|37.9308|45.6985|3.08368|Dict_1toN|38|57|38.344599|45.698518|38.344599|183.205492|0|13369|BP|-1|2|4|-1|-1|-1|-1|-1.000000|297|83|0.807229|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1424|0|4116|6704|12|24|-1|-1|
MulheresMil_1|0|Dict_1to1|39|3|47_no_parceiro_demandante|4_Cor da Pele|string|string|425321|1605080|10337|1716|41.1455|935.361|2547|26557|166.989|60.4391|2.41467|Dict_1to1|39|3|166.989007|60.750161|166.989007|1455.194923|0|25318|BP|-1|4|7|120|172|960|1400|0.982857|28|28|0.571429|103|122|0.868852|-1.000000|-1|-1|-1|-1|0|1431|-1|-1|-1|-1|-1|136|
MulheresMil_1|0|Dict_1to1|41|50|49_no_sistema_ensino|58_nu_telefone_celular|string|string|978512|390924|7109|1680|137.644|232.693|9263|11473|105.637|34.0734|2.35931|Dict_1to1|41|50|105.636619|34.433542|105.636619|224.798160|0|9614|BP|-1|3|65|100|70|800|584|0.958904|24|24|0.500000|903|922|0.982646|-1.000000|-1|-1|-1|-1|0|1428|-1|-1|-1|-1|-1|120|
MulheresMil_1|0|Dict_1toN|42|33|50_no_subdependencia_admin|41_instituicao|string|string|320658|357596|7457|15699|43.0009|22.7783|10115|28520|31.7012|12.5384|1.66847|Dict_1toN|42|33|45.322686|14.994800|45.322686|59.728746|0|17861|BP|-1|4|53|-1|-1|-1|-1|-1.000000|517|537|0.970205|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|53834|48450|5432|15112|20|32|-1|-1|
MulheresMil_1|0|Dict_1to1|51|59|59_oferta_cadastro_online|69_subtipo_curso|string|string|396620|1546074|10151|1086|39.072|1423.64|2389|18267|166.019|84.6375|1.83821|Dict_1to1|51|59|166.019255|84.637543|166.019255|836.167658|0|16418|BP|-1|2|3|220|117|1760|960|0.975000|20|20|0.400000|57|76|0.789474|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Equality|52|20|60_pcd|28_desempregado|string|string|393220|390147|30|1528|13107.3|255.332|6|10508|65536.7|37.1286|6.7484|Equality|52|20|65536.666667|38.130082|65536.666667|256.592105|0|8711|ONE_VALUE|-1|1|2|100|109|76|1231|0.977254|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1591|-1|-1|-1|-1|-1|276|
MulheresMil_1|0|Dict_1toN|53|62|61_populacao_campo|72_total_conf_freq_aluno|string|string|389820|341979|2199|35388|177.271|9.6637|10221|36569|38.1391|9.35161|1.24485|Dict_1toN|53|62|38.470344|9.374167|38.470344|20.245027|0|19589|BP|-1|1|26|-1|-1|-1|-1|-1.000000|146|166|0.903614|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|16720|35184|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|54|63|62_povo_indigena|73_total_freq_aluno|string|integer|389820|262144|2199|35250|177.271|7.43671|10221|36028|38.1391|7.27612|1.23499|Dict_1toN|54|63|38.470344|7.304503|38.470344|12.633446|0|15138|BP|-1|1|32|-1|-1|-1|-1|-1.000000|208|152|0.921053|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1486|20516|35060|8|20|-1|-1|
