Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Medicare1_1|0|Dict_1toN|16|17|17_Number of Records|18_SPECIALTY_DESC|integer|string|262144|1279119|2101|22452|124.771|56.9713|4|39801|65536|32.1379|1.62119|Dict_1toN|16|17|65536.000000|32.137861|126.700822|64.536781|-2065|19981|BP|-1|1|56|-1|-1|-1|-1|-1.000000|1226|1246|0.987159|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|18568|21168|8|20|-1|-1|
Medicare1_1|0|DFOR|19|18|20_TOTAL_CLAIM_COUNT_GE65|19_TOTAL_CLAIM_COUNT|integer|integer|262144|262144|82969|73456|3.15954|3.56872|73944|78704|3.54517|3.33076|0.975854|DFOR|19|18|3.545169|3.330758|3.269240|4.327165|0|11882|BP|BP|1100|1508|-1|-1|-1|-1|-1.000000|4401|4412|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|11|6965|0|0|56180|69028|-1|-1|-1|-1|
Medicare1_1|0|Dict_1toN|24|13|25_Calculation_6710826185428006|14_NPPES_PROVIDER_FIRST_NAME|integer|string|262144|644582|2305|113046|113.728|5.70194|688|125156|381.023|5.15023|1.09097|Dict_1toN|24|13|381.023256|5.151587|115.329520|6.273487|-1585|22376|BP|-1|2|2468|-1|-1|-1|-1|-1.000000|25345|25623|0.999376|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8|77372|87381|12|24|-1|-1|
Medicare1_1|0|DFOR|25|20|26_Avg Day Supply_Bene (bin)|21_TOTAL_DAY_SUPPLY|integer|integer|262144|262144|43149|120272|6.07532|2.17959|39268|120244|6.67577|2.1801|0.97608|DFOR|25|20|6.675767|2.180100|6.645811|2.387359|0|10262|BP|BP|43|20052|-1|-1|-1|-1|-1.000000|173|184|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|11|198135|0|0|109632|120072|-1|-1|-1|-1|
MedPayment1_1|0|Dict_1toN|0|21|1_Number of Records|22_nppes_provider_street2|integer|string|262144|442881|2101|94917|124.771|4.66598|4|102382|65536|4.32577|1.05533|Dict_1toN|0|21|65536.000000|4.702845|126.700822|8.723625|-2065|43405|BP|-1|1|1126|-1|-1|-1|-1|-1.000000|15814|15834|0.998990|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|45122|34928|79045|8|20|-1|-1|
MedPayment1_1|0|DFOR|5|4|6_bene_unique_cnt|5_bene_day_srvc_cnt|integer|integer|262144|262144|92846|70793|2.82343|3.70296|75829|80305|3.45704|3.26435|0.954137|DFOR|5|4|3.457452|3.264721|2.993024|5.437657|0|20322|BP|BP|2626|3471|-1|-1|-1|-1|-1.000000|10505|10516|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|171971|1|1|37704|60261|-1|-1|-1|-1|
MedPayment1_1|0|Dict_1toN|7|6|8_hcpcs_description|7_hcpcs_code|string|string|1600753|589823|111152|27593|14.4015|21.3758|111850|102094|14.3116|5.77725|1.54199|Dict_1toN|7|6|14.312757|5.777764|14.312757|24.433430|0|77945|BP|-1|1250|1538|-1|-1|-1|-1|-1.000000|13842|13862|0.998846|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|5276|8697|5004|5016|-1|-1|
MedPayment1_1|0|Dict_Sharing|14|17|15_nppes_provider_country|18_nppes_provider_last_org_name|string|string|393218|2158954|347998|116720|1.12994|18.4969|10302|462605|38.1691|4.66695|1.01762|Dict_Sharing|14|17|38.202468|4.666949|1.995129|19.837493|-186796|353773|-1|-1|1|11818|-1|-1|-1|-1|-1.000000|186806|345904|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|108832|116708|-1|-1|-1|-1|
MedPayment1_1|0|Dict_1toN|16|12|17_nppes_provider_gender|13_nppes_entity_code|string|string|266509|327683|2535|2158|105.132|151.846|3089|17974|86.2768|18.2309|4.48817|Dict_1toN|16|12|87.179915|18.240078|87.179915|153.051378|0|15824|BP|-1|2|2|-1|-1|-1|-1|-1.000000|59|35|0.542857|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|2052|2081|12|24|-1|-1|
MedPayment1_1|0|Dict_Sharing|23|20|24_place_of_service|21_nppes_provider_street1|string|string|327683|1376244|245415|116701|1.33522|11.7929|10870|359430|30.1456|3.82896|1.0226|Dict_Sharing|23|20|30.170610|3.829058|2.250848|12.629336|-134721|250449|-1|-1|2|11860|-1|-1|-1|-1|-1.000000|134735|242757|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|108972|116689|-1|-1|-1|-1|
MedPayment1_1|0|Dict_1to1|24|9|25_provider_type|10_medicare_participation_indicator|string|string|1900354|327683|24413|673|77.8419|486.899|28139|17958|67.5345|18.2472|1.83756|Dict_1to1|24|9|67.556132|18.256337|67.556132|434.017219|0|17194|BP|-1|60|2|60|41|480|352|0.931818|252|252|0.952381|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
MLB_1|0|DFOR|0|20|1_AB|21_PA|integer|integer|262144|262144|62737|25452|4.17846|10.2995|59047|59260|4.43958|4.42362|1.34152|DFOR|0|20|4.439507|4.423625|4.250823|17.423995|0|41594|BP|BP|230|237|-1|-1|-1|-1|-1.000000|921|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|247|0|0|14124|24504|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|2|1|3_BABIP|2_AVG|double|double|524288|524288|82252|77603|6.37417|6.75603|87156|87936|6.01551|5.96215|1.09532|Dict_Sharing|2|1|6.074828|6.021800|6.055183|7.758953|-280|19493|-1|-1|586|610|-1|-1|-1|-1|-1.000000|4968|4980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|417|427|67572|77591|-1|-1|-1|-1|
MLB_1|0|Dict_1toN|3|33|4_BB.|34_batter_name|integer|string|262144|1089625|2101|218498|124.771|4.98689|4|224675|65536|4.84978|1.0185|Dict_1toN|3|33|65536.000000|4.849783|126.700822|5.227574|-2065|16236|BP|-1|1|6853|-1|-1|-1|-1|-1.000000|116088|116108|0.999862|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|92324|102352|8|20|-1|-1|
MLB_1|0|Dict_Sharing|6|8|7_FB.|9_GB.|double|double|524288|524288|86397|80296|6.06836|6.52944|88157|90733|5.94721|5.77836|1.07317|Dict_Sharing|6|8|5.947208|5.778361|5.843277|7.506557|-1568|20889|-1|-1|704|858|-1|-1|-1|-1|-1.000000|7200|7212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|69844|80284|-1|-1|-1|-1|
MLB_1|0|Dict_1toN|7|47|8_FB|48_Calculation_40532458117070874|integer|double|262144|524288|50217|41439|5.22022|12.652|46732|84118|5.60952|6.23277|1.42762|Dict_1toN|7|47|5.609518|6.906796|5.338438|15.754793|-2373|42631|BP|-1|79|528|-1|-1|-1|-1|-1.000000|19424|7196|0.998332|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8286|13516|33893|320|332|-1|-1|
MLB_1|0|Dict_1toN|11|14|12_HBP|15_ISO|integer|double|262144|524288|2101|83601|124.771|6.27131|4|85420|65536|6.13777|0.996756|Dict_1toN|11|14|65536.000000|6.200996|126.700822|7.423021|-2065|13919|BP|-1|1|696|-1|-1|-1|-1|-1.000000|5568|5580|0.997849|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|427|65036|77983|8|20|-1|-1|
MLB_1|0|DFOR|13|29|14_H|30_TB|integer|integer|262144|262144|50941|42212|5.14603|6.21018|46856|51308|5.59467|5.10922|1.05379|DFOR|13|29|5.594673|5.109223|5.244873|9.080467|0|19313|BP|BP|97|175|-1|-1|-1|-1|-1.000000|389|400|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|194|0|0|28480|41796|-1|-1|-1|-1|
MLB_1|0|DFOR|16|5|17_LD.|6_BIP|double|integer|524288|262144|77845|59008|6.73502|4.44252|79173|59088|6.62206|4.4365|1.01029|DFOR|16|5|6.622055|4.436501|6.622055|5.981063|0|15259|BP|BP|458|232|-1|-1|-1|-1|-1.000000|1833|1844|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|244|0|0|41996|57148|-1|-1|-1|-1|
MLB_1|0|DFOR|17|30|18_LD|31_X1B|integer|integer|262144|262144|43877|43820|5.97452|5.98229|40328|43140|6.5003|6.07659|0.951777|DFOR|17|30|6.500298|6.076588|6.073631|7.853090|0|6926|BP|BP|63|64|-1|-1|-1|-1|-1.000000|253|264|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|63|0|0|33128|43540|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|19|25|20_OBP|26_SLG|double|double|524288|524288|86460|86855|6.06394|6.03636|87744|96016|5.9752|5.46042|1.06027|Dict_Sharing|19|25|6.029834|5.510410|5.771237|7.194643|-3896|22273|-1|-1|604|1068|-1|-1|-1|-1|-1.000000|8728|8740|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|389|427|72872|86843|-1|-1|-1|-1|
MLB_1|0|DFOR|21|22|22_PU.|23_PU|double|integer|524288|262144|70877|29440|7.39715|8.90435|74461|29700|7.04111|8.8264|1.03832|DFOR|21|22|7.041109|8.826397|7.041109|16.313647|0|13631|BP|BP|413|45|-1|-1|-1|-1|-1.000000|1653|1664|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|106|0|0|14416|27760|-1|-1|-1|-1|
MLB_1|0|Dict_1toN|26|46|27_SOL|47_Calculation_40532458112880653|integer|double|262144|524288|2137|108175|122.669|4.84667|158|115750|1659.14|4.52949|1.05073|Dict_1toN|26|46|1659.139241|4.875238|124.533967|6.564596|-1947|27675|BP|-1|2|1921|-1|-1|-1|-1|-1.000000|15368|15428|0.999222|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|21769|64468|92705|12|24|-1|-1|
MLB_1|0|Dict_1toN|35|41|36_iBB|42_wOBA|integer|double|262144|524288|2101|94510|124.771|5.54743|4|94477|65536|5.54937|0.977953|Dict_1toN|35|41|65536.000000|5.549372|126.700822|6.074476|-2065|8167|BP|-1|1|1211|-1|-1|-1|-1|-1.000000|9688|9700|0.998763|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|76596|84772|8|20|-1|-1|
MLB_1|0|DFOR|36|9|37_league|10_GB|string|integer|454715|262144|28305|51616|16.0648|5.07874|28291|49127|16.0728|5.33605|0.968682|DFOR|36|9|16.072779|5.335939|16.072779|6.159833|0|6570|BP|BP|16|146|-1|-1|-1|-1|-1.000000|65|76|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|149|0|0|42492|51524|-1|-1|-1|-1|
MLB_1|0|Dict_1toN|37|40|38_parentteam|41_teamname|string|string|450197|1310977|41503|26374|10.8473|49.7072|39377|70080|11.433|18.7069|1.61258|Dict_1toN|37|40|11.432994|18.706864|11.432994|40.658014|0|37836|BP|-1|30|211|-1|-1|-1|-1|-1.000000|10034|4872|0.996716|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|22068|21348|124|136|-1|-1|
MLB_1|0|Numerical|38|43|39_pwRC.|44_wRC.|integer|integer|262144|262144|85908|36883|3.05145|7.10745|85884|85384|3.0523|3.07018|1.39479|Numerical|38|43|3.080821|3.099032|3.080821|7.416091|0|49241|DICT|BP|970|906|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.999668|-139|1420|-130|1418|389|389|35348|36859|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|42|44|43_wRAA|45_wRC|double|double|524288|524288|77037|73948|6.80566|7.08996|76233|76629|6.87744|6.8419|1.01243|Dict_Sharing|42|44|6.877442|6.841901|6.728456|8.169025|-1688|12449|-1|-1|495|589|-1|-1|-1|-1|-1.000000|5648|5660|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|64180|73936|-1|-1|-1|-1|
Motos_1|0|Dict_1toN|3|19|4_Cadena|21_Hora_Pagina|string|integer|271729|262144|3148|97062|86.318|2.70079|3586|95633|75.775|2.74115|0.990111|Dict_1toN|3|19|89.561305|2.741146|89.561305|2.873567|0|4407|BP|-1|5|1536|-1|-1|-1|-1|-1.000000|7944|6796|0.998234|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|64772|0|83240|90212|24|36|-1|-1|
Motos_1|0|DFOR|5|10|6_Circulacion|11_Corte|string|integer|271729|262144|3148|29144|86.318|8.99478|3586|29084|75.775|9.01334|1.01171|DFOR|5|10|89.561305|9.013341|89.561305|11.054864|0|5371|BP|BP|5|44|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|43|64772|0|23692|29096|-1|-1|-1|-1|
Motos_1|0|Dict_1to1|6|0|7_Codigo|1_Anunciante|integer|string|262144|891872|101413|38723|2.58492|23.0321|99189|102184|2.64287|8.7281|1.43698|Dict_1to1|6|0|2.642874|8.728098|2.642874|23.178751|0|63706|BP|-1|4611|1086|0|23|0|208|0.884615|18456|18456|0.999350|20010|20029|0.999201|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Equality|8|36|9_Concatenar 1|38_VER ANUNCIO|string|string|3542943|3542943|345423|21|10.2568|168712|345399|345399|10.2575|10.2575|1.99974|Equality|8|36|10.257537|10.257537|10.257537|16865.857143|0|345188|DICT|-1|4684|4684|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|DFOR|11|28|12_De_Npags|30_Posicion_Edicion|integer|integer|262144|262144|35705|29680|7.34194|8.83235|33793|29779|7.75735|8.80298|0.972272|DFOR|11|28|7.757346|8.802686|7.757346|11.258063|0|6494|BP|BP|44|97|-1|-1|-1|-1|-1.000000|177|188|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|106|0|0|23108|29476|-1|-1|-1|-1|
Motos_1|0|Dict_1toN|16|42|18_Franja|44_Anunciante (grupo)|string|string|868551|283311|9603|7903|90.4458|35.8485|10353|9546|83.8937|29.6785|1.1367|Dict_1toN|16|42|84.744951|38.482885|84.744951|71.130053|0|3379|BP|-1|5|19|-1|-1|-1|-1|-1.000000|1049|801|0.980025|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|34757|62796|2892|7048|24|36|-1|-1|
Motos_1|0|Dict_1toN|17|33|19_Genero|35_Soporte|string|string|638139|1244451|22038|62206|28.9563|20.0053|25748|90827|24.784|13.7013|1.38378|Dict_1toN|17|33|25.218898|13.701333|25.218898|22.492653|0|35500|BP|-1|15|599|-1|-1|-1|-1|-1.000000|12253|12100|0.998678|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|18331|0|42992|50012|64|76|-1|-1|
Motos_1|0|Dict_1toN|20|21|22_InversionQ|23_InversionUS|double|double|524288|524288|80613|66398|6.50376|7.89614|88553|129521|5.92061|4.0479|1.48339|Dict_1toN|20|21|5.920613|4.047900|5.920613|8.163682|0|65298|BP|-1|1231|4631|-1|-1|-1|-1|-1.000000|40328|38244|0.999686|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|18948|23196|4928|4940|-1|-1|
Motos_1|0|Dict_1to1|23|38|25_Medio|40_extencion|string|string|1023017|524292|10132|102|100.969|5140.12|13733|16363|74.4933|32.0413|2.94079|Dict_1to1|23|38|74.487913|32.041313|74.487913|8066.030769|0|16298|BP|-1|4|3|0|0|0|-1|-1.000000|28|28|0.571429|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1toN|29|9|31_PrimeraLinea|10_Concatenar 2|string|string|3249715|4739495|276686|373494|11.7451|12.6896|291544|455426|11.1466|10.4067|1.14887|Dict_1toN|29|9|11.146568|10.406706|11.146568|12.859284|0|86860|BP|-1|3098|4683|-1|-1|-1|-1|-1.000000|351764|351784|0.999955|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|4388|9284|12396|12408|-1|-1|
Motos_1|0|Dict_1to1|30|22|32_Producto|24_Marca|string|string|1486117|845640|103995|27480|14.2903|30.7729|121689|105997|12.2124|7.97796|1.73178|Dict_1to1|30|22|12.212419|7.977962|12.212419|30.814415|0|78554|BP|-1|1527|1171|0|0|0|-1|-1.000000|6120|6120|0.998039|21311|21330|0.999250|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1toN|34|4|36_Subsector|5_Categoria|string|string|1797912|1745033|34564|25873|52.0169|67.4461|56214|77134|31.9833|22.6234|2.2064|Dict_1toN|34|4|31.983349|22.623396|31.983349|86.366394|0|56929|BP|-1|80|283|-1|-1|-1|-1|-1.000000|7855|7875|0.997968|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|12008|17644|324|336|-1|-1|
Motos_1|0|Dict_1toN|35|14|37_Unidad|15_Duracion|string|integer|264431|262144|2303|49526|114.82|5.29306|2633|49028|100.43|5.34682|0.996759|Dict_1toN|35|14|103.253026|5.346822|103.253026|6.596145|0|9286|BP|-1|2|216|-1|-1|-1|-1|-1.000000|944|884|0.986425|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63253|0|38768|48600|12|24|-1|-1|
Motos_1|0|Dict_1to1|37|15|39_Vehiculo|16_Est|string|string|850737|264166|40216|4179|21.1542|63.2127|40838|9759|20.832|27.069|1.1397|Dict_1to1|37|15|20.831995|36.152457|20.831995|141.038975|0|5433|BP|-1|52|7|200|173|1600|1408|0.982955|220|229|0.908297|41|60|0.733333|-1.000000|-1|-1|-1|-1|0|63688|-1|-1|-1|-1|-1|2452|
Motos_1|0|Dict_1toN|39|13|41_medio2|14_Disco|string|integer|393220|262144|10105|31747|38.9134|8.25728|13707|45438|28.6875|5.76927|1.41319|Dict_1toN|39|13|28.687532|7.041392|28.687532|16.402453|0|21247|BP|-1|4|76|-1|-1|-1|-1|-1.000000|424|340|0.964706|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|34363|15520|31357|20|32|-1|-1|
Motos_1|0|Dict_1toN|40|32|42_www1|34_Sector|string|string|2293733|1267826|2149|17935|1067.35|70.69|10331|31378|222.024|40.4049|2.07673|Dict_1toN|40|32|222.217884|40.404933|222.217884|76.499487|0|14805|BP|-1|1|20|-1|-1|-1|-1|-1.000000|451|489|0.967280|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|16096|17408|8|20|-1|-1|
Motos_1|0|Dict_1toN|41|1|43_www2|2_Aviso|string|string|3621357|891466|10306|11441|351.383|77.9185|16564|23294|218.628|38.2702|1.8328|Dict_1toN|41|1|218.628170|38.270198|218.628170|89.675687|0|13353|BP|-1|4|11|-1|-1|-1|-1|-1.000000|1123|307|0.947883|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|8780|11084|20|32|-1|-1|
MulheresMil_1|0|DFOR|5|7|8_ch_catalogo_guia|10_ch_max_financiavel|string|integer|510676|262144|13374|2344|38.1842|111.836|24452|34233|20.8848|7.65764|3.73362|DFOR|5|7|21.064016|7.704453|21.064016|125.487793|0|31936|BP|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1440|1396|1396|2052|2280|-1|-1|-1|-1|
MulheresMil_1|0|Dict_1to1|10|8|13_ch_minima_do_curso|11_ch_maxima_permitida|integer|integer|262144|262144|21229|166|12.3484|1579.18|34765|34765|7.54046|7.54046|3.24982|Dict_1to1|10|8|7.540457|7.540457|7.540457|1913.459854|0|34628|BP|-1|14|14|0|0|0|-1|-1.000000|68|68|0.823529|57|68|0.823529|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|12|46|15_cod_da_unidade_de_ensino|54_nome_da_ue|string|string|563472|3818237|79247|39222|7.11033|97.3494|83125|112822|6.77861|33.843|1.65399|Dict_1to1|12|46|6.778611|33.842718|6.778611|97.441291|0|73637|BP|-1|696|694|0|0|0|-1|-1.000000|2796|2796|0.995708|36377|36396|0.999560|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|13|14|16_cod_ibge_da_ue|17_cod_ibge_do_local_da_oferta|integer|string|262144|720900|64053|10550|4.09261|68.3318|74333|81767|3.52662|8.81652|2.09241|Dict_1to1|13|14|3.526617|8.816515|3.526617|76.229248|0|72310|BP|-1|387|564|210|339|1680|2736|0.991228|1560|1560|0.992308|6205|6224|0.997429|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|16|48|19_codigo_do_curso|56_nome_do_curso|integer|string|262144|2136961|63921|11183|4.10106|191.09|57881|84984|4.52902|25.1455|1.90223|Dict_1to1|16|48|4.529016|25.145451|4.529016|191.724475|0|73838|BP|-1|311|306|0|0|0|-1|-1.000000|1256|1256|0.990446|9878|9897|0.998383|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1toN|17|62|20_comunidade_quilombola|72_total_conf_freq_aluno|string|string|389820|341979|2199|35388|177.271|9.6637|10221|36569|38.1391|9.35161|1.24485|Dict_1toN|17|62|38.470344|9.374167|38.470344|16.899535|0|16245|BP|-1|1|26|-1|-1|-1|-1|-1.000000|146|166|0.903614|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|20064|35184|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|22|0|30_ds_identificador_turma|1_Calculation_838513981443702785|string|string|5328039|640224|219106|39703|24.3172|16.1253|221712|128008|24.0314|5.00144|1.35127|Dict_1toN|22|0|24.031351|5.001437|24.031351|16.475566|0|89149|BP|-1|1992|2608|-1|-1|-1|-1|-1.000000|28669|28689|0.999442|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2200|3012|7972|7984|-1|-1|
MulheresMil_1|0|DFOR|24|15|32_dt_cadastro|18_codigo_da_oferta|string|integer|1519035|262144|161566|15508|9.40195|16.9038|161236|95053|9.42119|2.75787|1.44736|DFOR|24|15|9.421190|2.757872|9.421190|19.673096|0|81728|BP|BP|2602|2608|-1|-1|-1|-1|-1.000000|10409|10420|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|2916|5072|-1|-1|-1|-1|
MulheresMil_1|0|Dict_1toN|26|38|34_edicao_catalogo_guia|46_no_modalidade|string|string|1095968|393684|2479|2270|442.101|173.429|10593|10379|103.462|37.9308|4.41609|Dict_1toN|26|38|105.533751|38.344599|105.533751|186.934473|0|8161|BP|-1|2|2|-1|-1|-1|-1|-1.000000|24|44|0.636364|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|1424|2052|2184|12|24|-1|-1|
MulheresMil_1|0|Dict_1toN|27|56|35_edital|64_sexo do aluno|string|string|1602704|326260|2218|10339|722.59|31.5562|10240|18358|156.514|17.7721|2.27745|Dict_1toN|27|56|157.870764|17.881179|157.870764|36.494407|0|9306|BP|-1|1|3|-1|-1|-1|-1|-1.000000|114|45|0.644444|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1424|8800|10256|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|28|6|36_eixo_tecnologico_catalogo_guia|9_ch_da_oferta|string|integer|1716773|262144|22565|30266|76.0812|8.66134|31435|58305|54.6134|4.49608|1.69862|Dict_1toN|28|6|54.977199|4.496081|54.977199|9.691091|0|31255|BP|-1|14|108|-1|-1|-1|-1|-1.000000|3152|792|0.984848|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|23820|29384|60|72|-1|-1|
MulheresMil_1|0|Dict_1toN|29|45|37_eixo_tecnológico|53_nome_curso_catalogo_guia|string|string|1724631|2099148|28459|33436|60.6005|62.7811|30913|62025|55.7898|33.8436|1.50154|Dict_1toN|29|45|55.789830|33.957455|55.789830|82.216356|0|36285|BP|-1|13|112|-1|-1|-1|-1|-1.000000|3550|3570|0.995518|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1396|21908|29780|56|68|-1|-1|
MulheresMil_1|0|Dict_1toN|31|19|39_escolaridade_catalogo_guia|25_data_de_conclusao|string|string|271144|305916|2573|7312|105.38|41.8375|2683|11485|101.06|26.6361|1.43328|Dict_1toN|31|19|107.298773|32.749813|107.298773|77.604262|0|5399|BP|-1|5|23|-1|-1|-1|-1|-1.000000|360|358|0.955307|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65232|60020|3540|6900|24|36|-1|-1|
MulheresMil_1|0|DFOR|32|11|40_forma_ingresso|14_co_matricula_estudante|string|integer|1048061|262144|10319|133476|101.566|1.96398|19961|145084|52.5054|1.80684|1.14778|DFOR|32|11|52.801703|1.808239|52.801703|2.006291|0|14310|BP|BP|5|64103|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|1424|1424|130640|133428|-1|-1|-1|-1|
MulheresMil_1|0|Dict_1toN|34|71|42_mantenedora|81_Calculation_838513978982854656|string|string|2538956|2273955|51190|15083|49.5987|150.763|51516|55908|49.2848|40.6732|1.62093|Dict_1toN|34|71|54.685879|40.685531|54.685879|138.461609|0|39468|BP|-1|73|111|-1|-1|-1|-1|-1.000000|7965|3272|0.995110|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|9890|3|8144|11485|296|308|-1|-1|
MulheresMil_1|0|Equality|35|36|43_municipio_da_ue|44_municipio_do_local_da_oferta|string|string|1005522|1006273|77621|8317|12.9543|120.99|77597|83876|12.9583|11.9972|1.87895|Equality|35|36|12.958259|11.997151|12.958259|132.914135|0|76305|DICT|-1|385|560|380|419|757|8296|0.996625|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|37|55|45_no_dependencia_admin|63_seguro_desenprego|string|string|901817|389826|16366|223|55.1031|1748.1|11140|10248|80.9531|38.0392|1.28929|Dict_1to1|37|55|80.953052|38.398936|80.953052|7796.520000|0|10102|BP|-1|3|2|0|2|0|40|0.400000|24|24|0.500000|14|33|0.515152|-1.000000|-1|-1|-1|-1|0|1698|-1|-1|-1|-1|-1|96|
MulheresMil_1|0|Dict_1to1|39|30|47_no_parceiro_demandante|38_escolaridade do aluno|string|string|425321|1610570|10337|1650|41.1455|976.103|2547|34759|166.989|46.3353|3.1122|Dict_1to1|39|30|166.989007|46.485121|166.989007|951.311282|0|32954|BP|-1|4|8|170|143|1360|1168|0.979452|28|28|0.571429|293|312|0.948718|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
